F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
388892,0.0166664,0.0166663993149996,1.075968,0.2172608,-0.4136321,0.5893763,-0.2126435,0.7542719,0.1961945,0,0,0.4433748,0.126058,0.2319401,0.9811864,-0.07680345,0.1163094,-0.1335914
388896,0.0166672,0.0333335995674133,1.075558,0.2170798,-0.4134044,-0.5933496,0.2109267,-0.7508506,-0.1991722,0,0,0.4436321,0.1259679,0.2322608,0.9806729,-0.07776076,0.1162898,-0.1367867
388898,0.0166671,0.050000699236989,1.0753,0.2166696,-0.4135459,0.594629,-0.212561,0.7484263,0.2027125,0,0,0.4434044,0.1255576,0.2320798,0.9805129,-0.08371472,0.1156754,-0.1349282
388902,0.0166668,0.0666674990206957,1.075125,0.2167565,-0.4136618,0.5952833,-0.2120037,0.7481904,0.202246,0,0,0.4435459,0.1252999,0.2316696,0.9807963,-0.08604937,0.116271,-0.1308254
388904,0.0166668,0.0833342988044024,1.074994,0.2165585,-0.4137083,-0.5960689,0.2120278,-0.7473765,-0.202915,0,0,0.4436618,0.1251255,0.2317565,0.9806344,-0.08676475,0.1163309,-0.1315111
388908,0.0166669,0.100001199170947,1.074703,0.2162137,-0.4137262,-0.5973456,0.2117465,-0.7465087,-0.2026489,0,0,0.4437083,0.1249941,0.2315585,0.9806018,-0.08789735,0.1164865,-0.130863
388912,0.0166671,0.116668298840523,1.074647,0.2159306,-0.4134829,0.5971269,-0.2116644,0.7466661,0.2027993,0,0,0.4437262,0.1247029,0.2312137,0.9803652,-0.08934321,0.1170223,-0.1311781
388916,0.0166667,0.133334998041391,1.074543,0.2154779,-0.4133875,-0.5981091,0.2120712,-0.7459688,-0.2020447,0,0,0.4434829,0.124647,0.2309306,0.9804208,-0.08915949,0.1167776,-0.1311059
388918,0.0166671,0.150002097710967,1.074327,0.2149546,-0.4133793,0.5983326,-0.2123552,0.745451,0.2029928,0,0,0.4433875,0.1245431,0.2304779,0.9801595,-0.08994986,0.1179415,-0.1314775
388922,0.0166665,0.166668597608805,1.074097,0.2144035,-0.4132146,-0.598425,0.2135845,-0.7455215,-0.2011638,0,0,0.4433793,0.1243266,0.2299546,0.9802495,-0.09047382,0.1179108,-0.1304703
388924,0.0166672,0.183335797861218,1.073896,0.2139425,-0.4126984,-0.598196,0.2137694,-0.7458645,-0.2003758,0,0,0.4432146,0.1240966,0.2294035,0.9799785,-0.08968953,0.1197455,-0.1313732
388928,0.0166669,0.200002698227763,1.07407,0.21328,-0.412731,-0.5987308,0.2153323,-0.7453005,-0.1992003,0,0,0.4426984,0.1238957,0.2289425,0.9799063,-0.08911486,0.1201048,-0.1319736
388932,0.01667,0.216672698035836,1.07431,0.2129896,-0.4127287,0.5987329,-0.2156444,0.7455065,0.1980822,0,0,0.4427309,0.1240702,0.22828,0.9796445,-0.08899952,0.1221868,-0.1320839
388936,0.0166658,0.233338497579098,1.075658,0.2125594,-0.4132079,0.6008196,-0.2172806,0.7437976,0.1963928,0,0,0.4427286,0.1243097,0.2279896,0.9794859,-0.0885542,0.12291,-0.132886
388938,0.0166669,0.250005397945642,1.07604,0.2122136,-0.4132137,0.601313,-0.2183208,0.7433069,0.1955854,0,0,0.4432078,0.1256585,0.2275594,0.9788899,-0.09005283,0.1260771,-0.1333029
388942,0.0166669,0.266672298312187,1.076736,0.2121207,-0.4141383,0.6014908,-0.2214064,0.7419842,0.19659,0,0,0.4432137,0.1260403,0.2272136,0.9786808,-0.09013227,0.1275473,-0.1333856
388944,0.016667,0.283339297398925,1.07668,0.2116296,-0.4142557,0.6018502,-0.2242434,0.7410067,0.1959603,0,0,0.4441382,0.1267365,0.2271207,0.9787455,-0.09003499,0.1298434,-0.130735
388950,0.016667,0.300006296485662,1.076982,0.2101808,-0.4143779,0.5999686,-0.232814,0.7384936,0.2011532,0,0,0.4442557,0.12668,0.2266296,0.9785436,-0.089651,0.132697,-0.1296403
388952,0.0166669,0.316673196852207,1.077039,0.2099497,-0.4135855,-0.6006424,0.2340346,-0.7386711,-0.1970319,0,0,0.4443778,0.1269825,0.2251808,0.9793575,-0.08749785,0.1368746,-0.1202847
388956,0.0166667,0.333339896053076,1.076458,0.2098747,-0.4125826,0.6008809,-0.2334429,0.7398961,0.192355,0,0,0.4435855,0.1270389,0.2249497,0.9786435,-0.08662543,0.139953,-0.1231505
388958,0.0166668,0.350006695836782,1.076267,0.2098397,-0.412711,-0.6022291,0.2343057,-0.7391377,-0.1899908,0,0,0.4425826,0.1264583,0.2248747,0.9779609,-0.0854319,0.1414931,-0.1275686
388962,0.0166668,0.366673495620489,1.076167,0.209982,-0.4117509,0.6026767,-0.2328401,0.7410304,0.1828666,0,0,0.442711,0.1262671,0.2248397,0.9773622,-0.08603033,0.143907,-0.129046
388964,0.0166669,0.383340395987034,1.076189,0.2096113,-0.4117057,0.6022448,-0.2360566,0.7405939,0.1819323,0,0,0.4417509,0.1261671,0.224982,0.9762604,-0.08446206,0.1458343,-0.1360671
388970,0.0166669,0.400007296353579,1.076757,0.2094682,-0.4115994,0.6004851,-0.2461598,0.7386075,0.1824338,0,0,0.4417057,0.1261888,0.2246113,0.9760886,-0.08300722,0.1487353,-0.1350503
388972,0.016667,0.416674295440316,1.076554,0.2091408,-0.4124653,0.5992054,-0.2518879,0.7368937,0.1857232,0,0,0.4415994,0.1267567,0.2244682,0.9760736,-0.07915417,0.1562348,-0.1288631
388976,0.0166676,0.433341896161437,1.076949,0.2090136,-0.4126391,0.5984241,-0.2621378,0.7329007,0.1898128,0,0,0.4424652,0.1265541,0.2241408,0.9765174,-0.07767449,0.1591113,-0.1227356
388978,0.0166664,0.450008295476437,1.077198,0.2087489,-0.4130637,-0.5959857,0.2674327,-0.7321873,-0.192828,0,0,0.4426391,0.1269495,0.2240136,0.9766666,-0.07625241,0.1658233,-0.1131835
388982,0.0166674,0.466675695031881,1.077403,0.2090513,-0.4142025,0.5927482,-0.2760701,0.7300245,0.1987439,0,0,0.4430637,0.127198,0.2237489,0.9771633,-0.07348856,0.167869,-0.10757
388984,0.0166669,0.483342595398426,1.077357,0.2090158,-0.4147293,0.5921781,-0.2766283,0.7298263,0.2003886,0,0,0.4442025,0.1274026,0.2240513,0.9778836,-0.07024287,0.1712138,-0.09744465
388990,0.0166666,0.500009195879102,1.077877,0.2091982,-0.4148618,0.5907347,-0.2812866,0.7279279,0.2050153,0,0,0.4447293,0.1273568,0.2240158,0.9781544,-0.07005136,0.1707272,-0.09570286
