F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
191128,0.0411315,0.0411315001547337,1.080154,0.5221928,-0.2642971,-0.6113912,0.129197,-0.683984,-0.3763971,0,0,0.4190089,0.1298168,0.09323229,0.9806346,-0.1950084,-0.01061419,-0.01466544
191132,0.016668,0.0577994994819164,1.080751,0.5220438,-0.2650836,-0.6133744,0.1288219,-0.6827577,-0.3755246,0,0,0.4192972,0.1301542,0.09319283,0.9804512,-0.1959156,-0.01043267,-0.01495844
191138,0.0166674,0.0744668990373611,1.081179,0.5217779,-0.266041,0.6153341,-0.12831,0.68183,0.3741769,0,0,0.4200836,0.1307512,0.09304382,0.9800329,-0.1979838,-0.009363639,-0.0158208
191140,0.0188182,0.0932850986719131,1.081368,0.521718,-0.2666221,-0.6163581,0.1283994,-0.6812195,-0.3735726,0,0,0.4210412,0.1311787,0.09277786,0.9796429,-0.1998385,-0.008252568,-0.01721805
191142,0.0166684,0.109953498467803,1.081511,0.5214477,-0.2671328,-0.6171281,0.1278261,-0.6806588,-0.3735199,0,0,0.4216222,0.1313685,0.09271802,0.9794524,-0.200764,-0.007411863,-0.01765942
191146,0.0166668,0.12662029825151,1.081656,0.521033,-0.2678256,-0.6189443,0.1271281,-0.6797402,-0.3724242,0,0,0.4221328,0.1315106,0.09244771,0.9792306,-0.2018172,-0.007447208,-0.01794066
191148,0.0166675,0.143287798389792,1.081747,0.5208733,-0.2682129,-0.61968,0.1268952,-0.6792271,-0.3722163,0,0,0.4228256,0.1316558,0.09203304,0.9788278,-0.2036747,-0.006651523,-0.01919956
191154,0.0166664,0.159954197704792,1.081893,0.5205756,-0.2688911,-0.6208284,0.1267352,-0.6783209,-0.3720093,0,0,0.423213,0.1317471,0.0918733,0.9786469,-0.2045268,-0.006369929,-0.01945234
191156,0.0166666,0.176620798185468,1.08198,0.5204597,-0.2692418,-0.6213255,0.1267221,-0.6779287,-0.3718989,0,0,0.4238912,0.1318927,0.09157564,0.9783673,-0.2058607,-0.005802923,-0.01962323
191160,0.0166688,0.193289598450065,1.082193,0.5202616,-0.2698106,-0.6222146,0.1267856,-0.6771736,-0.3717667,0,0,0.4242419,0.13198,0.09145965,0.9782512,-0.2064142,-0.005503808,-0.01968722
191162,0.016666,0.209955599159002,1.082365,0.5202103,-0.2700105,-0.6227983,0.1266965,-0.6766975,-0.3716866,0,0,0.4248107,0.1321927,0.09126164,0.978043,-0.207413,-0.004919704,-0.01969128
191166,0.016668,0.226623598486185,1.082691,0.5202437,-0.2702466,0.6233116,-0.127162,0.6760426,0.3718589,0,0,0.4250106,0.1323648,0.09121026,0.9778956,-0.2081064,-0.004645997,-0.01975669
191168,0.0166654,0.24328899756074,1.082867,0.5203679,-0.2703494,-0.6236961,0.1277071,-0.6757826,-0.3714997,0,0,0.4252468,0.1326907,0.09124364,0.9777833,-0.2086902,-0.00404153,-0.01928779
191174,0.016667,0.259955996647477,1.083276,0.5206943,-0.2703709,-0.6241953,0.1288946,-0.6751819,-0.3713435,0,0,0.4253495,0.1328674,0.09136786,0.9777526,-0.2088456,-0.003256559,-0.01930736
191176,0.0166668,0.276622796431184,1.083493,0.5209358,-0.2703339,-0.6244152,0.129313,-0.6748856,-0.3713669,0,0,0.425371,0.1332756,0.09169425,0.9777184,-0.209071,-0.001949591,-0.01877403
191180,0.0166674,0.293290195986629,1.083817,0.5216755,-0.2701869,0.6250634,-0.1297783,0.674158,0.3714356,0,0,0.425334,0.1334932,0.09193577,0.9776878,-0.2092413,-0.001492081,-0.01850478
191182,0.0166661,0.309956295415759,1.083912,0.522162,-0.2701337,0.6256424,-0.1296401,0.6738093,0.3711416,0,0,0.425187,0.133817,0.09267546,0.9775455,-0.2099423,-0.0007766811,-0.018121
191186,0.0166677,0.326623994857073,1.084062,0.5229782,-0.2701603,-0.6263049,0.1298166,-0.6732942,-0.3708972,0,0,0.4251339,0.1339119,0.09316196,0.9774109,-0.2105433,-0.0004706852,-0.01842005
