F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
118432,0.0166664,0.0166663993149996,0.8610861,0.406474,-0.4931917,0.08240505,0.07281156,0.03903826,0.9931687
118434,0.0178244,0.0344907995313406,0.8610651,0.4065134,-0.4932527,0.08233396,0.07283235,0.03905895,0.9931722
118436,0.0166688,0.0511595997959375,0.8610331,0.4065525,-0.4932781,0.0821925,0.07289649,0.03910832,0.9931773
118440,0.0166678,0.0678273998200893,0.8609963,0.4066257,-0.4933192,0.08196966,0.07293469,0.03916226,0.9931908
118444,0.0166661,0.0844934992492199,0.8608612,0.4067288,-0.4933226,0.08167178,0.07295599,0.03924535,0.9932104
118446,0.0166712,0.101164698600769,0.8607977,0.4067906,-0.4933078,0.08141641,0.07296705,0.0393016,0.9932284
118452,0.0166624,0.117827098816633,0.8606728,0.406838,-0.4933145,0.08117392,0.07292075,0.03938406,0.9932483
118454,0.0192464,0.137073498219252,0.8606208,0.4068618,-0.4933274,0.08114737,0.07290899,0.0393938,0.993251
118458,0.0166674,0.153740897774696,0.8605056,0.4068553,-0.493361,0.08123215,0.07295226,0.03947876,0.9932376
118464,0.0218454,0.175586298108101,0.8603864,0.4068394,-0.4933958,0.08141029,0.0730374,0.03954145,0.9932142
118466,0.0213176,0.196903897449374,0.860353,0.4068296,-0.4933986,0.0815054,0.07311364,0.03953685,0.993201
118470,0.0166671,0.21357099711895,0.8602962,0.4068047,-0.4934126,0.08168056,0.07335044,0.03955183,0.9931685
118472,0.0167013,0.230272296816111,0.8602604,0.4068056,-0.4934174,0.08171306,0.07346451,0.03957268,0.9931566
118478,0.0178267,0.248098997399211,0.8602098,0.406774,-0.4934295,0.08163192,0.07380592,0.03967125,0.993134
118480,0.0197375,0.267836498096585,0.8601788,0.4067766,-0.4934267,0.08160607,0.07400359,0.03967718,0.9931212
118486,0.0166675,0.284503998234868,0.8600917,0.4067522,-0.4934542,0.08166921,0.07441602,0.03964292,0.9930865
118490,0.0222927,0.306796697899699,0.860023,0.4067101,-0.4934861,0.08191085,0.07476702,0.03965066,0.99304
118492,0.0204651,0.327261798083782,0.8599973,0.406729,-0.4935034,0.08199874,0.07486639,0.03964125,0.9930256
118498,0.0182467,0.345508497208357,0.8599079,0.4067271,-0.4935707,0.08210484,0.07504746,0.03955605,0.9930065
118500,0.0195642,0.365072697401047,0.8598694,0.4067338,-0.4936173,0.08218259,0.07511532,0.03948634,0.9929978
118504,0.0166739,0.381746597588062,0.8597305,0.4067535,-0.4937459,0.08235265,0.07525345,0.03933353,0.9929793
118506,0.0173651,0.39911169745028,0.8596726,0.4067669,-0.4938275,0.08241685,0.07530139,0.03925553,0.9929734
118512,0.0166698,0.415781497955322,0.8595483,0.4067866,-0.4939936,0.08253415,0.075368,0.03904434,0.9929669
118514,0.0191968,0.434978298842907,0.859477,0.4067839,-0.4940524,0.08254942,0.07538978,0.03899631,0.9929659
118518,0.0166676,0.451645899564028,0.8593376,0.40686,-0.4942372,0.08244004,0.07535177,0.03900491,0.9929776
118520,0.0167516,0.468397499993443,0.8592626,0.4068998,-0.4942834,0.08231736,0.07537875,0.03903392,0.9929845
118522,0.0166688,0.48506630025804,0.859161,0.4069758,-0.494354,0.08206047,0.07535639,0.03909462,0.9930051
118526,0.0166664,0.50173269957304,0.8590437,0.4070944,-0.4944613,0.08170167,0.07529484,0.03912697,0.9930381
