F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
304290,0.0314663,0.0314663015305996,-1.1637225151062,-25.7439365386963,-1.02108550071716,16.0883636474609,0.523761868476868,2.32811665534973,-0.257102191448212,-0.78478390241193,-0.687982080210065,-0.231538427022284
304294,0.0166677,0.0481340009719133,-1.36605405807495,-25.025857925415,-1.14803862571716,16.3621063232422,0.506366848945618,2.37389302253723,-0.250693500041962,-1.24012620074085,-1.11815385285799,-1.27774093139876
304296,0.0166676,0.0648016016930342,-1.36605405807495,-25.025857925415,-1.14803862571716,16.3621063232422,0.506366848945618,2.37389302253723,-0.250693500041962,-1.24012620074085,-1.11815385285799,-1.27774093139876
304300,0.0166659,0.0814675018191338,-0.862208783626556,-25.0496616363525,-0.620389759540558,16.7112274169922,0.428547024726868,2.43340229988098,-0.276328265666962,-1.79883712117734,-1.04417019888295,-0.0710307202806701
304302,0.0166674,0.0981349013745785,-0.513087689876556,-23.8634433746338,-0.243497669696808,16.0407562255859,0.350727200508118,2.33452534675598,-0.257102191448212,-1.59796883393083,-0.199296079705853,0.293720239137145
304306,0.0166671,0.114802001044154,-0.513087689876556,-23.8634433746338,-0.243497669696808,16.0407562255859,0.350727200508118,2.33452534675598,-0.257102191448212,-1.59796883393083,-0.199296079705853,0.293720239137145
304308,0.0166691,0.13147110119462,-0.862208783626556,-22.7764072418213,-0.445829212665558,16.3898773193359,0.350727200508118,2.36107563972473,-0.269919574260712,-1.46078466557708,-0.985986437541548,-0.23809196911058
304316,0.0195272,0.150998301804066,-0.862208783626556,-22.6018466949463,-0.418058216571808,16.1915130615234,0.338825345039368,2.37389302253723,-0.263510882854462,-1.27787896459347,-0.969902818538067,-0.288061557721655
304318,0.0189453,0.169943600893021,-1.2906756401062,-22.8002109527588,-0.747342884540558,16.1399383544922,0.315021634101868,2.39403462409973,-0.282736957073212,-1.53644257793295,-0.83912412489844,-0.40734549999813
304322,0.0166686,0.186612199991941,-0.739222943782806,-22.0821323394775,-0.144315540790558,16.8104095458984,0.303119778633118,2.49840474128723,-0.257102191448212,-2.1801791296787,-0.555278923793072,0.683600596737319
304324,0.0166661,0.203278299421072,-0.739222943782806,-22.0821323394775,-0.144315540790558,16.8104095458984,0.303119778633118,2.49840474128723,-0.257102191448212,-2.1801791296787,-0.555278923793072,0.683600596737319
