F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
304290,0.0314663,0.0314663015305996,-0.1783921,0.2420355,0.4104091,-0.1970131,-0.03672693,0.9797119,-0.001243061,0.000259383319644257,0,0
304294,0.0166677,0.0481340009719133,-0.1783921,0.2420355,0.4104091,-0.1970131,-0.03672693,0.9797119,-0.001243061,0.000259383319644257,0,0
304296,0.0166676,0.0648016016930342,-0.1796753,0.2434159,0.4082672,-0.1971366,-0.03507236,0.9797449,-0.002663559,0.000259383319644257,0,0
304300,0.0166659,0.0814675018191338,-0.1796753,0.2434159,0.4082672,-0.1971366,-0.03507236,0.9797449,-0.002663559,0.000259383319644257,0,0
304302,0.0166674,0.0981349013745785,-0.18091,0.2445459,0.4057961,-0.1968917,-0.0338532,0.9798315,-0.004216311,0.000259383319644257,0,0
304306,0.0166671,0.114802001044154,-0.18091,0.2445459,0.4057961,-0.1968917,-0.0338532,0.9798315,-0.004216311,0.000259383319644257,0,0
304308,0.0166691,0.13147110119462,-0.1820473,0.2456082,0.4029922,-0.1963274,-0.03290347,0.9799678,-0.005997368,0.000259383319644257,0,0
304316,0.0195272,0.150998301804066,-0.1820473,0.2456082,0.4029922,-0.1963274,-0.03290347,0.9799678,-0.005997368,0.000258726679021493,0,0
304318,0.0189453,0.169943600893021,-0.1820473,0.2456082,0.4029922,-0.1963274,-0.03290347,0.9799678,-0.005997368,0.000258726679021493,0,0
304322,0.0166686,0.186612199991941,-0.1829038,0.2463479,0.4001437,-0.1955553,-0.03238526,0.9801272,-0.007740995,0.000258726679021493,0,0
304324,0.0166661,0.203278299421072,-0.1829038,0.2463479,0.4001437,-0.1955553,-0.03238526,0.9801272,-0.007740995,0.000258726679021493,0,0
304328,0.0166676,0.219945900142193,-0.1837548,0.2466146,0.3969998,-0.1946948,-0.03238977,0.9802831,-0.009481153,0.000258726679021493,0,0
