F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
70992,0.0245977,0.0245977006852627,1.037519,0.5236478,-0.26126,0.4686988,-0.1169169,0.838815,0.2510805,0,0,0.4150751,0.08811384,0.09407307,0.9892018,0.008995338,-0.04301709,-0.1398157
70996,0.0166684,0.0412661004811525,1.036522,0.5251702,-0.2640764,-0.4643739,0.1135342,-0.8415384,-0.2515551,0,0,0.4162601,0.08751899,0.09464778,0.9888308,0.01113172,-0.04462445,-0.141769
70998,0.0166663,0.0579324010759592,1.035994,0.5258365,-0.2653304,0.4630695,-0.1122637,0.8423522,0.2518062,0,0,0.4190764,0.0865218,0.0961702,0.9883748,0.0145143,-0.04958971,-0.1429878
71002,0.0166668,0.0745992008596659,1.034647,0.5270071,-0.2669259,-0.4605757,0.1032969,-0.8449256,-0.2515958,0,0,0.4203306,0.08599406,0.09683646,0.9882146,0.0154206,-0.05133216,-0.1433851
71008,0.016667,0.0912661999464035,1.033528,0.5287355,-0.2686093,0.4571707,-0.09310068,0.8485113,0.2497115,0,0,0.421926,0.08464748,0.0980071,0.9870488,0.01550608,-0.05968303,-0.1480954
71010,0.0197687,0.111034899950027,1.03323,0.5295024,-0.2694137,-0.4546415,0.08726923,-0.8506681,-0.2490969,0,0,0.4236094,0.08352798,0.09973545,0.9854018,0.01671401,-0.0687506,-0.154846
71012,0.016668,0.12770289927721,1.032978,0.5305638,-0.2705417,-0.4533879,0.08688484,-0.8513461,-0.2491994,0,0,0.4244139,0.08323008,0.1005024,0.9844319,0.01780994,-0.07437826,-0.158255
71016,0.0166676,0.144370499998331,1.032508,0.5324113,-0.272011,0.4518251,-0.08502603,0.8522637,0.2495424,0,0,0.4255418,0.08297843,0.1015638,0.9843295,0.01895307,-0.07530989,-0.1583183
71018,0.0166696,0.161040099337697,1.032258,0.5336715,-0.2730355,0.451099,-0.08483322,0.8526514,0.2495971,0,0,0.4270112,0.08250827,0.1034112,0.9840342,0.01988588,-0.07766853,-0.1588987
71022,0.0166637,0.177703799679875,1.032069,0.5354366,-0.2748498,-0.4507361,0.0856043,-0.8528032,-0.2494707,0,0,0.4280356,0.0822584,0.1046715,0.9839758,0.02055706,-0.07818155,-0.1589234
