F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
70992,0.0245977,0.0245977006852627,0.1146211,0.1966118,0.4180524,-0.05574172,-0.09736282,0.9933437,0.02611069,0.0395773015916348,0,0
70996,0.0166684,0.0412661004811525,0.112057,0.1966129,0.4189818,-0.05482437,-0.09580204,0.9935842,0.02463226,0.0395773015916348,0,0
70998,0.0166663,0.0579324010759592,0.112057,0.1966129,0.4189818,-0.05482437,-0.09580204,0.9935842,0.02463226,0.0395773015916348,0,0
71002,0.0166668,0.0745992008596659,0.1095739,0.1968936,0.4200385,-0.05355375,-0.09454842,0.9938074,0.02322603,0.0395773015916348,0,0
71008,0.016667,0.0912661999464035,0.106596,0.1972896,0.4213328,-0.05232088,-0.0931469,0.9940397,0.02170705,0.0395773015916348,0,0
71010,0.0197687,0.111034899950027,0.106596,0.1972896,0.4213328,-0.05232088,-0.0931469,0.9940397,0.02170705,0.0395773015916348,0,0
71012,0.016668,0.12770289927721,0.106596,0.1972896,0.4213328,-0.05232088,-0.0931469,0.9940397,0.02170705,0.0395773015916348,0,0
71016,0.0166676,0.144370499998331,0.106596,0.1972896,0.4213328,-0.05232088,-0.0931469,0.9940397,0.02170705,0.0395773015916348,0,0
71018,0.0166696,0.161040099337697,0.103731,0.197824,0.4227846,-0.05068125,-0.09187796,0.9942702,0.02041201,0.0395773015916348,0,0
71022,0.0166637,0.177703799679875,0.103731,0.197824,0.4227846,-0.05068125,-0.09187796,0.9942702,0.02041201,0.0395773015916348,0,0
71026,0.016667,0.194370798766613,0.1012264,0.1985376,0.424422,-0.0491968,-0.0908511,0.9944655,0.01908119,0.0395773015916348,0,0
71030,0.0166685,0.211039299145341,0.1012264,0.1985376,0.424422,-0.0491968,-0.0908511,0.9944655,0.01908119,0.0395773015916348,0,0
71032,0.0166655,0.227704798802733,0.1012264,0.1985376,0.424422,-0.0491968,-0.0908511,0.9944655,0.01908119,0.0398544147610664,0,0
71036,0.0166693,0.24437409825623,0.09669488,0.2006367,0.4284683,-0.04572503,-0.08812957,0.9949344,0.01574515,0.0398544147610664,0,0
71040,0.0166647,0.261038798838854,0.09669488,0.2006367,0.4284683,-0.04572503,-0.08812957,0.9949344,0.01574515,0.0398544147610664,0,0
71044,0.0166679,0.277706699445844,0.09669488,0.2006367,0.4284683,-0.04572503,-0.08812957,0.9949344,0.01574515,0.0398544147610664,0,0
71046,0.0166659,0.294372599571943,0.0928536,0.2034399,0.4332177,-0.04182613,-0.08515793,0.9954228,0.0114941,0.0398537553846836,0,0
71050,0.016668,0.311040598899126,0.0928536,0.2034399,0.4332177,-0.04182613,-0.08515793,0.9954228,0.0114941,0.0398537553846836,0,0
71052,0.0166675,0.327708099037409,0.0928536,0.2034399,0.4332177,-0.04182613,-0.08515793,0.9954228,0.0114941,0.0398537553846836,0,0
71056,0.0166663,0.344374399632216,0.09151793,0.2047397,0.4352649,-0.04000418,-0.08396262,0.9956201,0.009510863,0.0398537553846836,0,0
71058,0.0166672,0.361041599884629,0.09151793,0.2047397,0.4352649,-0.04000418,-0.08396262,0.9956201,0.009510863,0.0398537553846836,0,0
71064,0.0166681,0.37770969979465,0.09009439,0.2061201,0.4374294,-0.03814377,-0.08290038,0.9958013,0.007230707,0.0398537553846836,0,0
71066,0.0166655,0.394375199452043,0.09009439,0.2061201,0.4374294,-0.03814377,-0.08290038,0.9958013,0.007230707,0.0398537553846836,0,0
71070,0.0166688,0.41104399971664,0.09009439,0.2061201,0.4374294,-0.03814377,-0.08290038,0.9958013,0.007230707,0.0398537553846836,0,0
71072,0.0166651,0.427709098905325,0.08883547,0.2072019,0.439145,-0.03613072,-0.08240978,0.9959301,0.005130542,0.0398537553846836,0,0
71076,0.0166689,0.44437799975276,0.08883547,0.2072019,0.439145,-0.03613072,-0.08240978,0.9959301,0.005130542,0.0398537553846836,0,0
71078,0.0166651,0.461043098941445,0.08883547,0.2072019,0.439145,-0.03613072,-0.08240978,0.9959301,0.005130542,0.0398537553846836,0,0
71084,0.016667,0.477710098028183,0.08651476,0.2085011,0.4417294,-0.03222418,-0.08203457,0.9961075,0.001334094,0.0398537553846836,0,0
71086,0.0166688,0.49437889829278,0.08651476,0.2085011,0.4417294,-0.03222418,-0.08203457,0.9961075,0.001334094,0.0398537553846836,0,0
71090,0.0166668,0.511045698076487,0.08537886,0.2086922,0.4427278,-0.03028331,-0.08188184,0.9961818,-4.964283E-05,0.0398537553846836,0,0
71092,0.0166749,0.527720598503947,0.08537886,0.2086922,0.4427278,-0.03028331,-0.08188184,0.9961818,-4.964283E-05,0.0398537553846836,0,0
