F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
0,0.0238872,0.023887200281024,0.05891708,0.2328866,0.3773206,-0.01786093,-0.05377245,0.990667,-0.123969,0.0398465320467949,0,0
0,0.0166681,0.0405553001910448,0.05891708,0.2328866,0.3773206,-0.01786093,-0.05377245,0.990667,-0.123969,0.0398465320467949,0,0
0,0.0166669,0.0572222005575895,0.05891708,0.2328866,0.3773206,-0.01786093,-0.05377245,0.990667,-0.123969,0.0398465320467949,0,0
0,0.016667,0.0738891996443272,0.05894824,0.2323864,0.377186,-0.0171935,-0.05430115,0.9906976,-0.1235883,0.0398465320467949,0,0
0,0.016667,0.0905561987310648,0.05894824,0.2323864,0.377186,-0.0171935,-0.05430115,0.9906976,-0.1235883,0.0398465320467949,0,0
0,0.0166673,0.107223499566317,0.05894824,0.2323864,0.377186,-0.0171935,-0.05430115,0.9906976,-0.1235883,0.0398465320467949,0,0
0,0.0166667,0.123890198767185,0.05895738,0.2321275,0.3771288,-0.0168361,-0.05456878,0.9907141,-0.1233873,0.0398465320467949,0,0
0,0.0166686,0.140558797866106,0.0589579,0.2319033,0.3770942,-0.01649354,-0.05478613,0.99073,-0.123209,0.0398465320467949,0,0
0,0.0166655,0.157224297523499,0.0589579,0.2319033,0.3770942,-0.01649354,-0.05478613,0.99073,-0.123209,0.0398465320467949,0,0
0,0.0166667,0.173890996724367,0.05896122,0.2317106,0.3770792,-0.01615271,-0.05496617,0.9907455,-0.1230492,0.0398465320467949,0,0
0,0.0166666,0.190557597205043,0.05896122,0.2317106,0.3770792,-0.01615271,-0.05496617,0.9907455,-0.1230492,0.0398465320467949,0,0
0,0.0166668,0.20722439698875,0.05896122,0.2317106,0.3770792,-0.01615271,-0.05496617,0.9907455,-0.1230492,0.0398465320467949,0,0
0,0.016667,0.223891396075487,0.05894903,0.2315045,0.3770748,-0.01582926,-0.05515778,0.990762,-0.1228727,0.0398465320467949,0,0
0,0.0166668,0.240558195859194,0.05894903,0.2315045,0.3770748,-0.01582926,-0.05515778,0.990762,-0.1228727,0.0398465320467949,0,0
0,0.016667,0.257225194945931,0.05894903,0.2315045,0.3770748,-0.01582926,-0.05515778,0.990762,-0.1228727,0.0398465320467949,0,0
0,0.0166673,0.273892495781183,0.05892311,0.231309,0.3770873,-0.01542811,-0.05531288,0.9907808,-0.1227023,0.0398465320467949,0,0
0,0.016667,0.290559494867921,0.05892311,0.231309,0.3770873,-0.01542811,-0.05531288,0.9907808,-0.1227023,0.0398465320467949,0,0
0,0.0166667,0.307226194068789,0.05888843,0.2310545,0.3771571,-0.01469099,-0.05547995,0.9908142,-0.1224471,0.0398465320467949,0,0
0,0.0166669,0.323893094435334,0.05888843,0.2310545,0.3771571,-0.01469099,-0.05547995,0.9908142,-0.1224471,0.0398465320467949,0,0
0,0.0166667,0.340559793636203,0.05888843,0.2310545,0.3771571,-0.01469099,-0.05547995,0.9908142,-0.1224471,0.0398465320467949,0,0
0,0.0166668,0.357226593419909,0.0588711,0.2309382,0.3771732,-0.01428539,-0.05555503,0.9908288,-0.1223431,0.0398465320467949,0,0
0,0.0172692,0.374495793133974,0.05885568,0.2308293,0.3771943,-0.01389886,-0.05561885,0.9908435,-0.1222397,0.0398465320467949,0,0
0,0.016667,0.391162792220712,0.05885568,0.2308293,0.3771943,-0.01389886,-0.05561885,0.9908435,-0.1222397,0.0398465320467949,0,0
0,0.0166666,0.407829392701387,0.05884318,0.2307329,0.3772095,-0.01349293,-0.0556717,0.9908574,-0.1221487,0.0398465320467949,0,0
0,0.0166669,0.424496293067932,0.05884318,0.2307329,0.3772095,-0.01349293,-0.0556717,0.9908574,-0.1221487,0.0398465320467949,0,0
0,0.0166667,0.441162992268801,0.05884318,0.2307329,0.3772095,-0.01349293,-0.0556717,0.9908574,-0.1221487,0.0398465320467949,0,0
0,0.0166671,0.457830091938376,0.05882622,0.2306225,0.3772261,-0.01311863,-0.05574134,0.9908711,-0.1220461,0.0398465320467949,0,0
0,0.016667,0.474497091025114,0.05882622,0.2306225,0.3772261,-0.01311863,-0.05574134,0.9908711,-0.1220461,0.0398465320467949,0,0
0,0.0166669,0.491163991391659,0.05882622,0.2306225,0.3772261,-0.01311863,-0.05574134,0.9908711,-0.1220461,0.0398465320467949,0,0
0,0.0166671,0.507831091061234,0.05879931,0.2304259,0.3772819,-0.01220638,-0.0558269,0.9909007,-0.1218615,0.0398465320467949,0,0
0,0.0166668,0.524497890844941,0.05879931,0.2304259,0.3772819,-0.01220638,-0.0558269,0.9909007,-0.1218615,0.0398465320467949,0,0
0,0.0166667,0.54116459004581,0.05879931,0.2304259,0.3772819,-0.01220638,-0.0558269,0.9909007,-0.1218615,0.0398465320467949,0,0
0,0.0166669,0.557831490412354,0.05879316,0.2303553,0.3773431,-0.01177155,-0.05583268,0.990916,-0.1217769,0.0398465320467949,0,0
0,0.0166669,0.574498390778899,0.05878781,0.2303182,0.3774213,-0.01140006,-0.05580626,0.9909312,-0.1217009,0.0398465320467949,0,0
0,0.0166668,0.591165190562606,0.05878781,0.2303182,0.3774213,-0.01140006,-0.05580626,0.9909312,-0.1217009,0.0398465320467949,0,0
0,0.0166672,0.60783239081502,0.05879151,0.2302956,0.377526,-0.01100685,-0.05575476,0.9909476,-0.1216267,0.0398465320467949,0,0
0,0.0166669,0.624499291181564,0.05879151,0.2302956,0.377526,-0.01100685,-0.05575476,0.9909476,-0.1216267,0.0398465320467949,0,0
0,0.0166667,0.641165990382433,0.05879151,0.2302956,0.377526,-0.01100685,-0.05575476,0.9909476,-0.1216267,0.0398465320467949,0,0
0,0.0166669,0.657832890748978,0.05879713,0.230296,0.3776322,-0.01068765,-0.05568624,0.9909629,-0.1215618,0.0398465320467949,0,0
0,0.0166669,0.674499791115522,0.05879713,0.230296,0.3776322,-0.01068765,-0.05568624,0.9909629,-0.1215618,0.0398465320467949,0,0
0,0.0166666,0.691166391596198,0.05881082,0.2303424,0.3778105,-0.01011028,-0.05552309,0.9909886,-0.121477,0.0398465320467949,0,0
0,0.0166668,0.707833191379905,0.05881082,0.2303424,0.3778105,-0.01011028,-0.05552309,0.9909886,-0.121477,0.0398465320467949,0,0
0,0.0166669,0.724500091746449,0.05881082,0.2303424,0.3778105,-0.01011028,-0.05552309,0.9909886,-0.121477,0.0398465320467949,0,0
0,0.0166669,0.741166992112994,0.05881082,0.2303424,0.3778105,-0.01011028,-0.05552309,0.9909886,-0.121477,0.0398465320467949,0,0
0,0.0166667,0.757833691313863,0.0588244,0.2303702,0.3778749,-0.009822125,-0.05544877,0.9910001,-0.12144,0.0398465320467949,0,0
0,0.0166671,0.774500790983438,0.05883017,0.2303884,0.3779203,-0.009506147,-0.05538714,0.9910121,-0.1213959,0.0398465320467949,0,0
0,0.0166669,0.791167691349983,0.05883017,0.2303884,0.3779203,-0.009506147,-0.05538714,0.9910121,-0.1213959,0.0398465320467949,0,0
0,0.016667,0.807834690436721,0.05883841,0.2304068,0.3779559,-0.009218672,-0.05532849,0.9910209,-0.1213728,0.0398465320467949,0,0
0,0.0166671,0.824501790106297,0.05883841,0.2304068,0.3779559,-0.009218672,-0.05532849,0.9910209,-0.1213728,0.0398465320467949,0,0
0,0.0166674,0.841169189661741,0.05883841,0.2304068,0.3779559,-0.009218672,-0.05532849,0.9910209,-0.1213728,0.0398465320467949,0,0
0,0.0166662,0.85783538967371,0.05884387,0.2304189,0.3779867,-0.008940581,-0.05527913,0.9910278,-0.1213593,0.0398465320467949,0,0
0,0.0166665,0.874501889571548,0.05884387,0.2304189,0.3779867,-0.008940581,-0.05527913,0.9910278,-0.1213593,0.0398465320467949,0,0
0,0.016667,0.891168888658285,0.05884387,0.2304189,0.3779867,-0.008940581,-0.05527913,0.9910278,-0.1213593,0.0398465320467949,0,0
0,0.0166668,0.907835688441992,0.05884806,0.2304269,0.378015,-0.008648082,-0.0552312,0.9910369,-0.1213283,0.0398458763957024,0,0
0,0.0166673,0.924502989277244,0.05884806,0.2304269,0.378015,-0.008648082,-0.0552312,0.9910369,-0.1213283,0.0398458763957024,0,0
0,0.0166667,0.941169688478112,0.05886215,0.2303988,0.378024,-0.008122638,-0.05521542,0.9910526,-0.1212438,0.0398458763957024,0,0
0,0.016667,0.95783668756485,0.05886215,0.2303988,0.378024,-0.008122638,-0.05521542,0.9910526,-0.1212438,0.0398458763957024,0,0
0,0.0166668,0.974503487348557,0.05886215,0.2303988,0.378024,-0.008122638,-0.05521542,0.9910526,-0.1212438,0.0398458763957024,0,0
0,0.0166669,0.991170387715101,0.05887371,0.2303561,0.3780217,-0.007635941,-0.05522021,0.9910674,-0.1211522,0.0398458763957024,0,0
0,0.0166665,1.00783688761294,0.05887371,0.2303561,0.3780217,-0.007635941,-0.05522021,0.9910674,-0.1211522,0.0398458763957024,0,0
0,0.0166673,1.02450418844819,0.05887371,0.2303561,0.3780217,-0.007635941,-0.05522021,0.9910674,-0.1211522,0.0398458763957024,0,0
0,0.0166666,1.04117078892887,0.05888585,0.2303438,0.378024,-0.007322412,-0.05520594,0.9910772,-0.1210974,0.0398458763957024,0,0
0,0.0166671,1.05783788859844,0.05888585,0.2303438,0.378024,-0.007322412,-0.05520594,0.9910772,-0.1210974,0.0398458763957024,0,0
0,0.0166666,1.07450448907912,0.05888585,0.2303438,0.378024,-0.007322412,-0.05520594,0.9910772,-0.1210974,0.0398458763957024,0,0
0,0.0166671,1.09117158874869,0.05889487,0.2303482,0.3780369,-0.00703208,-0.05516771,0.991087,-0.1210524,0.0398458763957024,0,0
0,0.0166668,1.1078383885324,0.05889487,0.2303482,0.3780369,-0.00703208,-0.05516771,0.991087,-0.1210524,0.0398458763957024,0,0
0,0.0166678,1.12450618855655,0.05890003,0.2303528,0.3780505,-0.00676797,-0.05512996,0.9910953,-0.1210166,0.0398458763957024,0,0
0,0.017488,1.14199418947101,0.05890003,0.2303528,0.3780505,-0.00676797,-0.05512996,0.9910953,-0.1210166,0.0398458763957024,0,0
0,0.0166665,1.15866068936884,0.05890003,0.2303528,0.3780505,-0.00676797,-0.05512996,0.9910953,-0.1210166,0.0398458763957024,0,0
0,0.0166668,1.17532748915255,0.05890219,0.2303778,0.378094,-0.006174483,-0.05499898,0.9911162,-0.1209369,0.0398458763957024,0,0
0,0.0166671,1.19199458882213,0.05890219,0.2303778,0.378094,-0.006174483,-0.05499898,0.9911162,-0.1209369,0.0398458763957024,0,0
0,0.0166669,1.20866148918867,0.05890219,0.2303778,0.378094,-0.006174483,-0.05499898,0.9911162,-0.1209369,0.0398458763957024,0,0
0,0.0166666,1.22532808966935,0.05890286,0.2303916,0.3781168,-0.005904485,-0.05493402,0.991124,-0.1209152,0.0398458763957024,0,0
0,0.0166669,1.24199499003589,0.05890496,0.2304125,0.3781447,-0.005649783,-0.05486277,0.9911308,-0.1209047,0.0398458763957024,0,0
0,0.0166672,1.25866219028831,0.05890496,0.2304125,0.3781447,-0.005649783,-0.05486277,0.9911308,-0.1209047,0.0398458763957024,0,0
0,0.0166665,1.27532869018614,0.05891095,0.2304396,0.3781827,-0.005436486,-0.05478771,0.991137,-0.1208975,0.0398458763957024,0,0
0,0.016667,1.29199568927288,0.05891095,0.2304396,0.3781827,-0.005436486,-0.05478771,0.991137,-0.1208975,0.0398458763957024,0,0
0,0.0166681,1.3086637891829,0.05891095,0.2304396,0.3781827,-0.005436486,-0.05478771,0.991137,-0.1208975,0.0398458763957024,0,0
0,0.0166662,1.32532998919487,0.05891769,0.2304761,0.378231,-0.005178032,-0.05469516,0.9911445,-0.1208894,0.0398458763957024,0,0
0,0.0166665,1.34199648909271,0.05891769,0.2304761,0.378231,-0.005178032,-0.05469516,0.9911445,-0.1208894,0.0398458763957024,0,0
0,0.0166672,1.35866368934512,0.05891769,0.2304761,0.378231,-0.005178032,-0.05469516,0.9911445,-0.1208894,0.0398458763957024,0,0
0,0.0166668,1.37533048912883,0.05892399,0.2305246,0.3782948,-0.004745225,-0.05456384,0.9911532,-0.1208947,0.0398458763957024,0,0
0,0.0166666,1.3919970896095,0.05892399,0.2305246,0.3782948,-0.004745225,-0.05456384,0.9911532,-0.1208947,0.0398458763957024,0,0
0,0.0166669,1.40866398997605,0.05892399,0.2305246,0.3782948,-0.004745225,-0.05456384,0.9911532,-0.1208947,0.0398458763957024,0,0
