F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
72968,0.0210738,0.0210737995803356,0.8058783,0.5298572,-0.6788493,0.1809157,0.05912158,-0.005931163,0.9817021
72970,0.0166669,0.0377406999468803,0.805897,0.5298312,-0.6788102,0.1809568,0.05924634,-0.0059267,0.981687
72972,0.016668,0.0544086992740631,0.8058706,0.5298305,-0.6787857,0.1809933,0.05936246,-0.005892256,0.9816735
72978,0.0166667,0.0710753984749317,0.8058352,0.5298185,-0.6787687,0.1811107,0.05948089,-0.005758301,0.9816455
72982,0.0166665,0.0877418983727694,0.8058587,0.529798,-0.6787346,0.1813424,0.05947204,-0.005598118,0.9816042
72984,0.0229846,0.110726498067379,0.8059083,0.529751,-0.6787572,0.1814609,0.05943782,-0.005547204,0.9815846
72988,0.0166694,0.127395898103714,0.8058974,0.5295666,-0.6787797,0.1817009,0.0593903,-0.005426299,0.9815438
72992,0.0166666,0.14406249858439,0.8059182,0.5295253,-0.6787519,0.1818251,0.05935094,-0.005384943,0.9815233
72996,0.0166674,0.160729898139834,0.8058845,0.529461,-0.6787252,0.1821017,0.05927393,-0.005324983,0.9814771
73000,0.0166659,0.177395798265934,0.805756,0.5293444,-0.678664,0.1823303,0.05926114,-0.005260962,0.9814357
73002,0.0189581,0.196353897452354,0.8057157,0.5293121,-0.6786979,0.1825015,0.05926406,-0.005205621,0.9814041
73006,0.0166689,0.213022798299789,0.8056502,0.5292654,-0.6787083,0.1828378,0.05931688,-0.00508508,0.9813389
73008,0.0176733,0.23069609887898,0.8056303,0.5292417,-0.6787217,0.1829894,0.05934277,-0.005052205,0.9813092
73014,0.0166684,0.24736449867487,0.8056278,0.5291163,-0.6788211,0.1833173,0.0593812,-0.005008615,0.9812459
73016,0.0166652,0.264029698446393,0.8056538,0.5290594,-0.6788406,0.1834297,0.0594044,-0.00501421,0.9812235
73020,0.0166679,0.280697599053383,0.80569,0.5290162,-0.6789165,0.1836629,0.05952832,-0.005040473,0.9811723
73022,0.02098,0.301677599549294,0.8056913,0.5289995,-0.6789575,0.1837409,0.0595868,-0.005067407,0.981154
73026,0.0166692,0.318346800282598,0.8057317,0.5289636,-0.6790345,0.1838554,0.05971566,-0.005109148,0.9811244
73028,0.0166655,0.33501229993999,0.8057521,0.5289633,-0.6790659,0.183935,0.05976244,-0.005187322,0.9811063
73034,0.0166673,0.351679600775242,0.8057981,0.5289798,-0.6791178,0.1840331,0.05988963,-0.005372049,0.9810791
73036,0.0166668,0.368346400558949,0.8058108,0.5289945,-0.6791574,0.1840576,0.05993393,-0.005476071,0.9810712
73040,0.0166669,0.385013300925493,0.805829,0.5289646,-0.6792685,0.1840249,0.06004233,-0.005628568,0.9810699
73042,0.0166662,0.401679500937462,0.8058751,0.5289679,-0.6792694,0.183984,0.06006336,-0.005681584,0.981076
73046,0.0166677,0.418347200378776,0.8058958,0.5290095,-0.6793125,0.1839247,0.06010244,-0.005737513,0.9810843
73048,0.0166669,0.43501410074532,0.8058349,0.5290319,-0.6793496,0.1839011,0.06011826,-0.005758147,0.9810877
73054,0.0166673,0.451681401580572,0.8057726,0.52904,-0.6793648,0.1838788,0.06015928,-0.005838635,0.9810889
73056,0.0166665,0.46834790147841,0.8057401,0.5290095,-0.6793816,0.1839074,0.06019007,-0.005882812,0.9810814
73060,0.0166673,0.485015202313662,0.8056799,0.5289795,-0.6794266,0.1839811,0.06024656,-0.005977093,0.9810635
73062,0.016666,0.501681203022599,0.8056471,0.5289379,-0.6794761,0.1840213,0.06028997,-0.005963918,0.9810534
73066,0.016669,0.518350202590227,0.8056378,0.5289024,-0.6795537,0.1841181,0.0603636,-0.005971498,0.9810306
73070,0.0166652,0.535015402361751,0.8056229,0.5288963,-0.6795858,0.1841974,0.06039156,-0.005950687,0.9810141
73074,0.016669,0.551684401929379,0.8055984,0.5288586,-0.6796384,0.1844024,0.06040008,-0.00592157,0.9809753
73076,0.0166645,0.568348901346326,0.8055806,0.5288453,-0.6796739,0.1844935,0.06038376,-0.005917229,0.9809592
73080,0.0166689,0.585017802193761,0.8055515,0.5288026,-0.6797295,0.1846674,0.06029952,-0.005929745,0.9809316
73082,0.0166658,0.601683601737022,0.8055264,0.5287654,-0.6797316,0.1847263,0.06024947,-0.005933244,0.9809236
73086,0.0166678,0.618351401761174,0.8054975,0.5287493,-0.6797695,0.18481,0.06015861,-0.005967524,0.9809132
73088,0.016666,0.635017402470112,0.8055076,0.5286852,-0.6797392,0.1848371,0.06015638,-0.005988119,0.980908
73092,0.0166698,0.651687202975154,0.8055048,0.5286744,-0.6797558,0.1849203,0.06015959,-0.006030422,0.9808919
73096,0.0166663,0.668353503569961,0.8054924,0.5286481,-0.6797763,0.1849802,0.06015266,-0.006056057,0.9808809
73098,0.0166662,0.685019703581929,0.8055041,0.5286101,-0.6797678,0.185004,0.06014849,-0.006036538,0.9808768
73102,0.0166663,0.701686004176736,0.8054921,0.5285823,-0.679774,0.1850411,0.06018602,-0.005982062,0.9808679
73106,0.0166701,0.718356104567647,0.8054818,0.5285787,-0.6797822,0.1850751,0.06022552,-0.005926196,0.9808593
73110,0.0166638,0.735019905492663,0.8054968,0.5285824,-0.6797566,0.1850785,0.06028532,-0.005812936,0.9808557
73114,0.0166679,0.751687806099653,0.8054864,0.5286205,-0.6797562,0.1850424,0.06029376,-0.005684244,0.9808627
73116,0.0166659,0.768353706225753,0.8054894,0.5286505,-0.6797591,0.1850399,0.06028341,-0.005637044,0.9808641
73120,0.0166674,0.785021105781198,0.8055192,0.5286351,-0.6797474,0.1850247,0.06027493,-0.005623333,0.9808676
73122,0.0166657,0.801686806604266,0.8055303,0.5286274,-0.67974,0.185036,0.0602764,-0.005676708,0.9808651
73126,0.0166685,0.818355306982994,0.8055695,0.528562,-0.679715,0.185127,0.06031715,-0.005879303,0.9808442
73130,0.0166661,0.835021406412125,0.8056014,0.5285265,-0.6796907,0.1851848,0.0603598,-0.005962044,0.9808301
73132,0.016667,0.851688405498862,0.8056315,0.5285136,-0.6796657,0.1853009,0.06041233,-0.006039423,0.9808045
73136,0.0166674,0.868355805054307,0.8056595,0.5284765,-0.6796393,0.1855371,0.06049338,-0.006069742,0.9807547
73140,0.0166665,0.885022304952145,0.805684,0.528407,-0.6795741,0.185715,0.06060864,-0.006088519,0.9807138
73142,0.0166655,0.901687804609537,0.8057054,0.5283936,-0.6795617,0.1857785,0.06069832,-0.006101854,0.9806961
73148,0.0166688,0.918356604874134,0.8057974,0.5283968,-0.6795649,0.1859127,0.06094551,-0.006211855,0.9806547
73150,0.0166654,0.935022003948689,0.805912,0.528465,-0.6796383,0.1859842,0.06107825,-0.006279917,0.9806324
73154,0.0166692,0.951691204681993,0.8060523,0.5284642,-0.6796043,0.186133,0.06131437,-0.006363013,0.9805889
73156,0.0166672,0.968358404934406,0.8061178,0.5284327,-0.6795654,0.1862567,0.06140981,-0.006383196,0.9805593
73160,0.0166699,0.985028304159641,0.8061455,0.5282795,-0.6795711,0.1864786,0.06147334,-0.006335848,0.9805135
73162,0.0176661,1.00269440375268,0.8061786,0.5282444,-0.6795648,0.1865992,0.06150115,-0.006305394,0.980489
73168,0.0166683,1.01936270296574,0.8061525,0.528198,-0.6796223,0.1868619,0.0615068,-0.006230038,0.9804391
73170,0.0166666,1.03602930344641,0.8061683,0.5281646,-0.6796288,0.1869724,0.06148876,-0.006202287,0.9804193
73174,0.0166665,1.05269580334425,0.8061639,0.5280584,-0.6795677,0.1872156,0.0614308,-0.00619158,0.9803766
73176,0.0166666,1.06936240382493,0.8061866,0.5281089,-0.6796349,0.1872614,0.0613764,-0.0062093,0.9803711
73180,0.0166679,1.08603030443192,0.8062119,0.5280714,-0.679612,0.1874586,0.06132964,-0.006269279,0.980336
73182,0.0166657,1.10269600525498,0.8062252,0.5280485,-0.6796291,0.1875212,0.06133387,-0.006337332,0.9803233
73188,0.0172672,1.11996320448816,0.8062477,0.5279468,-0.6796045,0.1876305,0.0614203,-0.00642986,0.9802964
73190,0.0238675,1.14383070357144,0.8062646,0.5279345,-0.6796039,0.1876733,0.0614742,-0.006422096,0.9802849
73196,0.0166679,1.16049860417843,0.8063043,0.5279164,-0.6796742,0.1877403,0.06156727,-0.006333525,0.9802667
73198,0.0166663,1.17716490477324,0.8063471,0.5279254,-0.6797233,0.1877858,0.06162852,-0.006300643,0.9802545
73202,0.0166671,1.19383200444281,0.8063809,0.5279003,-0.6797566,0.1879045,0.06178264,-0.006300326,0.980222
73204,0.0169387,1.21077070385218,0.8063949,0.5278649,-0.6797916,0.1879555,0.0618691,-0.006327638,0.9802066
73208,0.016668,1.22743870317936,0.8064095,0.5278166,-0.6798766,0.1880587,0.06210542,-0.006443487,0.9801711
73210,0.016666,1.2441047038883,0.8064374,0.5277542,-0.6798419,0.1881277,0.06220389,-0.006506441,0.9801512
73216,0.0166676,1.26077230460942,0.8064842,0.5276995,-0.6799388,0.1881714,0.06241226,-0.00662449,0.9801288
73218,0.0166676,1.27743990533054,0.8064985,0.527691,-0.6799673,0.188237,0.06249844,-0.006709704,0.9801101
73222,0.0166665,1.29410640522838,0.806481,0.5277287,-0.6799767,0.1882591,0.0626623,-0.006830086,0.9800946
73224,0.0166666,1.31077300570905,0.8064767,0.5277425,-0.6800211,0.1882624,0.06269214,-0.006885063,0.9800916
73228,0.0166671,1.32744010537863,0.8064511,0.5277484,-0.6799756,0.1882355,0.0627015,-0.006937209,0.9800958
73234,0.0166663,1.34410640597343,0.8063869,0.5277047,-0.6799588,0.1882282,0.0626888,-0.006889575,0.9800984
73238,0.0190329,1.36313930526376,0.8064451,0.5277272,-0.6799539,0.1882542,0.06259827,-0.006803873,0.9800998
73242,0.022852,1.38599130511284,0.8064272,0.5277325,-0.6799915,0.1883031,0.06248425,-0.006715033,0.9800983
73246,0.0224014,1.40839270502329,0.8063785,0.5277125,-0.6799465,0.1883812,0.06234697,-0.006623734,0.9800926
73248,0.0187753,1.42716800421476,0.8063505,0.5277103,-0.6799309,0.1884181,0.06224362,-0.0065831,0.9800923
73250,0.0166699,1.44383790344,0.8062886,0.5276833,-0.6798928,0.1884156,0.06213061,-0.006516029,0.9801005
73256,0.0166648,1.46050270274282,0.8061182,0.5276752,-0.6798464,0.1884636,0.06184702,-0.006381612,0.98011
73258,0.0166665,1.47716920264065,0.8060661,0.5276588,-0.6797567,0.1885423,0.06177074,-0.006301683,0.9801002
73262,0.0166678,1.4938370026648,0.80599,0.5276373,-0.6796805,0.1887038,0.06159358,-0.006143074,0.9800813
73264,0.0166658,1.51050280220807,0.8059618,0.5276185,-0.6796398,0.188819,0.06151429,-0.006077081,0.9800645
73266,0.0166678,1.52717060223222,0.8059407,0.527593,-0.6796096,0.1889179,0.06142573,-0.006008996,0.9800515
73270,0.0166668,1.54383740201592,0.8059217,0.5275182,-0.6795535,0.1890242,0.06137614,-0.005977647,0.9800343
73274,0.0166668,1.56050420179963,0.8059304,0.5274602,-0.6795049,0.1891083,0.06133544,-0.005967316,0.9800206
73276,0.0166668,1.57717100158334,0.8059325,0.5274013,-0.6794298,0.1892446,0.06134173,-0.005923891,0.9799942
73280,0.0166674,1.59383840113878,0.8059346,0.5273552,-0.679391,0.1893965,0.06139338,-0.005890119,0.9799618
73284,0.0166673,1.61050570197403,0.8059188,0.5273354,-0.6793708,0.1895788,0.06153676,-0.005842745,0.9799179
73290,0.0166665,1.62717220187187,0.8059407,0.5272946,-0.6793221,0.1897068,0.06173495,-0.005804976,0.9798808
73294,0.0178615,1.6450337022543,0.8059546,0.5272674,-0.6792269,0.1897544,0.06188786,-0.005770899,0.9798622
73298,0.0219912,1.6670249029994,0.8059492,0.5272534,-0.6791988,0.1897046,0.0620572,-0.005757814,0.9798612
73302,0.0225803,1.68960520252585,0.805968,0.5273097,-0.6791974,0.189658,0.06212863,-0.005763919,0.9798657
73304,0.0166769,1.70628210343421,0.8060117,0.5273214,-0.6791762,0.1896328,0.06213341,-0.005780038,0.9798701
73308,0.0166647,1.72294680401683,0.8060592,0.5273563,-0.6791292,0.1895503,0.0621803,-0.005845464,0.9798827
73310,0.0166652,1.73961200378835,0.8061244,0.5273569,-0.6791406,0.189524,0.06221421,-0.005920994,0.9798852
73314,0.0166635,1.75627550296485,0.8061382,0.5273488,-0.6791188,0.1894176,0.06229282,-0.006089278,0.9798998
73316,0.0166715,1.77294700220227,0.80617,0.5273355,-0.679169,0.1893408,0.06233254,-0.006153323,0.9799117
73322,0.016664,1.78961100243032,0.8062001,0.5274007,-0.6791686,0.1891397,0.06235794,-0.006191061,0.9799487
73324,0.0166694,1.80628040246665,0.8062314,0.5274472,-0.6791988,0.1890522,0.06232861,-0.006168948,0.9799676
73328,0.0166655,1.82294590212405,0.8062292,0.5275027,-0.6792397,0.1889118,0.06233088,-0.006067094,0.9799951
73330,0.0176699,1.8406158015132,0.80621,0.5275262,-0.6792722,0.1888736,0.06233352,-0.006027963,0.9800026
73336,0.0166685,1.85728430189192,0.8061771,0.5274917,-0.6792877,0.188905,0.06235544,-0.006021869,0.9799951
73338,0.0166655,1.87394980154932,0.8061266,0.5274162,-0.679276,0.188997,0.06235344,-0.006032519,0.9799775
