F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
175204,0.0267526,0.0267526004463434,-0.5904524,0.4292887,-0.4986254,0.1149858,0.5708155,-0.104669,0.806221
175206,0.0166681,0.0434207003563643,-0.586822,0.4265822,-0.5038763,0.1241597,0.5797319,-0.1145105,0.797109
175210,0.0166665,0.0600872002542019,-0.5787413,0.4213105,-0.5142397,0.1389382,0.5949056,-0.1334058,0.7803758
175214,0.0166674,0.0767545998096466,-0.5745127,0.4187452,-0.5190779,0.1466782,0.6031445,-0.1443976,0.7706177
175216,0.0166677,0.0934222992509604,-0.5656537,0.4134329,-0.5284927,0.1586884,0.6155632,-0.1615355,0.7548552
175220,0.0166666,0.110088899731636,-0.5596246,0.4097748,-0.5345311,0.1674149,0.6235763,-0.1730994,0.7437483
175224,0.0166839,0.126772800460458,-0.5486988,0.4021644,-0.5449641,0.1845956,0.6384859,-0.1953655,0.7211744
175226,0.0166483,0.143421100452542,-0.5417167,0.3979347,-0.5508927,0.1919314,0.6442865,-0.2043601,0.7115436
175230,0.0166675,0.160088600590825,-0.5320142,0.3920549,-0.5585822,0.2071577,0.6551027,-0.2219921,0.6918423
175234,0.0166674,0.17675600014627,-0.52301,0.3871051,-0.5654429,0.2190595,0.6623646,-0.2350475,0.6767857
175236,0.0166673,0.193423300981522,-0.5124048,0.3808197,-0.5727052,0.2318584,0.6690449,-0.2484376,0.6609837
175240,0.0166698,0.210093101486564,-0.5031686,0.3756182,-0.5787441,0.2430874,0.6745741,-0.2601332,0.6466753
175246,0.0195878,0.229680901393294,-0.4820865,0.3644852,-0.5908207,0.2663458,0.6843525,-0.2820883,0.6173716
175248,0.0191938,0.248874701559544,-0.4745309,0.3607074,-0.5947483,0.2739225,0.686511,-0.2879161,0.6089117
175250,0.0166697,0.265544401481748,-0.4668022,0.3568738,-0.5986849,0.281443,0.6881416,-0.2933323,0.6010051
175254,0.0166656,0.282210001721978,-0.45327,0.3503622,-0.6051639,0.2936372,0.6896319,-0.3014004,0.589358
175258,0.0166672,0.298877201974392,-0.4432336,0.3455906,-0.6095964,0.3016645,0.689994,-0.3067288,0.5820861
175262,0.0166665,0.31554370187223,-0.4276815,0.3384514,-0.6162828,0.3112299,0.6898942,-0.3136481,0.5734168
175264,0.0166675,0.332211202010512,-0.4169176,0.333423,-0.6207302,0.3173662,0.6894993,-0.3187461,0.5676887
175268,0.0166665,0.34887770190835,-0.3997553,0.3254522,-0.6273825,0.3268967,0.6877244,-0.3267322,0.5598391
175270,0.0166676,0.365545302629471,-0.3883541,0.3202011,-0.631574,0.3318961,0.6860297,-0.3313064,0.5562772
175274,0.0166664,0.38221170194447,-0.3698049,0.3117438,-0.6379826,0.3392079,0.6826465,-0.3382825,0.5518123
175278,0.0166678,0.398879501968622,-0.3572964,0.3061718,-0.64205,0.3432821,0.6802508,-0.3421898,0.5498385
175282,0.0166663,0.415545802563429,-0.3380476,0.2975296,-0.6478547,0.3495095,0.6758944,-0.3484734,0.5473356
175284,0.016667,0.432212801650167,-0.3260061,0.2921169,-0.6512489,0.3520944,0.6736362,-0.3513564,0.5466192
175288,0.0166676,0.448880402371287,-0.305517,0.282809,-0.6564525,0.356475,0.6691626,-0.3565473,0.5459131
175290,0.0166665,0.465546902269125,-0.2930004,0.2770587,-0.6593802,0.3587657,0.6665127,-0.3587703,0.5461978
175294,0.0166669,0.48221380263567,-0.2734971,0.2671034,-0.6633942,0.3619049,0.661972,-0.3607003,0.5483733
175298,0.0166669,0.498880703002214,-0.2615248,0.2606289,-0.6655908,0.3641143,0.6585674,-0.3617763,0.5502978
175302,0.0166666,0.51554730348289,-0.2438899,0.2502632,-0.6682845,0.3679841,0.6523637,-0.364528,0.5532891
175304,0.0166668,0.532214103266597,-0.2330742,0.2435036,-0.6694918,0.3708188,0.6479207,-0.3668704,0.5550661
175308,0.0166673,0.548881404101849,-0.2168877,0.2332378,-0.6709929,0.3752443,0.6405407,-0.3711502,0.5578054
175310,0.0166673,0.5655487049371,-0.2068445,0.2268742,-0.671541,0.3777565,0.6360361,-0.373822,0.5594777
175316,0.0166667,0.582215404137969,-0.1855178,0.2141441,-0.6720865,0.3846067,0.6260245,-0.3774332,0.5636624
175318,0.0189585,0.601173903793097,-0.177726,0.2098582,-0.6721814,0.3883065,0.6211432,-0.3782579,0.5659683
175322,0.0166788,0.6178527045995,-0.1632402,0.2021913,-0.6720095,0.394847,0.6130278,-0.3790015,0.5697812
175326,0.0166645,0.634517204016447,-0.154103,0.1976316,-0.6717581,0.3990193,0.6083854,-0.3793249,0.5716323
175330,0.0166621,0.651179304346442,-0.141523,0.1918936,-0.6712613,0.4052214,0.6030176,-0.3794749,0.5728561
175332,0.0166695,0.667848804965615,-0.1336959,0.1887083,-0.6708371,0.410364,0.5992829,-0.3796578,0.5729933
175336,0.0166688,0.684517605230212,-0.12256,0.1850631,-0.6697379,0.4173236,0.5949986,-0.3803098,0.5719985
175338,0.0166669,0.701184505596757,-0.116452,0.183644,-0.6689067,0.4211627,0.5928533,-0.3804869,0.5712938
175342,0.0166669,0.717851405963302,-0.1060432,0.1820244,-0.6668684,0.4274494,0.5897582,-0.3799641,0.570175
175346,0.0166664,0.734517805278301,-0.0991632,0.1819591,-0.6652538,0.4308855,0.5883196,-0.3786304,0.5699621
175350,0.0166639,0.751181704923511,-0.08875145,0.1829318,-0.6619759,0.4354571,0.5866284,-0.3746507,0.5708599
175352,0.0166668,0.767848504707217,-0.08133282,0.1844913,-0.6592116,0.4378887,0.5857961,-0.3711627,0.5721318
175356,0.0166699,0.784518403932452,-0.07103533,0.1877624,-0.6545246,0.4409715,0.5845631,-0.3643965,0.5753653
175358,0.0166671,0.801185503602028,-0.0639507,0.190649,-0.6506531,0.4422683,0.5838475,-0.3588741,0.5785588
175362,0.0166731,0.817858602851629,-0.05335686,0.1959018,-0.6442447,0.4432061,0.5828774,-0.3491984,0.5847074
175364,0.016672,0.834530603140593,-0.04698967,0.1994937,-0.6398924,0.4430289,0.5823156,-0.3430831,0.5890059
175370,0.0166646,0.851195203140378,-0.03530665,0.2068533,-0.6310484,0.4412411,0.58103,-0.3308165,0.5985572
175372,0.016665,0.867860203608871,-0.02890741,0.2112455,-0.6256341,0.4392095,0.5801458,-0.3234598,0.6048964
175376,0.0166629,0.884523103013635,-0.01756274,0.2199446,-0.61552,0.4329277,0.5784545,-0.3093032,0.6183006
175378,0.016667,0.901190102100372,-0.01069131,0.2255876,-0.6089711,0.4273288,0.5775347,-0.2995985,0.6277615
175382,0.0166715,0.91786160133779,-0.0002313638,0.2352218,-0.5988117,0.4162395,0.5755506,-0.2833718,0.6443498
175386,0.0166644,0.934526002034545,0.006722377,0.2424515,-0.5918152,0.4069349,0.5736737,-0.2720976,0.656708
175390,0.0166669,0.95119290240109,0.01668101,0.253788,-0.5812023,0.3911569,0.5703213,-0.2554972,0.6756116
175392,0.0166693,0.967862201854587,0.02302993,0.2618825,-0.5744854,0.3796074,0.5673643,-0.2438417,0.6888667
175396,0.0166659,0.984528101980686,0.03214006,0.274554,-0.5646075,0.3619383,0.5612208,-0.2261257,0.7091538
175398,0.016666,1.00119410268962,0.03746845,0.2827274,-0.5581798,0.3503205,0.5569585,-0.2156136,0.7215148
175402,0.0166727,1.01786680333316,0.04557382,0.2962451,-0.5488868,0.3275106,0.5487124,-0.1975138,0.7433974
