F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
80870,0.0245157,0.0245156995952129,0.8593846,0.3797107,-0.633508,0.05496022,0.03124552,0.005925579,0.997982
80874,0.0166708,0.0411865003407002,0.8596801,0.3798648,-0.6339844,0.05370301,0.0324518,0.005446443,0.9980146
80876,0.0166637,0.0578502006828785,0.8597916,0.379909,-0.6341144,0.05321026,0.03309597,0.005220342,0.9980211
80880,0.0166673,0.0745175015181303,0.8600029,0.380096,-0.6345296,0.05249894,0.03427465,0.005008005,0.9980201
80886,0.0220326,0.0965501014143229,0.8601499,0.3801573,-0.6349134,0.05177115,0.03547104,0.005577428,0.9980133
80890,0.019698,0.116248100996017,0.8601668,0.3801606,-0.6350421,0.05158903,0.03578332,0.00594187,0.9980094
80892,0.016668,0.1329161003232,0.8601819,0.3800972,-0.6350923,0.05135909,0.03599975,0.006240077,0.9980117
80896,0.0166669,0.149583000689745,0.8601175,0.3801409,-0.6353769,0.05095951,0.03620209,0.00684259,0.9980209
80898,0.0174483,0.167031301185489,0.8600492,0.3801061,-0.6353453,0.05085444,0.03610665,0.006999741,0.9980286
80902,0.0166677,0.183699000626802,0.8599194,0.3800975,-0.635572,0.05079173,0.03583678,0.007057703,0.9980412
80906,0.0166654,0.200364399701357,0.8598074,0.379986,-0.6355382,0.05102399,0.03558682,0.006950727,0.998039
80910,0.0166705,0.217034900560975,0.859571,0.3799412,-0.6357213,0.05175741,0.0350613,0.006814005,0.9980208
80912,0.0166643,0.233699200674891,0.8594877,0.3799218,-0.6357963,0.05204486,0.03482212,0.006899602,0.9980136
80916,0.0166712,0.250370400026441,0.859341,0.3799876,-0.6358832,0.05220382,0.03434476,0.006953148,0.9980215
80918,0.0166621,0.267032500356436,0.8593034,0.3801391,-0.6359484,0.05197249,0.03411882,0.006995726,0.998041
80924,0.0166722,0.28370469994843,0.8592305,0.3804011,-0.6359556,0.05135883,0.03399211,0.00701816,0.9980769
80926,0.0166626,0.300367299467325,0.8591906,0.3805033,-0.6359655,0.0510151,0.03397816,0.007086554,0.9980946
80930,0.0166728,0.317040098831058,0.8591749,0.3807227,-0.6359163,0.05023674,0.03411822,0.007431858,0.9981267
80932,0.016661,0.33370109833777,0.8591773,0.38084,-0.6358708,0.04988127,0.0342116,0.007645776,0.9981398
80936,0.0166684,0.350369498133659,0.8591251,0.3810655,-0.6358533,0.04895749,0.03446356,0.008030579,0.9981738
80938,0.016666,0.367035498842597,0.8590922,0.3811065,-0.6357546,0.04857906,0.03449848,0.008147496,0.9981902
80946,0.0166727,0.383708199486136,0.8589905,0.3810283,-0.6356604,0.04841979,0.03440298,0.008687382,0.9981967
80948,0.0282309,0.411939099431038,0.8589506,0.3808908,-0.6355488,0.04862413,0.03428759,0.008875206,0.998189
80950,0.0166686,0.428607698529959,0.858916,0.3808172,-0.6355214,0.04883404,0.03411939,0.008997582,0.9981834
80954,0.0166663,0.445273999124765,0.8588393,0.3807392,-0.635492,0.04910745,0.0338643,0.008950477,0.9981791
80958,0.0166673,0.461941299960017,0.8587843,0.3806823,-0.6354204,0.04910905,0.03374737,0.00886701,0.9981838
80962,0.0166675,0.4786088000983,0.8587236,0.3806832,-0.6352901,0.04906921,0.03347263,0.008822475,0.9981954
80964,0.0166665,0.495275299996138,0.8587159,0.3806745,-0.6352785,0.04911602,0.03331263,0.008856133,0.9981982
80968,0.0166673,0.511942600831389,0.8587171,0.3806495,-0.6352683,0.04930307,0.03315255,0.009033586,0.9981927
80970,0.0166664,0.528609000146389,0.8587148,0.380638,-0.6353127,0.04940629,0.03309286,0.009158867,0.9981884
80976,0.0166672,0.545276200398803,0.8587571,0.3806686,-0.6354259,0.0493617,0.03313183,0.009375145,0.9981873
80978,0.0166665,0.56194270029664,0.8588192,0.380659,-0.6355234,0.04918846,0.03318807,0.00937992,0.9981939
80982,0.0166691,0.578611800447106,0.8589045,0.380702,-0.6356846,0.0488588,0.0333497,0.009372061,0.9982048
80984,0.0166654,0.595277199521661,0.85895,0.3806861,-0.6358177,0.0486319,0.03353763,0.009433707,0.998209
80988,0.016667,0.611944198608398,0.8590083,0.3806931,-0.6359909,0.04851168,0.03372776,0.009557757,0.9982073
80990,0.0166667,0.628610897809267,0.8590966,0.3807104,-0.6361902,0.04846248,0.03392884,0.009672595,0.9982017
80994,0.0166673,0.645278198644519,0.8591985,0.3806954,-0.6363024,0.04825867,0.03407101,0.009737769,0.9982061
80998,0.0166667,0.661944897845387,0.8592368,0.3808107,-0.6364869,0.04805981,0.03414205,0.009765071,0.998213
81002,0.0166665,0.678611397743225,0.859292,0.3809082,-0.6366141,0.04762238,0.03416477,0.00971774,0.9982337
81004,0.0166669,0.69527829810977,0.8593303,0.3810499,-0.6368822,0.04728292,0.03414561,0.009648904,0.9982511
81008,0.0166667,0.711944997310638,0.8593998,0.3810822,-0.6370427,0.04707029,0.03414758,0.009614361,0.9982615
81012,0.0166671,0.728612096980214,0.8595113,0.3812807,-0.6373339,0.04658724,0.03420441,0.00958206,0.9982825
81014,0.0166669,0.745278997346759,0.8595741,0.381369,-0.6375113,0.04628731,0.03429149,0.009588185,0.9982934
81018,0.0166672,0.761946197599173,0.8597429,0.381566,-0.6378675,0.04567037,0.03441765,0.009586018,0.9983175
81020,0.0166667,0.778612896800041,0.8598182,0.3816651,-0.6380199,0.04540339,0.03452437,0.009617051,0.9983256
81024,0.0166672,0.795280097052455,0.8599259,0.3817259,-0.6381429,0.04501235,0.03464318,0.009738109,0.9983381
81028,0.0166668,0.811946896836162,0.8599747,0.3818929,-0.6383727,0.0447425,0.03473232,0.009814278,0.9983464
81032,0.0166669,0.828613797202706,0.8600382,0.3819045,-0.6384096,0.04435406,0.03486417,0.009907935,0.9983582
81034,0.0166675,0.845281297340989,0.8600558,0.3819499,-0.6384929,0.04418891,0.03489629,0.009986968,0.9983636
81038,0.0166664,0.861947696655989,0.8600754,0.3820483,-0.6386588,0.04403478,0.03495236,0.01011657,0.9983671
81040,0.0166668,0.878614496439695,0.8601132,0.3820378,-0.6387533,0.04399897,0.0349246,0.01021953,0.9983687
81044,0.0166698,0.895284296944737,0.8600518,0.38204,-0.6388196,0.04401204,0.03488437,0.01037821,0.9983678
81048,0.0166643,0.911948597058654,0.859996,0.3820027,-0.63885,0.04400394,0.03476329,0.01049159,0.9983712
81052,0.0166671,0.92861569672823,0.8598506,0.3820145,-0.6388625,0.04393409,0.03456867,0.01063781,0.9983795
81054,0.016666,0.945281697437167,0.8597602,0.3820409,-0.638836,0.04390453,0.03440296,0.01067875,0.9983861
81058,0.0166679,0.961949598044157,0.8594829,0.3819596,-0.6386884,0.04403335,0.03416008,0.01076352,0.9983879
81060,0.0166663,0.978615898638964,0.8593906,0.3819272,-0.6386625,0.04409791,0.03399827,0.01077696,0.9983904
81064,0.0166678,0.995283698663116,0.859184,0.381976,-0.638671,0.04426564,0.03378469,0.01078607,0.9983901
81068,0.0166666,1.01195029914379,0.8589902,0.3818665,-0.638501,0.0443114,0.03345931,0.0109694,0.9983971
81070,0.016667,1.02861729823053,0.8589205,0.3819764,-0.6386224,0.04416059,0.03326543,0.01112348,0.9984086
81074,0.016666,1.04528329893947,0.8588133,0.3819598,-0.6384009,0.04393284,0.03297967,0.01142475,0.9984246
81078,0.0166678,1.06195109896362,0.8587669,0.3820233,-0.6384073,0.0437131,0.03277899,0.01175097,0.9984371
81082,0.0166671,1.07861819863319,0.858714,0.3819853,-0.6383773,0.04362832,0.03265987,0.01186331,0.9984434
81086,0.0166668,1.0952849984169,0.8585661,0.3820087,-0.6382962,0.04368412,0.03244039,0.01196326,0.9984469
81088,0.0166663,1.11195129901171,0.8585277,0.3819939,-0.6382734,0.04376353,0.03236026,0.01201735,0.9984454
81092,0.0166673,1.12861859984696,0.8584254,0.3819057,-0.638302,0.04396808,0.03215085,0.01214068,0.9984417
81094,0.0166667,1.14528529904783,0.858277,0.3819291,-0.6382885,0.04407825,0.03204623,0.01230076,0.9984382
81100,0.0229416,1.16822689957917,0.8579686,0.3819481,-0.6382581,0.04416453,0.03202182,0.01252464,0.9984324
81104,0.019706,1.18793289922178,0.8578777,0.3819241,-0.6382799,0.04415244,0.0320284,0.01256127,0.9984323
81108,0.0166686,1.2046014983207,0.8576884,0.3818937,-0.6382931,0.04409239,0.03206104,0.01269463,0.9984322
81110,0.016666,1.22126749902964,0.857556,0.3819216,-0.638315,0.04408171,0.03207386,0.01276729,0.9984313
81114,0.0166674,1.23793489858508,0.8574185,0.3818656,-0.6383482,0.04408442,0.03210771,0.0129024,0.9984284
81116,0.0166785,1.25461339950562,0.8573811,0.3818541,-0.6383609,0.04409733,0.03211223,0.01295429,0.998427
81120,0.0166716,1.27128499932587,0.8572713,0.3817959,-0.6383688,0.04424367,0.03212559,0.01299834,0.9984195
81122,0.016664,1.28794899955392,0.8573015,0.3817925,-0.6384442,0.04430507,0.03211024,0.0130299,0.9984168
81126,0.0166653,1.30461429990828,0.8573966,0.3818015,-0.6384324,0.04442041,0.03213855,0.01306176,0.9984105
81130,0.016668,1.32128229923546,0.8574917,0.3818864,-0.6385873,0.04436421,0.0321684,0.0131112,0.9984113
81134,0.0166673,1.33794960007072,0.8575935,0.3818731,-0.6385785,0.04422626,0.03218332,0.01303077,0.998418
81136,0.0167006,1.3546501994133,0.8576487,0.381991,-0.6387669,0.04415748,0.03221718,0.01290298,0.9984216
81140,0.0166678,1.37131799943745,0.8576859,0.3819108,-0.6387697,0.04415008,0.03229976,0.01275653,0.9984211
81144,0.0166657,1.38798370026052,0.8577406,0.3819155,-0.6388283,0.04414964,0.03234368,0.01272582,0.9984202
81148,0.0166686,1.40465229935944,0.8577938,0.3819399,-0.6389835,0.04405263,0.03245195,0.01270324,0.9984212
81150,0.0183918,1.42304409854114,0.8578249,0.3819387,-0.6389308,0.04386824,0.03258455,0.01270368,0.998425
81156,0.0166848,1.43972889892757,0.8578599,0.3819796,-0.6389578,0.04366703,0.03278084,0.01264568,0.9984282
81158,0.017082,1.45681089907885,0.8578605,0.3819509,-0.6389463,0.04358933,0.03290929,0.01263568,0.9984275
81162,0.0166679,1.47347879968584,0.8578828,0.3819712,-0.6389188,0.04370628,0.0331786,0.01265534,0.9984131
81164,0.0169568,1.49043560028076,0.8579423,0.3819203,-0.6389406,0.04373489,0.0333086,0.01268415,0.9984072
81168,0.0166673,1.50710290111601,0.858048,0.3819388,-0.6389095,0.04371397,0.03344113,0.01259628,0.9984048
81172,0.0180792,1.52518210187554,0.8581002,0.3819299,-0.6389235,0.04365733,0.03350043,0.01250764,0.9984064
81176,0.0166677,1.54184980131686,0.8581815,0.3819275,-0.6388729,0.04357578,0.03356123,0.01238875,0.9984095
81178,0.0170515,1.55890130065382,0.8582752,0.381956,-0.6388441,0.04359662,0.03357128,0.01234606,0.9984087
81182,0.016667,1.57556829974055,0.8583192,0.3819494,-0.6389148,0.04364296,0.03365274,0.0123684,0.9984037
81186,0.0178379,1.59340620040894,0.8583659,0.3819649,-0.638894,0.04373012,0.03370027,0.01240486,0.9983978
81190,0.0166676,1.61007380113006,0.8584067,0.3819876,-0.6389621,0.043743,0.03378135,0.01235037,0.9983951
81192,0.0185822,1.62865600176156,0.8585131,0.3819536,-0.6389977,0.04368954,0.03383409,0.01233735,0.9983959
81196,0.0166676,1.64532360248268,0.8585685,0.3819741,-0.639088,0.04362009,0.03392675,0.01232922,0.9983959
81198,0.0166667,1.66199030168355,0.8586478,0.3819337,-0.6390998,0.04364415,0.03401166,0.01233752,0.9983918
81202,0.0166672,1.67865750193596,0.8586884,0.3819812,-0.6391857,0.04371344,0.03410976,0.01234763,0.9983853
81204,0.0166668,1.69532430171967,0.8587358,0.381976,-0.6392037,0.0437365,0.03423642,0.01239448,0.9983794
81208,0.0166676,1.71199190244079,0.8587655,0.3819778,-0.6392596,0.04360676,0.03432707,0.0124405,0.9983814
81210,0.0166669,1.72865880280733,0.8586982,0.3821006,-0.6392903,0.04336881,0.03444387,0.01251373,0.9983868
81214,0.0166665,1.74532530270517,0.8586664,0.3821957,-0.6392908,0.04303226,0.03456989,0.01256238,0.9983964
81218,0.0166675,1.76199280284345,0.8585986,0.3822807,-0.6393074,0.04269194,0.03461833,0.0126066,0.9984088
81220,0.0166667,1.77865950204432,0.8585834,0.3823628,-0.6393456,0.04249666,0.03467762,0.01270024,0.9984139
81224,0.0166675,1.7953270021826,0.8585522,0.3824189,-0.6393926,0.04234629,0.03469912,0.01283378,0.9984178
81228,0.016667,1.81199400126934,0.858535,0.3824686,-0.6394917,0.04210984,0.03473067,0.01298778,0.9984247
81232,0.0166665,1.82866050116718,0.8585221,0.3825134,-0.6395367,0.04185857,0.03479268,0.01308918,0.9984318
81234,0.0166661,1.84532660059631,0.8585421,0.3824532,-0.6395173,0.04174151,0.03481392,0.01310102,0.9984358
81238,0.0166674,1.86199400015175,0.8585534,0.3824956,-0.6395509,0.04159919,0.03486779,0.0130569,0.9984404
81240,0.0166665,1.87866050004959,0.8585975,0.3824664,-0.6395656,0.04151787,0.03493167,0.01305676,0.9984416
81246,0.0166671,1.89532759971917,0.8586321,0.3825113,-0.6396815,0.04135801,0.0350366,0.01311234,0.9984438
81248,0.0166664,1.91199399903417,0.8586684,0.3825527,-0.6397155,0.04118596,0.03516658,0.01321789,0.998445
81252,0.0166677,1.92866169847548,0.8587711,0.3826553,-0.6399044,0.04093535,0.0352858,0.01340952,0.9984485
81254,0.0166663,1.94532799907029,0.8588578,0.3826576,-0.6399493,0.04077538,0.03536702,0.0134882,0.9984511
81258,0.0166701,1.9619980994612,0.8589789,0.3827629,-0.6401269,0.04045182,0.03540104,0.01357573,0.9984619
81262,0.016664,1.97866209968925,0.8590679,0.3827617,-0.64022,0.04011308,0.03539999,0.01365862,0.9984745
81264,0.0166672,1.99532929994166,0.8590274,0.3828333,-0.6403047,0.03994276,0.03543443,0.01365949,0.9984801
81268,0.016667,2.0119962990284,0.8590714,0.3828662,-0.6404889,0.03973911,0.0354423,0.01349841,0.9984901
81270,0.0166671,2.02866339869797,0.8590979,0.3828504,-0.6405829,0.03966784,0.03543239,0.01339519,0.9984947
81274,0.0166666,2.04532999917865,0.859081,0.3828994,-0.6406915,0.03972555,0.03541511,0.01329475,0.9984943
81278,0.0166675,2.06199749931693,0.8590983,0.3828664,-0.6408135,0.0398314,0.03542364,0.01317048,0.9984915
81282,0.0166663,2.07866379991174,0.859145,0.3829011,-0.6409326,0.03985389,0.03549379,0.01304394,0.9984897
81284,0.0166671,2.09533089958131,0.8592063,0.3828506,-0.6409683,0.03977469,0.03561207,0.01292393,0.9984903
