F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
80870,0.0245157,0.0245156995952129,-0.413905560970306,-27.5728549957275,-1.12026762962341,18.0283660888672,0.750812649726868,2.09191060066223,-0.2378761023283,1.69384992070785,-1.34372244968251,-0.130261076298952
80874,0.0166708,0.0411865003407002,-0.540858685970306,-27.3506870269775,-1.22341704368591,17.8300018310547,0.738910794258118,2.04613423347473,-0.18569104373455,1.67502481897996,-1.25836396642996,-0.250625908796352
80876,0.0166637,0.0578502006828785,-0.540858685970306,-27.3506870269775,-1.22341704368591,17.8300018310547,0.738910794258118,2.04613423347473,-0.18569104373455,1.67502481897996,-1.25836396642996,-0.250625908796352
80880,0.0166673,0.0745175015181303,-0.640040814876556,-27.374490737915,-1.29482817649841,17.8538055419922,0.750812649726868,2.03972554206848,-0.19301526248455,1.720486940566,-1.42429701746635,-0.312341904596709
80886,0.0220326,0.0965501014143229,-0.640040814876556,-27.374490737915,-1.29482817649841,17.8538055419922,0.750812649726868,2.03972554206848,-0.19301526248455,1.720486940566,-1.42429701746635,-0.312341904596709
80890,0.019698,0.116248100996017,-0.588466107845306,-27.5728549957275,-1.24722075462341,17.9529876708984,0.732502102851868,2.04613423347473,-0.17287366092205,1.96810334368578,-1.42113468795184,-0.379041875471747
80892,0.016668,0.1329161003232,-0.540858685970306,-27.723611831665,-1.29482817649841,18.2267303466797,0.750812649726868,2.10564351081848,-0.16005627810955,1.88197091675954,-1.27180113237093,-0.0680209912850059
80896,0.0166669,0.149583000689745,-0.540858685970306,-27.723611831665,-1.29482817649841,18.2267303466797,0.750812649726868,2.10564351081848,-0.16005627810955,1.88197091675954,-1.27180113237093,-0.0680209912850059
80898,0.0174483,0.167031301185489,-0.513087689876556,-27.6482334136963,-1.17184233665466,17.9767913818359,0.750812649726868,2.06627583503723,-0.18569104373455,1.86001586143186,-1.22266045234798,-0.23262340284491
80902,0.0166677,0.183699000626802,-0.489283978939056,-27.4974765777588,-1.14803862571716,18.0005950927734,0.744403958320618,2.07268452644348,-0.2250587195158,2.00693356058067,-1.17329290151651,-0.143378493292629
80906,0.0166654,0.200364399701357,-0.489283978939056,-27.4974765777588,-1.14803862571716,18.0005950927734,0.744403958320618,2.07268452644348,-0.2250587195158,2.00693356058067,-1.17329290151651,-0.143378493292629
80910,0.0166705,0.217034900560975,-0.564662396907806,-27.6482334136963,-1.32259917259216,18.1037445068359,0.720600247383118,2.05986714363098,-0.20583264529705,2.05140407726515,-1.32164028489623,-0.248095317993908
80912,0.0166643,0.233699200674891,-0.564662396907806,-27.6482334136963,-1.32259917259216,18.1037445068359,0.720600247383118,2.05986714363098,-0.20583264529705,2.05140407726515,-1.32164028489623,-0.248095317993908
80916,0.0166712,0.250370400026441,-0.612269818782806,-27.723611831665,-1.29482817649841,18.2743377685547,0.727008938789368,2.07268452644348,-0.2378761023283,2.02662585914003,-1.32919274627861,-0.186614195789103
