F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
80870,0.0245157,0.0245156995952129,0.7598203,0.124604,-0.4041429,0.3309004,0.2460133,-0.8490231,0.3303667,0.616986036300659,1,0.4340847,-0.1900042,0.1396831,0.9878496,-0.1518843,-0.03221195,-0.00683858
80874,0.0166708,0.0411865003407002,0.7598971,0.1248715,-0.4038275,-0.3292578,-0.2439307,0.8500161,-0.3309982,0.617049634456635,1,0.4341429,-0.1901796,0.139604,0.9879497,-0.1515472,-0.03065708,-0.007000668
80876,0.0166637,0.0578502006828785,0.7601739,0.1255527,-0.4037108,-0.3287055,-0.2428706,0.8507239,-0.3305079,0.620109081268311,1,0.4338275,-0.1901029,0.1398715,0.987728,-0.1524375,-0.03336991,-0.00653278
80880,0.0166673,0.0745175015181303,0.759771,0.1257299,-0.4039452,-0.3300269,-0.2413964,0.850736,-0.3302398,0.62124627828598,1,0.4337108,-0.1898261,0.1405527,0.9876242,-0.1529389,-0.03431665,-0.005526744
80886,0.0220326,0.0965501014143229,0.7589585,0.1265044,-0.4041337,-0.3327632,-0.2372591,0.8507805,-0.3303778,0.628765821456909,1,0.4339452,-0.1902289,0.1407299,0.9878387,-0.1514549,-0.0348895,-0.004337115
80890,0.019698,0.116248100996017,0.7593536,0.1267939,-0.4040612,0.3326658,0.2358329,-0.8509668,0.3310167,0.638012290000916,1,0.4341337,-0.1910415,0.1415044,0.988304,-0.1478642,-0.03725375,-0.001902845
80892,0.016668,0.1329161003232,0.7589073,0.1271705,-0.4044173,0.33398,0.2358156,-0.8506257,0.3305819,0.63615745306015,1,0.4340611,-0.1906464,0.1417939,0.9883174,-0.1473933,-0.03874392,-0.00169313
80896,0.0166669,0.149583000689745,0.758077,0.1278754,-0.4045798,0.3360405,0.2340736,-0.8501043,0.3310728,0.63353955745697,1,0.4344172,-0.1910927,0.1421705,0.9885097,-0.1462926,-0.03802352,-0.001178186
80898,0.0174483,0.167031301185489,0.7579482,0.1283169,-0.4046809,-0.3361602,-0.2333007,0.8498691,-0.3320989,0.627939760684967,1,0.4345797,-0.191923,0.1428754,0.9888574,-0.1437227,-0.03878857,-0.0004832227
80902,0.0166677,0.183699000626802,0.7577661,0.1291504,-0.4053752,0.3369518,0.23552,-0.8483502,0.3336103,0.62425035238266,1,0.4346809,-0.1920518,0.1433169,0.9889184,-0.143028,-0.03978106,-0.0009816196
80906,0.0166654,0.200364399701357,0.7577774,0.1294563,-0.4057488,-0.3372473,-0.2361688,0.8471575,-0.3358762,0.621143460273743,1,0.4353752,-0.1922339,0.1441504,0.9891047,-0.1421418,-0.03814476,-0.003559458
