F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
366444,0.0221721,0.0221721008419991,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
366444,0.0166673,0.0388394016772509,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
366444,0.0166678,0.0555072017014027,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
366444,0.0166662,0.0721734017133713,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
366444,0.0166673,0.0888407025486231,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
366444,0.0166677,0.105508401989937,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
366444,0.0166673,0.122175702825189,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
366444,0.0166658,0.13884150236845,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
366444,0.0166676,0.155509103089571,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
366444,0.0166657,0.17217480391264,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
366444,0.016668,0.188842803239822,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
366444,0.0166667,0.205509502440691,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
366444,0.0166671,0.222176602110267,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
366444,0.0166668,0.238843401893973,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
366444,0.016667,0.255510400980711,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
366444,0.0166668,0.272177200764418,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
366444,0.016667,0.288844199851155,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
366522,0.0166667,0.305510899052024,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
366522,0.0166673,0.322178199887276,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
366522,0.0166665,0.338844699785113,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
366522,0.0166663,0.35551100037992,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
366522,0.0166673,0.372178301215172,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
366522,0.0166673,0.388845602050424,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
366544,0.016667,0.405512601137161,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
366544,0.0166677,0.422180300578475,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
366544,0.0166666,0.438846901059151,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
366544,0.0166663,0.455513201653957,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
366544,0.016667,0.472180200740695,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
