F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
366444,0.0221721,0.0221721008419991,1.059289,0.5420846,-0.2198543,0.3336036,-0.5897747,0.6400277,0.3622695,0.259574145078659,0.434175163507462,0.374914,0.1093281,0.1131271,0.9116482,0.1643929,0.2695452,0.263093
366444,0.0166673,0.0388394016772509,1.059328,0.5420347,-0.2197863,0.3335442,-0.5897313,0.640087,0.3622899,0.260762453079224,0.434984982013702,0.3748544,0.1092885,0.1130846,0.9110629,0.1643101,0.2699665,0.2647353
366444,0.0166678,0.0555072017014027,1.059329,0.542056,-0.2197378,0.3335067,-0.5897549,0.6400928,0.3622758,0.260762453079224,0.434984982013702,0.3747864,0.1093279,0.1130347,0.9110793,0.1643649,0.2698894,0.2647233
366444,0.0166662,0.0721734017133713,1.059321,0.5420882,-0.2196971,0.3334213,-0.5899321,0.6398602,0.3624766,0.262456446886063,0.433488100767136,0.3747379,0.109329,0.113056,0.9110665,0.1644082,0.2699003,0.2647294
366444,0.0166673,0.0888407025486231,1.059384,0.5420515,-0.2196096,0.3336234,-0.5895045,0.64026,0.3622807,0.261938452720642,0.433829069137573,0.3746972,0.1093209,0.1130882,0.9109526,0.1643845,0.2699659,0.2650689
366444,0.0166677,0.105508401989937,1.059473,0.5420605,-0.2195429,0.3339954,-0.5885211,0.6411628,0.3619399,0.262356519699097,0.43108657002449,0.3746096,0.1093839,0.1130515,0.9111994,0.1643068,0.269706,0.2645327
366444,0.0166673,0.122175702825189,1.05952,0.5421216,-0.2197179,-0.3342009,0.588349,-0.6414048,-0.3616007,0.261279076337814,0.427998691797256,0.374543,0.1094726,0.1130605,0.911749,0.1641694,0.2690286,0.2634116
366444,0.0166658,0.13884150236845,1.059536,0.5421044,-0.2198045,0.3340736,-0.5884719,0.6413857,0.3615524,0.259523242712021,0.427661389112473,0.374718,0.1095198,0.1131216,0.9118796,0.1641353,0.2690714,0.2629368
366444,0.0166676,0.155509103089571,1.059568,0.5421441,-0.21996,0.334127,-0.5882387,0.6417293,0.361273,0.257585167884827,0.428454667329788,0.3748046,0.1095365,0.1131044,0.9118149,0.1642793,0.2691501,0.2629907
366444,0.0166657,0.17217480391264,1.059545,0.5421825,-0.2200157,-0.3342347,0.5882003,-0.6417884,-0.3611309,0.256470710039139,0.428156822919846,0.37496,0.1095679,0.1131441,0.9119613,0.1643775,0.2690421,0.2625318
