F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
211128,0.0192546,0.0192546006292105,51.93564,False,R,False,True,True
211132,0.0201589,0.0394135005772114,49.60588,False,R,False,True,True
211134,0.017694,0.057107500731945,56.51633,False,R,False,True,True
211136,0.0166673,0.0737748015671968,59.99772,False,R,False,True,True
211142,0.0279494,0.10172420181334,35.77894,False,R,False,True,True
211146,0.0166683,0.118392501026392,59.99412,False,R,False,True,True
211150,0.0166689,0.135061401873827,59.99196,False,R,False,True,True
211152,0.0166644,0.151725802570581,60.00816,False,R,False,True,True
211158,0.0166693,0.168395102024078,59.99052,False,R,False,True,True
211160,0.0201521,0.188547201454639,49.62262,False,R,False,True,True
211166,0.0166681,0.20521530136466,59.99484,False,R,False,True,True
211168,0.0188752,0.224090501666069,52.97957,False,R,False,True,True
211172,0.0166685,0.240759002044797,59.9934,False,R,False,True,True
211174,0.0207691,0.261528102681041,48.14845,False,R,False,True,True
211180,0.0166668,0.278194902464747,59.99952,False,R,False,True,True
211182,0.0174701,0.295665003359318,57.24065,False,R,False,True,True
211186,0.0166672,0.312332203611732,59.99808,False,R,False,True,True
211188,0.0166665,0.328998703509569,60.0006,False,R,False,True,True
211192,0.0166674,0.345666103065014,59.99736,False,R,False,True,True
211196,0.0166663,0.362332403659821,60.00132,False,R,False,True,True
211200,0.0166671,0.378999503329396,59.99844,False,R,False,True,True
211202,0.0173383,0.396337803453207,57.67578,False,R,False,True,True
211204,0.0166692,0.413007004186511,59.99088,False,R,False,True,True
211208,0.0166659,0.429672904312611,60.00276,False,R,False,True,True
211210,0.0166666,0.446339504793286,60.00024,False,R,False,True,True
211214,0.0166671,0.463006604462862,59.99844,False,R,False,True,True
211218,0.016667,0.4796736035496,59.9988,False,R,False,True,True
211222,0.0166668,0.496340403333306,59.99952,False,R,False,True,True
211226,0.0166668,0.513007203117013,59.99952,False,R,False,True,True
211228,0.0166686,0.529675802215934,59.99305,False,R,False,True,True
211232,0.0166658,0.546341601759195,60.00312,False,R,False,True,True
211234,0.0166674,0.56300900131464,59.99736,False,R,False,True,True
211240,0.0166661,0.579675100743771,60.00204,False,R,False,True,True
211242,0.0166675,0.596342600882053,59.997,False,R,False,True,True
211246,0.0166662,0.613008800894022,60.00168,False,R,False,True,True
211248,0.0166671,0.629675900563598,59.99844,False,R,False,True,True
211252,0.0166662,0.646342100575566,60.00168,False,R,False,True,True
211254,0.0166671,0.663009200245142,59.99844,False,R,False,True,True
211260,0.0166675,0.679676700383425,59.997,False,R,False,True,True
211262,0.0169023,0.696578999981284,59.16355,False,R,False,True,True
211266,0.0166679,0.713246900588274,59.99556,False,R,False,True,True
211268,0.0166663,0.729913201183081,60.00132,False,R,False,True,True
211272,0.0166671,0.746580300852656,59.99844,False,R,False,True,True
211276,0.0166667,0.763247000053525,59.99988,False,R,False,True,True
211280,0.0166666,0.779913600534201,60.00024,False,R,False,True,True
211282,0.0169837,0.796897301450372,58.87998,False,R,False,True,True
211286,0.0166681,0.813565401360393,59.99484,False,R,False,True,True
211288,0.0167491,0.830314502120018,59.7047,False,R,False,True,True
211290,0.0166673,0.84698180295527,59.99772,False,R,False,True,True
211294,0.0166678,0.863649602979422,59.99592,False,R,False,True,True
211298,0.0166665,0.880316102877259,60.0006,False,R,False,True,True
211300,0.0166671,0.896983202546835,59.99844,False,R,False,True,True
211304,0.0166668,0.913650002330542,59.99952,False,R,False,True,True
211308,0.0166688,0.930318802595139,59.99232,False,R,False,True,True
211312,0.0166676,0.946986403316259,59.99664,False,R,False,True,True
211314,0.0166671,0.963653502985835,59.99844,False,R,False,True,True
211320,0.0166665,0.980320002883673,60.0006,False,R,False,True,True
211322,0.0166667,0.996986702084541,59.99988,False,R,False,True,True
211326,0.0166675,1.01365420222282,59.997,False,R,False,True,True
211328,0.0166657,1.03031990304589,60.00348,False,R,False,True,True
211332,0.0166669,1.04698680341244,59.99916,False,R,False,True,True
211334,0.018147,1.06513380259275,55.10553,False,R,False,True,True
211340,0.0166677,1.08180150203407,59.99628,False,R,False,True,True
211342,0.0166668,1.09846830181777,59.99952,False,R,False,True,True
211346,0.0166685,1.1151368021965,59.9934,False,R,False,True,True
211350,0.0166649,1.13180170208216,60.00636,False,R,False,True,True
211354,0.01782,1.14962170273066,56.11672,False,R,False,True,True
211356,0.0189623,1.16858400218189,52.73622,False,R,False,True,True
211362,0.0166684,1.18525240197778,59.99376,False,R,False,True,True
211364,0.0193214,1.20457380264997,51.75608,False,R,False,True,True
211368,0.0166671,1.22124090231955,59.99844,False,R,False,True,True
211370,0.0195448,1.24078570306301,51.1645,False,R,False,True,True
211376,0.0166673,1.25745300389826,59.99772,False,R,False,True,True
211378,0.0191355,1.27658850327134,52.25889,False,R,False,True,True
211382,0.0166684,1.29325690306723,59.99376,False,R,False,True,True
211384,0.0166652,1.30992210283875,60.00528,False,R,False,True,True
211388,0.016669,1.32659110240638,59.9916,False,R,False,True,True
211394,0.0199166,1.34650770202279,50.20937,False,R,False,True,True
211396,0.020329,1.36683670245111,49.19081,False,R,False,True,True
211400,0.0166691,1.38350580260158,59.99124,False,R,False,True,True
211402,0.0166657,1.40017150342464,60.00348,False,R,False,True,True
211406,0.0166672,1.41683870367706,59.99808,False,R,False,True,True
211408,0.0166661,1.43350480310619,60.00204,False,R,False,True,True
211414,0.0166676,1.45017240382731,59.99664,False,R,False,True,True
211416,0.0166677,1.46684010326862,59.99628,False,R,False,True,True
211420,0.0166681,1.48350820317864,59.99484,False,R,False,True,True
211422,0.0166658,1.50017400272191,60.00312,False,R,False,True,True
211426,0.016693,1.51686700247228,59.90535,False,R,False,True,True
211428,0.0166658,1.53353280201554,60.00312,False,R,False,True,True
211434,0.0166665,1.55019930191338,60.0006,False,R,False,True,True
211436,0.016666,1.56686530262232,60.0024,False,R,False,True,True
211440,0.016668,1.5835333019495,59.9952,False,R,False,True,True
