F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
211128,0.0192546,0.0192546006292105,-1.0129656791687,-12.1163120269775,-3.27847075462341,18.9448089599609,0.0293770935386419,2.24297261238098,-0.0446998327970505,-0.763563404929905,-0.316809910039041,-2.08621592460179
211132,0.0201589,0.0394135005772114,-1.43746519088745,-12.1163120269775,-3.72677397727966,18.0005950927734,0.0586739704012871,2.01409077644348,-0.0959693640470505,-0.843473147360692,-1.0958576225325,-1.74320900183035
211134,0.017694,0.057107500731945,-1.43746519088745,-12.1163120269775,-3.72677397727966,18.0005950927734,0.0586739704012871,2.01409077644348,-0.0959693640470505,-0.843473147360692,-1.0958576225325,-1.74320900183035
211136,0.0166673,0.0737748015671968,-1.5128436088562,-12.1163120269775,-3.72677397727966,18.0005950927734,0.0229684021323919,2.10564351081848,-0.1023780554533,-1.012725084159,-1.13341630457126,-1.71689307894868
211142,0.0279494,0.10172420181334,-1.4652361869812,-12.2631015777588,-3.85372710227966,18.9210052490234,0.106281392276287,2.18437886238098,-0.2250587195158,-0.831210361280776,-1.76515731072244,-0.916215782457212
211146,0.0166683,0.118392501026392,-1.21529722213745,-11.9417514801025,-3.42526030540466,18.2505340576172,0.106281392276287,2.11205220222473,-0.282736957073212,-0.580448060215129,-1.69412035405158,-1.10930325275336
211150,0.0166689,0.135061401873827,-1.2906756401062,-12.1639194488525,-3.52840971946716,18.8456268310547,0.0888863727450371,2.24297261238098,-0.257102191448212,-0.547422332724606,-1.88760961926803,-1.40064875414012
211152,0.0166644,0.151725802570581,-1.2906756401062,-12.1639194488525,-3.52840971946716,18.8456268310547,0.0888863727450371,2.24297261238098,-0.257102191448212,-0.547422332724606,-1.88760961926803,-1.40064875414012
211158,0.0166693,0.168395102024078,-0.889979779720306,-11.4974155426025,-3.17532134056091,17.6316375732422,0.0586739704012871,2.04613423347473,-0.289145648479462,0.161422087349518,-2.4577722877173,-1.88520467891811
211160,0.0201521,0.188547201454639,-0.889979779720306,-11.4974155426025,-3.17532134056091,17.6316375732422,0.0586739704012871,2.04613423347473,-0.289145648479462,0.161422087349518,-2.4577722877173,-1.88520467891811
211166,0.0166681,0.20521530136466,-1.86593198776245,-11.4220371246338,-3.82595610618591,18.9210052490234,-0.0603445842862129,2.18437886238098,-0.289145648479462,-0.223973162252584,-1.90934187723509,-0.743592705980903
211168,0.0188752,0.224090501666069,-1.86593198776245,-11.4220371246338,-3.82595610618591,18.9210052490234,-0.0603445842862129,2.18437886238098,-0.289145648479462,-0.223973162252584,-1.90934187723509,-0.743592705980903
211172,0.0166685,0.240759002044797,-1.8143572807312,-11.346658706665,-3.75454497337341,18.7980194091797,-0.197673693299294,2.23656392097473,-0.359641253948212,-0.249643616768648,-1.79561051369558,-0.952244630616294
211174,0.0207691,0.261528102681041,-0.239345014095306,-10.4064121246338,-2.62386870384216,19.4684906005859,0.279316067695618,2.32811665534973,-0.18569104373455,0.61375263046662,-3.26943712523281,-2.0403751964096
211180,0.0166668,0.278194902464747,-0.239345014095306,-10.4064121246338,-2.62386870384216,19.4684906005859,0.279316067695618,2.32811665534973,-0.18569104373455,0.61375263046662,-3.26943712523281,-2.0403751964096
211182,0.0174701,0.295665003359318,-1.1637225151062,-10.6047763824463,-3.09994292259216,19.0201873779297,0.184101209044456,2.17705464363098,-0.2122413367033,0.0133099609796594,-1.88781984990182,-2.48947220773575
211186,0.0166672,0.312332203611732,-1.08834409713745,-11.2752475738525,-3.09994292259216,19.7898406982422,0.291217923164368,2.40685200691223,-0.23146741092205,-0.0129968383822395,-2.63435975279431,-1.54577117503842
211188,0.0166665,0.328998703509569,-1.08834409713745,-11.2752475738525,-3.09994292259216,19.7898406982422,0.291217923164368,2.40685200691223,-0.23146741092205,-0.0129968383822395,-2.63435975279431,-1.54577117503842
211192,0.0166674,0.345666103065014,-2.8141131401062,-10.3111972808838,-3.97671294212341,18.5004730224609,-0.483318209648132,2.13860249519348,-0.475913226604462,-1.06995447788182,-1.17900028844552,-1.59594809676297
211196,0.0166663,0.362332403659821,-1.4652361869812,-10.2596225738525,-3.20309233665466,19.8414154052734,0.494464993476868,2.29515767097473,-0.1280128210783,-0.174406641582257,-3.28131264037381,-2.12946875604941
211200,0.0166671,0.378999503329396,-1.4652361869812,-10.2596225738525,-3.20309233665466,19.8414154052734,0.494464993476868,2.29515767097473,-0.1280128210783,-0.174406641582257,-3.28131264037381,-2.12946875604941
211202,0.0173383,0.396337803453207,4.48965883255005,-8.82346534729004,1.28390717506409,17.9767913818359,0.457843899726868,2.51122212409973,-0.0959693640470505,2.07403920050632,-4.84185742078571,-2.23935410286474
