F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
0,0.1168897,0.116889700293541,1.035674,0.5678917,-0.2411584,0.4274489,-0.2670114,0.787972,0.3536843,0,0,0.3974131,0.08544582,0.1387997,0.9978378,0.04854953,0.02198922,0.03845865
0,0.1091945,0.226084202528,1.034798,0.565835,-0.2398908,0.425312,-0.2638338,0.7918455,0.3499749,0,0,0.3961585,0.08567399,0.1388917,0.9979059,0.04961821,0.02168158,0.03538185
0,0.1114396,0.337523803114891,1.034298,0.5636369,-0.2391187,0.4232223,-0.2640456,0.7945408,0.3462195,0,0,0.3948908,0.08479756,0.136835,0.9979636,0.05280222,0.01934398,0.03010732
0,0.1065036,0.444027401506901,1.035005,0.5620814,-0.2379594,-0.4217806,0.265368,-0.7957799,-0.3441154,0,0,0.3941188,0.08429772,0.1346369,0.997839,0.05658651,0.0199549,0.02678023
0,0.1107651,0.554792501032352,1.036016,0.5598483,-0.2370043,-0.4225598,0.2664698,-0.7954816,-0.3429961,0,0,0.3929594,0.08500546,0.1330813,0.9976911,0.05921076,0.02120483,0.02563163
0,0.1061608,0.660953298211098,1.037655,0.5576394,-0.2357332,-0.4256303,0.2670161,-0.794019,-0.3421627,0,0,0.3920044,0.086016,0.1308483,0.9976712,0.05908642,0.02292659,0.02520455
0,0.1060179,0.766971200704575,1.040022,0.5536557,-0.2346345,-0.4295264,0.2643708,-0.7932791,-0.3410623,0,0,0.3907332,0.08765489,0.1286394,0.9977894,0.05636773,0.02512839,0.02465013
0,0.1074199,0.874391101300716,1.041463,0.5504398,-0.2338905,-0.4310615,0.2622335,-0.7937099,-0.339771,0,0,0.3896345,0.09002191,0.1246557,0.9980753,0.05228857,0.02508495,0.02196446
0,0.1057199,0.980111002922058,1.040501,0.5490614,-0.2345147,-0.4300688,0.2621986,-0.7957256,-0.3363237,0,0,0.3888906,0.09146351,0.1214398,0.9982183,0.05082433,0.0244543,0.01947143
0,0.1096118,1.08972280472517,1.03961,0.5478286,-0.235852,-0.4264998,0.2629841,-0.799436,-0.3314203,0,0,0.3895149,0.09050053,0.1200614,0.9981276,0.05327905,0.02525651,0.01626889
0,0.108207,1.19792980700731,1.039659,0.543624,-0.2367486,-0.4263699,0.2701343,-0.8001481,-0.3240358,0,0,0.3908521,0.0896104,0.1188285,0.9978321,0.05914503,0.02611937,0.0122784
0,0.1063572,1.30428700894117,1.039535,0.5416058,-0.2360889,-0.4284731,0.2752576,-0.7989375,-0.3199111,0,0,0.3917486,0.0896588,0.114624,0.997312,0.06366504,0.0349732,0.009616133
0,0.1079063,1.41219330579042,1.038507,0.5465165,-0.2375189,0.4270459,-0.2707026,0.7999092,0.3232607,0,0,0.391089,0.08953458,0.1126058,0.9970232,0.06412603,0.04190826,0.008744556
0,0.1055094,1.51770270615816,1.03739,0.5535381,-0.2394253,-0.4237028,0.2612072,-0.8032362,-0.3271978,0,0,0.392519,0.08850747,0.1175165,0.9972944,0.06338938,0.03606743,0.009211165
0,0.1059915,1.623694203794,1.036138,0.5599616,-0.2418398,0.4190482,-0.2507579,0.8062763,0.3338231,0,0,0.3944255,0.08739012,0.1245381,0.9976491,0.0634099,0.02490533,0.007425018
0,0.1060955,1.7297897040844,1.035237,0.5640717,-0.2442629,-0.4141648,0.2510497,-0.8080136,-0.3354931,0,0,0.3968398,0.08613783,0.1309616,0.9978935,0.06340974,0.01134571,0.007683037
0,0.1059257,1.83571540564299,1.035981,0.5648986,-0.2450024,-0.4133147,0.2532824,-0.8081838,-0.3344518,0,0,0.3992631,0.08523697,0.1350717,0.9976157,0.06778714,0.008719856,0.009582207
0,0.1067624,1.94247780740261,1.036789,0.565423,-0.2448723,0.4128827,-0.2528175,0.8084399,0.3347183,0,0,0.4000025,0.08598071,0.1358986,0.9974735,0.06953439,0.01062336,0.009935068
0,0.1095045,2.05198230594397,1.037895,0.5664842,-0.2446485,0.4131571,-0.2523879,0.8078522,0.3361196,0,0,0.3998724,0.08678871,0.136423,0.9974641,0.06977317,0.009928988,0.009931119
