F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
0,0.0166652,0.0166651997715235,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166676,0.0333328004926443,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166669,0.049999700859189,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166673,0.0666670016944408,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166669,0.0833339020609856,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016667,0.100000901147723,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166789,0.116679800674319,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166671,0.133346900343895,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166667,0.150013599544764,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166673,0.166680900380015,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166669,0.18334780074656,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166668,0.200014600530267,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166687,0.216683300212026,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016667,0.233350299298763,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166669,0.250017199665308,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166667,0.266683898866177,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166668,0.283350698649883,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166667,0.300017397850752,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016668,0.316685397177935,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166663,0.333351697772741,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166667,0.35001839697361,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016667,0.366685396060348,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166671,0.383352495729923,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166666,0.400019096210599,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166673,0.416686397045851,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
