F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
39532,0.0336447,0.0336446985602379,0.854353,0.4457287,-0.615719,0.06919613,0.007183683,0.02430017,0.9972812
39534,0.0166684,0.0503130983561277,0.8545696,0.4453983,-0.6156455,0.07090133,0.008195615,0.02372846,0.9971674
39538,0.0166665,0.0669795982539654,0.8550643,0.4447234,-0.6153699,0.07402048,0.009961287,0.02272387,0.9969481
39540,0.0166669,0.0836464986205101,0.8553429,0.4443863,-0.6152914,0.0756157,0.01086631,0.02219021,0.9968309
39546,0.0166667,0.100313197821379,0.8557366,0.4438152,-0.6150253,0.07811757,0.0122727,0.02134258,0.9966401
39548,0.0166667,0.116979897022247,0.8559735,0.4435773,-0.6149247,0.07930049,0.01298358,0.0209365,0.9965463
39552,0.0166671,0.133646996691823,0.856297,0.4432563,-0.6146927,0.08086958,0.014055,0.02039932,0.9964168
39554,0.0166672,0.150314196944237,0.8564997,0.4430937,-0.6145581,0.08149181,0.0145091,0.02022003,0.9963633
39558,0.0166668,0.166980996727943,0.8567821,0.4428316,-0.6144058,0.08228088,0.01517082,0.02000749,0.9962928
39560,0.0166675,0.183648496866226,0.8568359,0.4427904,-0.6142239,0.08272887,0.01546602,0.01993498,0.9962527
39566,0.0166664,0.200314896181226,0.8570593,0.4426479,-0.6141006,0.08310035,0.01588607,0.01991197,0.9962156
39568,0.0166665,0.216981396079063,0.8571,0.4425837,-0.6140749,0.08315109,0.01605546,0.01995875,0.9962077
39572,0.016667,0.233648395165801,0.8571572,0.4425962,-0.6140314,0.0830449,0.01622068,0.020005,0.996213
39574,0.0166673,0.250315696001053,0.8571917,0.4426114,-0.6140293,0.08300923,0.01622695,0.01998871,0.9962162
39578,0.0166666,0.266982296481729,0.8572454,0.4426021,-0.6139853,0.08300846,0.01622149,0.02001376,0.9962158
39582,0.0166669,0.283649196848273,0.8572192,0.4426537,-0.6139718,0.08302438,0.01621006,0.02007414,0.9962134
39586,0.0166668,0.30031599663198,0.8572831,0.442586,-0.6139395,0.08318867,0.01615973,0.02007573,0.9962006
39588,0.0166709,0.31698689609766,0.8572629,0.4425676,-0.6139634,0.0833497,0.01613416,0.02004563,0.9961881
39592,0.0166658,0.333652695640922,0.8573463,0.4424694,-0.6138883,0.08388966,0.01612911,0.01983991,0.996147
39594,0.0166681,0.350320795550942,0.8573714,0.4423703,-0.6138814,0.08436767,0.01618668,0.0197145,0.9961082
39598,0.0166658,0.366986595094204,0.857438,0.4422107,-0.6138249,0.0854103,0.01640034,0.01953522,0.9960194
39602,0.0166674,0.383653994649649,0.8575745,0.4420663,-0.6138427,0.08611387,0.01651915,0.01942482,0.995959
39606,0.0166668,0.400320794433355,0.8577647,0.4417183,-0.6137503,0.08794291,0.01697048,0.01918343,0.9957962
39608,0.0166754,0.416996194049716,0.857901,0.4414519,-0.6137746,0.08931014,0.01731453,0.01897914,0.9956725
39612,0.0166672,0.43366339430213,0.8581625,0.440839,-0.6136924,0.09255356,0.01815565,0.01846024,0.995371
39614,0.0166667,0.450330093502998,0.8582984,0.4404824,-0.613655,0.09465354,0.01867926,0.01809872,0.9951705
39618,0.0166667,0.466996792703867,0.8586224,0.4396158,-0.6135297,0.0991011,0.01970113,0.01731128,0.9947317
39622,0.016667,0.483663791790605,0.8587608,0.4391555,-0.6134559,0.101462,0.02025083,0.01688736,0.9944899
39626,0.0166668,0.500330591574311,0.8590697,0.4382136,-0.6133222,0.1062081,0.02125925,0.0160275,0.9939874
39628,0.0166667,0.51699729077518,0.8591803,0.4376812,-0.6132191,0.1090066,0.02182233,0.01554155,0.9936799
39632,0.016667,0.533664289861918,0.8594453,0.436686,-0.6130674,0.1140741,0.02288175,0.01461795,0.9931011
39634,0.0166677,0.550331989303231,0.8595524,0.4362489,-0.6129426,0.1160717,0.02336842,0.01423669,0.9928639
39640,0.0166667,0.5669986885041,0.859755,0.4357157,-0.6128239,0.1191068,0.02419311,0.01358661,0.9924937
39642,0.0166667,0.583665387704968,0.8598277,0.435531,-0.6127566,0.1199629,0.02449539,0.01340117,0.9923857
39646,0.016667,0.600332386791706,0.8599414,0.435262,-0.6125347,0.1209867,0.02496039,0.01330269,0.9922512
39648,0.0166662,0.616998586803675,0.8599511,0.4352705,-0.612481,0.1211836,0.02514031,0.01332854,0.9922222
39652,0.0166785,0.633677087724209,0.8599754,0.4353507,-0.6123739,0.1210185,0.0253424,0.01348283,0.9922351
39654,0.0166578,0.650334887206554,0.8600138,0.4354515,-0.6123821,0.1207165,0.02533698,0.01358748,0.9922706
39660,0.0166651,0.66699998639524,0.8599821,0.4356581,-0.6123284,0.1197116,0.02507387,0.01402014,0.992393
39662,0.0169482,0.683948187157512,0.8599219,0.4358043,-0.6123533,0.1191769,0.0248437,0.01424364,0.99246
39666,0.0166719,0.700620086863637,0.8598185,0.4361264,-0.6123902,0.1181216,0.02423591,0.01464014,0.9925954
39668,0.0166644,0.717284487560391,0.8598073,0.4361863,-0.6123965,0.1175715,0.02387786,0.01479025,0.9926671
39672,0.0166659,0.733950387686491,0.8596293,0.4365301,-0.612441,0.1165508,0.02322902,0.01503871,0.9927992
39674,0.0166675,0.750617887824774,0.8595904,0.4365889,-0.6124047,0.1159423,0.02285383,0.01513938,0.9928776
39680,0.0166663,0.76728418841958,0.8594354,0.436864,-0.6124681,0.1146802,0.02213109,0.01537648,0.9930369
39682,0.0166682,0.783952388912439,0.8593755,0.4369889,-0.6124481,0.1140745,0.02180058,0.01549168,0.9931121
39686,0.0166656,0.80061798915267,0.8592958,0.4371688,-0.6123453,0.1128522,0.02119904,0.01576322,0.9932606
39688,0.0166678,0.817285789176822,0.8592317,0.4372855,-0.6123565,0.1122623,0.02094466,0.01592365,0.9933302
39692,0.0166662,0.83395198918879,0.8591117,0.4374695,-0.6123548,0.1111146,0.02044297,0.01624149,0.9934646
39694,0.0166672,0.850619189441204,0.8590648,0.4375381,-0.6123217,0.1104733,0.02017881,0.01643,0.9935384
39698,0.0166666,0.86728578992188,0.858948,0.4377724,-0.6123558,0.1091862,0.01960479,0.01689374,0.9936844
39702,0.0166704,0.88395619019866,0.8589051,0.4378791,-0.6123478,0.1084916,0.01931761,0.0171531,0.9937617
39706,0.0166635,0.900619689375162,0.8587686,0.4381088,-0.6124529,0.1071677,0.01880907,0.01759442,0.9939073
39708,0.016671,0.91729068942368,0.858722,0.4382539,-0.6125023,0.1063866,0.01851226,0.01778077,0.9939935
39712,0.0166631,0.933953789994121,0.8586401,0.4384778,-0.6125829,0.1049521,0.01800237,0.01800931,0.9941512
39714,0.0166673,0.950621090829372,0.8585636,0.438595,-0.6126837,0.1042307,0.017764,0.0180946,0.9942299
39718,0.0166667,0.967287790030241,0.8584682,0.438794,-0.6127842,0.1028555,0.0173491,0.01823826,0.9943778
