F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
65638,0.0202136,0.0202136002480984,1.069451,0.2917647,-0.3816762,-0.4074186,0.2928202,-0.8278022,-0.2510178,0,0,0.412457,0.1186233,0.3067747,0.9902205,0.1120895,0.07377742,-0.0381622
65640,0.0166668,0.036880400031805,1.069561,0.2916945,-0.3812042,-0.4080531,0.2939549,-0.8276381,-0.2491954,0,0,0.4116762,0.1194513,0.3067647,0.9896546,0.115146,0.07429697,-0.04248863
65644,0.0166678,0.0535482000559568,1.069357,0.291666,-0.380972,0.4081133,-0.293356,0.8286991,0.2462594,0,0,0.4112042,0.1195608,0.3066945,0.989435,0.1153616,0.07629383,-0.04346639
65648,0.0166661,0.0702142994850874,1.068992,0.2912164,-0.3807048,0.4085402,-0.2934812,0.8284595,0.2462086,0,0,0.4109719,0.119357,0.306666,0.989144,0.1162383,0.07698805,-0.0464282
65652,0.0166675,0.0868817996233702,1.068733,0.2911404,-0.3806208,-0.4089839,0.2938844,-0.8285308,-0.2447463,0,0,0.4107048,0.1189916,0.3062164,0.9891654,0.1158465,0.07731017,-0.04641881
65654,0.0166661,0.103547899052501,1.068558,0.2907555,-0.3804262,-0.408932,0.2948665,-0.8283719,-0.2441891,0,0,0.4106208,0.1187332,0.3061404,0.9890078,0.1159892,0.07844821,-0.04749682
65658,0.0166679,0.120215799659491,1.067849,0.2905054,-0.3802419,0.408967,-0.2953874,0.8280978,0.2444307,0,0,0.4104262,0.1185585,0.3057556,0.9888782,0.1164177,0.07949453,-0.04740784
65660,0.0166666,0.136882400140166,1.067659,0.2899884,-0.3801829,0.4097024,-0.295053,0.8279101,0.2442387,0,0,0.4102418,0.1178488,0.3055054,0.9888766,0.1163908,0.07986132,-0.04688738
65664,0.0166671,0.153549499809742,1.066872,0.2897817,-0.3799951,0.4102617,-0.2950008,0.8276223,0.2443386,0,0,0.4101829,0.1176586,0.3049884,0.9889342,0.1156523,0.07998541,-0.04728819
65668,0.0166673,0.170216800644994,1.066753,0.289246,-0.3799984,0.4109629,-0.2951367,0.8272625,0.2442142,0,0,0.409995,0.1168721,0.3047817,0.9889935,0.1150399,0.08015452,-0.0472555
