F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
65638,0.0202136,0.0202136002480984,49.47164,False,R,False,True,True
65640,0.0166668,0.036880400031805,59.99952,False,R,False,True,True
65644,0.0166678,0.0535482000559568,59.99592,False,R,False,True,True
65648,0.0166661,0.0702142994850874,60.00204,False,R,False,True,True
65652,0.0166675,0.0868817996233702,59.997,False,R,False,True,True
65654,0.0166661,0.103547899052501,60.00204,False,R,False,True,True
65658,0.0166679,0.120215799659491,59.99556,False,R,False,True,True
65660,0.0166666,0.136882400140166,60.00024,False,R,False,True,True
65664,0.0166671,0.153549499809742,59.99844,False,R,False,True,True
65668,0.0166673,0.170216800644994,59.99772,False,R,False,True,True
65670,0.0166661,0.186882900074124,60.00204,False,R,False,True,True
65674,0.0166671,0.2035499997437,59.99844,False,R,False,True,True
65676,0.0166666,0.220216600224376,60.00024,False,R,False,True,True
65680,0.0166672,0.236883800476789,59.99808,False,R,False,True,True
65684,0.016667,0.253550799563527,59.9988,False,R,False,True,True
65688,0.0166671,0.270217899233103,59.99844,False,R,False,True,True
65690,0.0166669,0.286884799599648,59.99916,False,R,False,True,True
65694,0.0166671,0.303551899269223,59.99844,False,R,False,True,True
65696,0.0166671,0.320218998938799,59.99844,False,R,False,True,True
65702,0.0166672,0.336886199191213,59.99808,False,R,False,True,True
65704,0.0166663,0.353552499786019,60.00132,False,R,False,True,True
65708,0.016667,0.370219498872757,59.9988,False,R,False,True,True
65710,0.0166673,0.386886799708009,59.99772,False,R,False,True,True
65714,0.0166668,0.403553599491715,59.99952,False,R,False,True,True
65716,0.0166673,0.420220900326967,59.99772,False,R,False,True,True
65722,0.0166771,0.436898000538349,59.96246,False,R,False,True,True
65724,0.0166665,0.453564500436187,60.0006,False,R,False,True,True
65728,0.016667,0.470231499522924,59.9988,False,R,False,True,True
65730,0.0166669,0.486898399889469,59.99916,False,R,False,True,True
65734,0.0166685,0.503566900268197,59.9934,False,R,False,True,True
65736,0.0166651,0.520231999456882,60.00564,False,R,False,True,True
65742,0.0166675,0.536899499595165,59.997,False,R,False,True,True
65744,0.016666,0.553565500304103,60.0024,False,R,False,True,True
65748,0.0166673,0.570232801139355,59.99772,False,R,False,True,True
