F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
83596,0.0166673,0.0166673008352518,0.8769957,0.4283936,-0.6749017,-0.04491612,0.0556874,0.01192434,0.9973662
83598,0.0166675,0.0333348009735346,0.8769864,0.4283551,-0.6747624,-0.04496222,0.0556975,0.0120062,0.9973626
83602,0.0166667,0.0500015001744032,0.8769704,0.4282377,-0.6745185,-0.04488487,0.05571677,0.0122105,0.9973625
83604,0.016667,0.0666684992611408,0.8769637,0.4281852,-0.6743734,-0.04475284,0.05572461,0.01232546,0.9973665
83608,0.0166667,0.0833351984620094,0.8769227,0.4280148,-0.6741118,-0.04428764,0.05573077,0.01246525,0.9973853
83612,0.0166676,0.10000279918313,0.8769084,0.4279252,-0.674054,-0.04384227,0.05572498,0.01249064,0.9974049
83616,0.0166664,0.11666919849813,0.87687,0.4276658,-0.673991,-0.04254866,0.05570629,0.01240495,0.997463
83618,0.0166668,0.133335998281837,0.8768382,0.4274944,-0.6740114,-0.04146763,0.05571739,0.01234723,0.9975087
83622,0.0166676,0.150003599002957,0.8767585,0.4272629,-0.674044,-0.04001461,0.05575971,0.01235457,0.9975656
83624,0.0166669,0.166670499369502,0.8767193,0.4271338,-0.6741081,-0.03942299,0.05579974,0.01244291,0.9975858
83628,0.0166667,0.183337198570371,0.8766508,0.4270274,-0.6740986,-0.03886766,0.05591983,0.01252105,0.9975999
83630,0.016667,0.200004197657108,0.8765964,0.4269748,-0.6741167,-0.03863322,0.05597819,0.01249019,0.9976061
83636,0.0166666,0.216670798137784,0.8765423,0.4268816,-0.6741841,-0.03827488,0.05618485,0.01242847,0.9976091
83638,0.016667,0.233337797224522,0.8764968,0.42686,-0.6742288,-0.0382488,0.0562624,0.01242976,0.9976057
83642,0.0166668,0.250004597008228,0.8763543,0.4268618,-0.6741904,-0.03855825,0.05630758,0.01254613,0.9975898
83644,0.0166667,0.266671296209097,0.8762622,0.4268986,-0.6742433,-0.0388191,0.05625834,0.01264647,0.9975812
83648,0.016667,0.283338295295835,0.8760637,0.4269978,-0.6741962,-0.03932261,0.0560151,0.01280855,0.9975731
83652,0.0166672,0.300005495548248,0.8759884,0.4270118,-0.6741998,-0.03959069,0.0557877,0.0127768,0.9975756
83656,0.0173157,0.317321196198463,0.8758506,0.4270582,-0.6741767,-0.03996915,0.05539699,0.01258752,0.9975847
83658,0.0166674,0.333988595753908,0.8757989,0.4270675,-0.6741596,-0.04008758,0.05520421,0.01248609,0.9975919
83662,0.0166668,0.350655395537615,0.8757236,0.4270521,-0.6741083,-0.04020937,0.05497488,0.01235414,0.9976013
83664,0.0166671,0.367322495207191,0.8756813,0.4270529,-0.6740837,-0.04021627,0.05495266,0.01234331,0.9976024
83670,0.0166738,0.383996294811368,0.8756112,0.4270153,-0.6740019,-0.04008865,0.05498698,0.01234464,0.9976056
83672,0.0166678,0.40066409483552,0.8755889,0.4269845,-0.6739663,-0.03997424,0.05505715,0.0123619,0.9976062
83676,0.016666,0.417330095544457,0.8755383,0.4269475,-0.673919,-0.0396978,0.05531031,0.0124274,0.9976024
83678,0.016667,0.433997094631195,0.8755116,0.4268913,-0.6738781,-0.03952447,0.05546236,0.01247854,0.9976001
83682,0.0166667,0.450663793832064,0.8753844,0.426759,-0.6737353,-0.03919011,0.05568532,0.01262503,0.9975991
83684,0.0166671,0.467330893501639,0.875305,0.4266966,-0.6737239,-0.03906596,0.05570484,0.01269983,0.9976019
83690,0.0166669,0.483997793868184,0.8751507,0.4265439,-0.6735657,-0.03882071,0.05563512,0.01280458,0.997614
83692,0.0166675,0.500665294006467,0.8750897,0.4264654,-0.6734835,-0.03864752,0.05551586,0.01283388,0.997627
83696,0.0166665,0.517331793904305,0.8749132,0.4262987,-0.6732944,-0.03820527,0.05520669,0.01293868,0.9976599
83698,0.0166678,0.533999593928456,0.8748215,0.4262008,-0.6731817,-0.03792622,0.05498735,0.01297972,0.9976821
83702,0.0166659,0.550665494054556,0.8746498,0.4260938,-0.6729848,-0.03738941,0.05443205,0.01298901,0.9977327
83704,0.0166669,0.567332394421101,0.8745618,0.4260563,-0.6728755,-0.03718265,0.05414807,0.01298131,0.997756
83710,0.0166666,0.583998994901776,0.8743865,0.4260173,-0.6726115,-0.0369001,0.05367326,0.01302325,0.9977916
83712,0.0166667,0.600665694102645,0.8743023,0.4260511,-0.672536,-0.03681483,0.05346808,0.01307803,0.997805
83716,0.0166671,0.617332793772221,0.8741624,0.4261048,-0.6722956,-0.03670174,0.05301325,0.01321059,0.9978317
83718,0.0166672,0.633999994024634,0.8740937,0.4261588,-0.6721582,-0.0366943,0.05287031,0.01324102,0.9978392
83722,0.0166669,0.650666894391179,0.8740308,0.4262767,-0.6719359,-0.03668798,0.05266006,0.01323709,0.9978505
83724,0.0166668,0.667333694174886,0.8739854,0.4263561,-0.6717899,-0.03673439,0.05267074,0.01322989,0.9978484
83730,0.0166669,0.68400059454143,0.8739827,0.4265215,-0.6715276,-0.03703811,0.05282037,0.01318615,0.9978299
83732,0.0166666,0.700667195022106,0.8739895,0.4266177,-0.6713957,-0.03732991,0.0529722,0.01317,0.9978111
83736,0.0166669,0.717334095388651,0.8739834,0.4267794,-0.6710986,-0.03800924,0.05329762,0.01318845,0.9977679
83738,0.0166679,0.734001995995641,0.8739986,0.4268699,-0.6709409,-0.03834466,0.05349262,0.01318997,0.9977446
83742,0.0166659,0.75066789612174,0.8740194,0.4269961,-0.6706485,-0.03885942,0.05401247,0.01325773,0.9976958
83744,0.0166668,0.767334695905447,0.8740128,0.4270274,-0.6705012,-0.03893933,0.05424455,0.01331849,0.9976793
83748,0.016667,0.784001694992185,0.8740942,0.4270143,-0.6702769,-0.03890103,0.05460238,0.01337079,0.9976606
83752,0.0166675,0.800669195130467,0.8741552,0.4270083,-0.6701027,-0.03875831,0.05473048,0.01334349,0.9976594
83756,0.0166663,0.817335495725274,0.8741953,0.4269177,-0.6698312,-0.03856732,0.05486484,0.0132756,0.9976603
83758,0.0166758,0.834011295810342,0.8741893,0.4268627,-0.6697056,-0.03854172,0.05486282,0.01323331,0.997662
83762,0.0166664,0.850677695125341,0.8742034,0.4267564,-0.6694593,-0.03856399,0.0547519,0.01320675,0.9976676
83764,0.0166669,0.867344595491886,0.8742214,0.4267007,-0.6693474,-0.03858923,0.05470996,0.0132677,0.9976681
83768,0.0166675,0.884012095630169,0.8742186,0.4265491,-0.6692041,-0.03848538,0.05466775,0.01342481,0.9976724
83772,0.0166748,0.900686895474792,0.8742254,0.426431,-0.6691652,-0.03830848,0.05464743,0.0135385,0.9976788
83776,0.0166668,0.917353695258498,0.8742567,0.4261425,-0.6691394,-0.03792108,0.05474515,0.01370819,0.9976858
83778,0.0166668,0.934020495042205,0.8742703,0.4260202,-0.6691561,-0.03774649,0.0548162,0.01379243,0.9976874
83782,0.0166667,0.950687194243073,0.8743054,0.4257928,-0.6692338,-0.0374202,0.05495564,0.01385088,0.9976912
83784,0.0166677,0.967354893684387,0.8743528,0.4256504,-0.6692894,-0.03719382,0.05502718,0.0138361,0.997696
83788,0.0166669,0.984021794050932,0.8743907,0.4254072,-0.6694143,-0.0366604,0.05513721,0.01383957,0.9977096
83792,0.016666,1.00068779475987,0.8744255,0.4252529,-0.6694885,-0.03640293,0.05513867,0.01389487,0.9977182
83796,0.0166678,1.01735559478402,0.8744633,0.4251009,-0.6696298,-0.03594525,0.05504051,0.01401544,0.9977385
83798,0.0166668,1.03402239456773,0.8744633,0.4250484,-0.6696939,-0.03575768,0.05497301,0.01401742,0.9977489
83802,0.0166666,1.0506889950484,0.8744627,0.4250123,-0.6698427,-0.03552375,0.05478063,0.01385741,0.9977701
83804,0.0166668,1.06735579483211,0.8744861,0.4250031,-0.6699207,-0.03549742,0.05467036,0.01373639,0.9977788
83808,0.0166667,1.08402249403298,0.8744792,0.4250113,-0.6699755,-0.03559006,0.05440252,0.01351325,0.9977931
83812,0.0166668,1.10068929381669,0.874465,0.4250472,-0.669983,-0.0356689,0.05426716,0.01350426,0.9977978
83816,0.0166674,1.11735669337213,0.8744013,0.4250757,-0.6699337,-0.03575986,0.05402735,0.01355841,0.9978068
83818,0.0166674,1.13402409292758,0.8743631,0.4250597,-0.6699378,-0.03576554,0.05395056,0.01356509,0.9978107
83822,0.0166663,1.15069039352238,0.8743366,0.4250395,-0.6699058,-0.03563584,0.0538625,0.01349831,0.997821
83824,0.0166677,1.1673580929637,0.8743401,0.425013,-0.6698286,-0.0355094,0.05386315,0.01344714,0.9978262
83828,0.0166667,1.18402479216456,0.8743331,0.4249522,-0.6696743,-0.03529191,0.05395103,0.01332676,0.9978307
83830,0.0166663,1.20069109275937,0.8743293,0.4249403,-0.6695759,-0.03519771,0.05403272,0.01326947,0.9978305
83836,0.016667,1.21735809184611,0.8743639,0.4249185,-0.6693608,-0.03500868,0.0542513,0.01315527,0.9978268
83838,0.0166664,1.23402449116111,0.8743967,0.4249161,-0.6692341,-0.03487428,0.05435793,0.01308448,0.9978266
83842,0.0166675,1.25069199129939,0.8745421,0.4248387,-0.6690168,-0.03458842,0.05453633,0.01298803,0.997828
83844,0.0166667,1.26735869050026,0.8745876,0.4248104,-0.668862,-0.03442585,0.05459315,0.01295927,0.9978309
83848,0.0166672,1.28402589075267,0.8746613,0.4248008,-0.6686094,-0.03422373,0.0545821,0.01290881,0.9978392
83850,0.0166674,1.30069329030812,0.8746822,0.4247623,-0.6684108,-0.03416931,0.05452811,0.01289744,0.9978441
83856,0.0166669,1.31736019067466,0.8746868,0.4246751,-0.6680568,-0.03400228,0.0543432,0.012879,0.9978601
83858,0.0166668,1.33402699045837,0.8746851,0.4246341,-0.6678442,-0.03377949,0.05421492,0.01285402,0.997875
83862,0.0166667,1.35069368965924,0.8746971,0.424485,-0.6675763,-0.03323249,0.05409727,0.01277,0.9979008
83864,0.0167246,1.36741828918457,0.8747007,0.4243889,-0.6674531,-0.03273114,0.05406484,0.01270543,0.99792
83868,0.0166511,1.38406938873231,0.8747519,0.4242155,-0.6672336,-0.03195767,0.05403862,0.01268764,0.9979467
83872,0.0166651,1.400734487921,0.8747442,0.4240722,-0.6670967,-0.03131461,0.05407301,0.01277219,0.9979641
83876,0.0166671,1.41740158759058,0.8747633,0.4239959,-0.66702,-0.03106913,0.05410795,0.01282461,0.9979693
83880,0.0166673,1.43406888842583,0.8747845,0.4238867,-0.6668237,-0.03058569,0.05413797,0.01298604,0.9979805
83882,0.0166966,1.45076548866928,0.874795,0.4237882,-0.6667628,-0.03031239,0.05411501,0.01307738,0.9979889
83884,0.0166679,1.46743338927627,0.8748177,0.4236894,-0.666703,-0.02999475,0.05410993,0.01318167,0.9979973
83888,0.0166676,1.48410098999739,0.8748786,0.4235286,-0.6666206,-0.02950977,0.05408313,0.01341991,0.9980101
83890,0.0166661,1.50076708942652,0.874899,0.4234609,-0.6665798,-0.02927208,0.05402574,0.01355319,0.9980184
83896,0.0166675,1.5174345895648,0.8749438,0.4233592,-0.6665408,-0.02896651,0.05388419,0.0137414,0.9980324
83898,0.0166666,1.53410119004548,0.8749763,0.4233144,-0.6664738,-0.02883934,0.05376171,0.01375786,0.9980425
83902,0.0166666,1.55076779052615,0.8750589,0.423272,-0.6664486,-0.02873817,0.05357134,0.01365853,0.9980569
83904,0.0166668,1.56743459030986,0.8750952,0.4232611,-0.6664563,-0.0287317,0.05344497,0.01357336,0.9980651
83908,0.016667,1.5841015893966,0.875176,0.4232282,-0.6663986,-0.02878539,0.05326525,0.01344853,0.9980748
83910,0.0166671,1.60076868906617,0.8752241,0.4232228,-0.6663862,-0.02879943,0.05316608,0.01341471,0.9980802
83916,0.016667,1.61743568815291,0.8753298,0.4231847,-0.6664146,-0.02881571,0.05299932,0.01331765,0.9980899
83918,0.0166669,1.63410258851945,0.8753578,0.4231718,-0.6663733,-0.02879609,0.05294276,0.01326461,0.9980942
83922,0.0166675,1.65077008865774,0.8754201,0.4231327,-0.6663697,-0.02876299,0.05290718,0.01312256,0.9980989
83924,0.0166676,1.66743768937886,0.875446,0.4231531,-0.6664027,-0.02877133,0.0529133,0.01304259,0.9980994
83928,0.0166662,1.68410388939083,0.8755133,0.4231726,-0.6664115,-0.02891274,0.05291764,0.01294783,0.9980963
83930,0.0166668,1.70077068917453,0.8755441,0.4231938,-0.6664124,-0.02905553,0.05289951,0.01293435,0.9980933
83936,0.0166669,1.71743758954108,0.8756261,0.4232607,-0.6663505,-0.02938424,0.05293048,0.01288989,0.9980826
83938,0.0166668,1.73410438932478,0.8756504,0.4232849,-0.666281,-0.02957734,0.05291243,0.01284297,0.9980785
83942,0.0166667,1.75077108852565,0.8756942,0.4233253,-0.6662082,-0.02980011,0.05289032,0.01276641,0.9980739
83944,0.0166666,1.76743768900633,0.8756824,0.4233474,-0.666187,-0.02986803,0.05286865,0.01274394,0.9980733
83948,0.0166673,1.78410498984158,0.8756587,0.423393,-0.6661202,-0.02996824,0.05276823,0.01275894,0.9980755
83950,0.0166669,1.80077189020813,0.875621,0.4234166,-0.6660909,-0.03004636,0.0527053,0.01280768,0.9980758
83956,0.016667,1.81743888929486,0.8755362,0.423456,-0.6659734,-0.03011128,0.05259883,0.01302131,0.9980767
83960,0.016667,1.8341058883816,0.8754409,0.4234905,-0.665875,-0.03010651,0.05240397,0.01342272,0.9980818
83962,0.0169023,1.85100818797946,0.8753841,0.4234698,-0.6658204,-0.03005157,0.0522663,0.0136407,0.9980878
83964,0.0166697,1.86767788790166,0.8753425,0.4234439,-0.6657628,-0.02998144,0.05213908,0.01382912,0.9980939
83968,0.0166652,1.88434308767319,0.8752222,0.4233461,-0.6656111,-0.02979133,0.05195246,0.01399221,0.9981071
83970,0.0166679,1.90101098828018,0.8751609,0.423312,-0.6655673,-0.02968534,0.05180781,0.0140337,0.9981171
83976,0.0166665,1.91767748817801,0.8750745,0.423223,-0.6654641,-0.02942717,0.05156856,0.01409993,0.9981363
83978,0.0166669,1.93434438854456,0.8750027,0.423192,-0.665428,-0.02931513,0.05139642,0.01415946,0.9981475
83982,0.0166667,1.95101108774543,0.8748683,0.4231523,-0.6653349,-0.02907829,0.05104464,0.01432278,0.9981702
