F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
83596,0.0166673,0.0166673008352518,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
83598,0.0166675,0.0333348009735346,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
83602,0.0166667,0.0500015001744032,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
83604,0.016667,0.0666684992611408,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
83608,0.0166667,0.0833351984620094,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
83612,0.0166676,0.10000279918313,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
83616,0.0166664,0.11666919849813,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
83618,0.0166668,0.133335998281837,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
83622,0.0166676,0.150003599002957,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
83624,0.0166669,0.166670499369502,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
83628,0.0166667,0.183337198570371,VALID,0.0251785013824701,-0.160554319620132,0.986705780029297,0,0.0114460848271847,0,VALID,0.0254099667072296,-0.154036715626717,0.987738311290741,-0.0308874994516373,0.0699117183685303,VALID,0.0237737838178873,-0.246046423912048,0.968966424465179,0.0308874994516373,0.0745567008852959
83630,0.016667,0.200004197657108,VALID,0.0210798047482967,-0.13361556828022,0.99080902338028,0,2,0,VALID,0.0202769190073013,-0.120599240064621,0.992494165897369,-0.0308874994516373,0.075286976993084,VALID,0.0320013798773289,-0.149189710617065,0.98829060792923,0.0308874994516373,0.0787149742245674
83636,0.0166666,0.216670798137784,VALID,0.0308750495314598,-0.11846774071455,0.992477774620056,0,2,0,VALID,0.0279653295874596,-0.104601502418518,0.994120955467224,-0.0308874994516373,0.0698501467704773,VALID,0.0316893644630909,-0.141779243946075,0.989390909671783,0.0308874994516373,0.0739201456308365
83638,0.016667,0.233337797224522,VALID,0.033812839537859,-0.118995748460293,0.992318868637085,0,2,0,VALID,0.0288690403103828,-0.105922564864159,0.993955194950104,-0.0308874994516373,0.0690223947167397,VALID,0.0329306051135063,-0.140161633491516,0.989580869674683,0.0308874994516373,0.0742236077785492
83642,0.0166668,0.250004597008228,VALID,0.0356255806982517,-0.11884330958128,0.992273688316345,0,2,0,VALID,0.0289757400751114,-0.107486799359322,0.993784189224243,-0.0308874994516373,0.0679545626044273,VALID,0.0360701270401478,-0.138199523091316,0.98974734544754,0.0308874994516373,0.0740629956126213
83644,0.0166667,0.266671296209097,VALID,0.0356242954730988,-0.119077354669571,0.992245674133301,0,2,0,VALID,0.028639804571867,-0.108288705348969,0.993706881999969,-0.0308874994516373,0.0679239630699158,VALID,0.0373450592160225,-0.137293264269829,0.989826202392578,0.0308874994516373,0.0739220604300499
83648,0.016667,0.283338295295835,VALID,0.0348033271729946,-0.119211576879025,0.992258727550507,0,2,0.373943865299225,VALID,0.0275126527994871,-0.1088572666049,0.993676602840424,-0.0308874994516373,0.0676223412156105,VALID,0.0387519784271717,-0.135215684771538,0.990058064460754,0.0308874994516373,0.0740161389112473
83652,0.0166672,0.300005495548248,VALID,0.0342596769332886,-0.119503282010555,0.992242515087128,0,2,0.769152641296387,VALID,0.0272862855345011,-0.109687305986881,0.993591547012329,-0.0308874994516373,0.0673129186034203,VALID,0.0391083396971226,-0.133288264274597,0.990305423736572,0.0308874994516373,0.0744820684194565
83656,0.0173157,0.317321196198463,VALID,0.0336036197841167,-0.119226843118668,0.992298245429993,0,2,1,VALID,0.0271765813231468,-0.110157959163189,0.993542492389679,-0.0308874994516373,0.0671942979097366,VALID,0.0387103967368603,-0.130832463502884,0.990648448467255,0.0308874994516373,0.0746256038546562
83658,0.0166674,0.333988595753908,VALID,0.0333975255489349,-0.119133472442627,0.992316365242004,0,2,1,VALID,0.0271439291536808,-0.110358908772469,0.993521094322205,-0.0308874994516373,0.0671564191579819,VALID,0.038568951189518,-0.129818022251129,0.990787446498871,0.0308874994516373,0.0747922733426094
