F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
151754,0.0327544,0.0327543988823891,1.085635,0.5809546,-0.2789133,0.6839826,-0.1628078,0.5684914,0.4271757,0,0,0.4339618,0.1356867,0.1519464,0.9488239,-0.3061231,0.04244206,0.06496678
151758,0.0166686,0.0494229979813099,1.085533,0.580984,-0.2788049,0.684002,-0.1628111,0.5684971,0.427136,0,0,0.4339134,0.1356354,0.1519545,0.9488367,-0.3060906,0.04242106,0.06494591
151760,0.0166674,0.0660903975367546,1.08549,0.5809852,-0.2787464,0.6840086,-0.1628521,0.5684953,0.4271121,0,0,0.433805,0.1355327,0.151984,0.9488371,-0.3060934,0.04244767,0.06491009
151766,0.016666,0.0827563982456923,1.08547,0.5809971,-0.2786648,0.6839603,-0.1628789,0.5686411,0.4269851,0,0,0.4337465,0.13549,0.1519852,0.9488394,-0.30608,0.0424937,0.06490975
151768,0.0166668,0.0994231980293989,1.08547,0.5810171,-0.2786498,0.6839623,-0.1628285,0.5686836,0.4269445,0,0,0.4336649,0.1354702,0.1519971,0.9488927,-0.305937,0.04252562,0.06478257
151772,0.0166673,0.116090498864651,1.085471,0.5810319,-0.2786072,0.6840203,-0.1627056,0.568773,0.4267794,0,0,0.43365,0.1354697,0.1520171,0.9489019,-0.3059276,0.04249662,0.06471202
151774,0.0166674,0.132757898420095,1.085485,0.5810503,-0.2785811,0.684059,-0.1626362,0.5688211,0.4266797,0,0,0.4336074,0.1354714,0.1520319,0.9489149,-0.3059381,0.04247838,0.06448158
151778,0.0166666,0.149424498900771,1.085495,0.5810814,-0.2785575,0.6840379,-0.1626002,0.5688526,0.4266851,0,0,0.4335812,0.1354848,0.1520503,0.9489211,-0.3059485,0.04247358,0.06434595
151780,0.0166667,0.16609119810164,1.085449,0.581007,-0.2785664,0.6839486,-0.1625555,0.5688416,0.42686,0,0,0.4335577,0.1354948,0.1520814,0.94893,-0.3059309,0.04242869,0.06432693
151784,0.0166668,0.182757997885346,1.08541,0.5808917,-0.2785892,0.6837275,-0.1625808,0.5688722,0.4271637,0,0,0.4335665,0.1354495,0.152007,0.9489307,-0.3059195,0.04228323,0.06446623
151788,0.016667,0.199424996972084,1.085372,0.580838,-0.2786168,0.6836402,-0.1625796,0.5689819,0.4271577,0,0,0.4335894,0.1354099,0.1518917,0.9489624,-0.305789,0.04207765,0.06475333
151792,0.0166675,0.216092497110367,1.085293,0.5808183,-0.2786574,-0.6834843,0.1622888,-0.5692375,-0.4271775,0,0,0.4336169,0.135372,0.151838,0.9490052,-0.3056685,0.04202535,0.0647288
151794,0.0166679,0.232760397717357,1.085245,0.5808408,-0.2787053,0.6834537,-0.162092,0.569325,0.4271842,0,0,0.4336575,0.1352933,0.1518183,0.9490763,-0.3055322,0.04167872,0.06455324
