F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
151754,0.0327544,0.0327543988823891,-0.0370134711265564,-25.6685581207275,0.534090220928192,17.9529876708984,-0.114360697567463,1.94176399707794,0.328835308551788,1.44195711882479,1.72965448517166,1.11947065561298
151758,0.0166686,0.0494229979813099,-0.0647844672203064,-25.5455722808838,0.581697642803192,17.7546234130859,-0.107952006161213,1.91521370410919,0.322426617145538,1.50360923752181,1.74529569053275,0.997268845138176
151760,0.0166674,0.0660903975367546,-0.0647844672203064,-25.5455722808838,0.581697642803192,17.7546234130859,-0.107952006161213,1.91521370410919,0.322426617145538,1.50360923752181,1.74529569053275,0.997268845138176
151766,0.016666,0.0827563982456923,-0.0647844672203064,-25.5455722808838,0.581697642803192,17.7546234130859,-0.107952006161213,1.91521370410919,0.322426617145538,1.50360923752181,1.74529569053275,0.997268845138176
151768,0.0166668,0.0994231980293989,-0.163966596126556,-25.7915439605713,0.534090220928192,18.0005950927734,-0.107952006161213,1.96831429004669,0.341652691364288,1.41046108831658,1.70776715412099,0.946939597342037
151772,0.0166673,0.116090498864651,-0.163966596126556,-25.819314956665,0.482515513896942,18.1037445068359,-0.102458842098713,1.97472298145294,0.328835308551788,1.50346230080316,1.72900168450483,0.942708774038262
151774,0.0166674,0.132757898420095,-0.163966596126556,-25.819314956665,0.482515513896942,18.1037445068359,-0.102458842098713,1.97472298145294,0.328835308551788,1.50346230080316,1.72900168450483,0.942708774038262
151778,0.0166666,0.149424498900771,-0.112391889095306,-25.819314956665,0.534090220928192,18.0283660888672,-0.114360697567463,1.94817268848419,0.328835308551788,1.46797666596477,1.70513207657718,0.821253545352888
151780,0.0166667,0.16609119810164,-0.112391889095306,-25.819314956665,0.534090220928192,18.0283660888672,-0.114360697567463,1.94817268848419,0.328835308551788,1.46797666596477,1.70513207657718,0.821253545352888
151784,0.0166668,0.182757997885346,-0.112391889095306,-25.692361831665,0.534090220928192,17.9014129638672,-0.0960501506924629,1.96099007129669,0.341652691364288,1.38274547777071,1.66792212304124,0.901726724575964
151788,0.016667,0.199424996972084,-0.140162885189056,-25.8431186676025,0.506319224834442,18.0005950927734,-0.102458842098713,1.95458137989044,0.322426617145538,1.35205072434052,1.65626844837134,0.972955233197456
151792,0.0166675,0.216092497110367,-0.140162885189056,-25.8431186676025,0.506319224834442,18.0005950927734,-0.102458842098713,1.95458137989044,0.322426617145538,1.35205072434052,1.65626844837134,0.972955233197456
151794,0.0166679,0.232760397717357,-0.187770307064056,-25.819314956665,0.506319224834442,17.9291839599609,-0.102458842098713,1.96099007129669,0.316017925739288,1.46996840951462,1.68546565498002,0.711554197807961
151798,0.0166721,0.249432498589158,-0.187770307064056,-25.7915439605713,0.506319224834442,17.9529876708984,-0.107952006161213,1.97472298145294,0.335243999958038,1.36005602375068,1.65643597051387,0.948465078070626
151802,0.0166682,0.266100699082017,-0.187770307064056,-25.7915439605713,0.506319224834442,17.9529876708984,-0.107952006161213,1.97472298145294,0.335243999958038,1.36005602375068,1.65643597051387,0.948465078070626
151804,0.0166658,0.282766498625278,-0.163966596126556,-25.819314956665,0.506319224834442,18.0005950927734,-0.0960501506924629,1.94176399707794,0.302285015583038,1.41792167730717,1.68876023983263,0.746734023111313
