F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
0,0.02192,0.0219199992716312,1.049669,0.6191916,-0.2309664,0.628642,0.01489508,0.7401137,0.238368,0.119328334927559,0,0.386326,0.09985453,0.1904287,0.95314,-0.2040044,-0.06530608,-0.2136389
0,0.016668,0.038587998598814,1.049459,0.6189349,-0.2304497,0.6283669,0.01477392,0.7406037,0.2375777,0.118572704493999,0,0.3859665,0.09966928,0.1901916,0.9532873,-0.2033668,-0.06496463,-0.2136933
0,0.0166663,0.0552542991936207,1.049304,0.6187179,-0.2297975,0.6282067,0.0142519,0.7410813,0.2365418,0.11782893538475,0,0.3854498,0.09945899,0.1899349,0.9532942,-0.2027088,-0.06470214,-0.2143665
0,0.0166667,0.0719209983944893,1.049133,0.6185056,-0.229187,0.6282822,0.01478381,0.7413528,0.2354549,0.11843729019165,0,0.3847976,0.09930426,0.1897179,0.9533465,-0.2019541,-0.06396815,-0.2150653
0,0.0166667,0.0885876975953579,1.048975,0.6183353,-0.2286636,-0.6286108,-0.01621661,-0.7414,-0.2343322,0.121420785784721,0,0.3841871,0.09913284,0.1895056,0.9531016,-0.2018358,-0.06390937,-0.2162762
0,0.0166671,0.105254797264934,1.048809,0.6179265,-0.228089,0.629108,0.01748614,0.7412827,0.2332755,0.122386336326599,0,0.3836637,0.09897476,0.1893352,0.9525914,-0.2023259,-0.06440308,-0.2179131
0,0.0166676,0.121922397986054,1.048716,0.6175683,-0.227555,-0.6299533,-0.01924179,-0.7411398,-0.2313021,0.127216398715973,0,0.3830891,0.09880859,0.1889265,0.9520895,-0.2029824,-0.06470555,-0.2194013
0,0.0166666,0.13858899846673,1.048709,0.617147,-0.2270711,0.6306741,0.02052423,0.7411348,0.2292346,0.125695094466209,0,0.3825551,0.09871656,0.1885682,0.9513063,-0.203894,-0.0648337,-0.2219014
0,0.0166668,0.155255798250437,1.048848,0.6168525,-0.2265766,-0.631175,-0.02264854,-0.7408659,-0.2285236,0.123905219137669,0,0.3820712,0.09870869,0.188147,0.9506427,-0.2044588,-0.06462037,-0.224275
0,0.0166676,0.171923398971558,1.049069,0.616765,-0.226168,0.6315216,0.0238109,0.7407882,0.2276984,0.131789922714233,0,0.3815767,0.09884793,0.1878525,0.9499589,-0.2055613,-0.06571983,-0.2258401
