F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
0,0.02192,0.0219199992716312,45.62044,False,R,False,True,True
0,0.016668,0.038587998598814,59.9952,False,R,False,True,True
0,0.0166663,0.0552542991936207,60.00132,False,R,False,True,True
0,0.0166667,0.0719209983944893,59.99988,False,R,False,True,True
0,0.0166667,0.0885876975953579,59.99988,False,R,False,True,True
0,0.0166671,0.105254797264934,59.99844,False,R,False,True,True
0,0.0166676,0.121922397986054,59.99664,False,R,False,True,True
0,0.0166666,0.13858899846673,60.00024,False,R,False,True,True
0,0.0166668,0.155255798250437,59.99952,False,R,False,True,True
0,0.0166676,0.171923398971558,59.99664,False,R,False,True,True
0,0.0166664,0.188589798286557,60.00096,False,R,False,True,True
0,0.0166676,0.205257399007678,59.99664,False,R,False,True,True
0,0.0166659,0.221923299133778,60.00276,False,R,False,True,True
0,0.0166692,0.238592499867082,59.99088,False,R,False,True,True
0,0.0166647,0.255257200449705,60.00708,False,R,False,True,True
0,0.0166669,0.27192410081625,59.99916,False,R,False,True,True
0,0.0166671,0.288591200485826,59.99844,False,R,False,True,True
0,0.0166669,0.30525810085237,59.99916,False,R,False,True,True
0,0.0166679,0.32192600145936,59.99556,False,R,False,True,True
0,0.0166663,0.338592302054167,60.00132,False,R,False,True,True
0,0.0166665,0.355258801952004,60.0006,False,R,False,True,True
0,0.0166674,0.371926201507449,59.99736,False,R,False,True,True
0,0.0166666,0.388592801988125,60.00024,False,R,False,True,True
0,0.0166669,0.40525970235467,59.99916,False,R,False,True,True
0,0.0166671,0.421926802024245,59.99844,False,R,False,True,True
0,0.0166672,0.438594002276659,59.99808,False,R,False,True,True
0,0.0166668,0.455260802060366,59.99952,False,R,False,True,True
0,0.0166669,0.47192770242691,59.99916,False,R,False,True,True
0,0.0166668,0.488594502210617,59.99952,False,R,False,True,True
0,0.0166673,0.505261803045869,59.99772,False,R,False,True,True
0,0.0166668,0.521928602829576,59.99952,False,R,False,True,True
0,0.0166665,0.538595102727413,60.0006,False,R,False,True,True
0,0.0166674,0.555262502282858,59.99736,False,R,False,True,True
0,0.0166668,0.571929302066565,59.99952,False,R,False,True,True
0,0.0166668,0.588596101850271,59.99952,False,R,False,True,True
0,0.0166666,0.605262702330947,60.00024,False,R,False,True,True
0,0.0166669,0.621929602697492,59.99916,False,R,False,True,True
0,0.0166669,0.638596503064036,59.99916,False,R,False,True,True
0,0.0166669,0.655263403430581,59.99916,False,R,False,True,True
0,0.0166673,0.671930704265833,59.99772,False,R,False,True,True
0,0.0166671,0.688597803935409,59.99844,False,R,False,True,True
0,0.0166667,0.705264503136277,59.99988,False,R,False,True,True
0,0.0166671,0.721931602805853,59.99844,False,R,False,True,True
0,0.0166668,0.73859840258956,59.99952,False,R,False,True,True
0,0.0166681,0.75526650249958,59.99484,False,R,False,True,True
0,0.016666,0.771932503208518,60.0024,False,R,False,True,True
0,0.0166666,0.788599103689194,60.00024,False,R,False,True,True
0,0.0166669,0.805266004055738,59.99916,False,R,False,True,True
0,0.016668,0.821934003382921,59.9952,False,R,False,True,True
0,0.0166658,0.838599802926183,60.00312,False,R,False,True,True
0,0.0166676,0.855267403647304,59.99664,False,R,False,True,True
0,0.0166669,0.871934304013848,59.99916,False,R,False,True,True
0,0.016668,0.888602303341031,59.9952,False,R,False,True,True
0,0.0166665,0.905268803238869,60.0006,False,R,False,True,True
0,0.016667,0.921935802325606,59.9988,False,R,False,True,True
0,0.0166673,0.938603103160858,59.99772,False,R,False,True,True
0,0.0166664,0.955269502475858,60.00096,False,R,False,True,True
0,0.0166672,0.971936702728271,59.99808,False,R,False,True,True
0,0.016667,0.988603701815009,59.9988,False,R,False,True,True
0,0.0167048,1.00530850142241,59.86303,False,R,False,True,True
0,0.0166688,1.021977301687,59.99232,False,R,False,True,True
0,0.0166668,1.03864410147071,59.99952,False,R,False,True,True
0,0.016667,1.05531110055745,59.9988,False,R,False,True,True
0,0.0166679,1.07197900116444,59.99556,False,R,False,True,True
0,0.0166665,1.08864550106227,60.0006,False,R,False,True,True
0,0.0166669,1.10531240142882,59.99916,False,R,False,True,True
0,0.0166667,1.12197910062969,59.99988,False,R,False,True,True
0,0.0166672,1.1386463008821,59.99808,False,R,False,True,True
0,0.0166665,1.15531280077994,60.0006,False,R,False,True,True
0,0.0166669,1.17197970114648,59.99916,False,R,False,True,True
0,0.0166673,1.18864700198174,59.99772,False,R,False,True,True
0,0.0166665,1.20531350187957,60.0006,False,R,False,True,True
0,0.0166672,1.22198070213199,59.99808,False,R,False,True,True
0,0.0166668,1.23864750191569,59.99952,False,R,False,True,True
0,0.0166674,1.25531490147114,59.99736,False,R,False,True,True
0,0.0166672,1.27198210172355,59.99808,False,R,False,True,True
0,0.0166668,1.28864890150726,59.99952,False,R,False,True,True
0,0.0166668,1.30531570129097,59.99952,False,R,False,True,True
0,0.0166672,1.32198290154338,59.99808,False,R,False,True,True
0,0.0166669,1.33864980190992,59.99916,False,R,False,True,True
0,0.0166664,1.35531620122492,60.00096,False,R,False,True,True
0,0.0166669,1.37198310159147,59.99916,False,R,False,True,True
0,0.0167259,1.38870900124311,59.78752,False,R,False,True,True
0,0.0166674,1.40537640079856,59.99736,False,R,False,True,True
0,0.0166668,1.42204320058227,59.99952,False,R,False,True,True
0,0.0166666,1.43870980106294,60.00024,False,R,False,True,True
0,0.0166669,1.45537670142949,59.99916,False,R,False,True,True
0,0.016667,1.47204370051622,59.9988,False,R,False,True,True
0,0.0166669,1.48871060088277,59.99916,False,R,False,True,True
0,0.0166668,1.50537740066648,59.99952,False,R,False,True,True
0,0.0166673,1.52204470150173,59.99772,False,R,False,True,True
0,0.0166669,1.53871160186827,59.99916,False,R,False,True,True
0,0.016667,1.55537860095501,59.9988,False,R,False,True,True
0,0.0166665,1.57204510085285,60.0006,False,R,False,True,True
0,0.0166673,1.5887124016881,59.99772,False,R,False,True,True
0,0.0166664,1.6053788010031,60.00096,False,R,False,True,True
0,0.0166687,1.62204750068486,59.99268,False,R,False,True,True
0,0.0166653,1.63871280103922,60.00492,False,R,False,True,True
0,0.016667,1.65537980012596,59.9988,False,R,False,True,True
0,0.0166667,1.67204649932683,59.99988,False,R,False,True,True
0,0.0171247,1.6891711987555,58.39519,False,R,False,True,True
0,0.0166672,1.70583839900792,59.99808,False,R,False,True,True
0,0.0166669,1.72250529937446,59.99916,False,R,False,True,True
0,0.0166668,1.73917209915817,59.99952,False,R,False,True,True
0,0.0166666,1.75583869963884,60.00024,False,R,False,True,True
0,0.0166671,1.77250579930842,59.99844,False,R,False,True,True
0,0.0166667,1.78917249850929,59.99988,False,R,False,True,True
0,0.0166673,1.80583979934454,59.99772,False,R,False,True,True
0,0.016667,1.82250679843128,59.9988,False,R,False,True,True
0,0.0166677,1.83917449787259,59.99628,False,R,False,True,True
0,0.0166666,1.85584109835327,60.00024,False,R,False,True,True
0,0.0166667,1.87250779755414,59.99988,False,R,False,True,True
0,0.0166671,1.88917489722371,59.99844,False,R,False,True,True
0,0.0166668,1.90584169700742,59.99952,False,R,False,True,True
0,0.0166666,1.92250829748809,60.00024,False,R,False,True,True
0,0.0166671,1.93917539715767,59.99844,False,R,False,True,True
0,0.0166673,1.95584269799292,59.99772,False,R,False,True,True
0,0.0166664,1.97250909730792,60.00096,False,R,False,True,True
0,0.0166668,1.98917589709163,59.99952,False,R,False,True,True
0,0.0166672,2.00584309734404,59.99808,False,R,False,True,True
0,0.0166669,2.02250999771059,59.99916,False,R,False,True,True
0,0.0166665,2.03917649760842,60.0006,False,R,False,True,True
0,0.0166675,2.05584399774671,59.997,False,R,False,True,True
0,0.0166669,2.07251089811325,59.99916,False,R,False,True,True
0,0.0166664,2.08917729742825,60.00096,False,R,False,True,True
0,0.0166669,2.1058441977948,59.99916,False,R,False,True,True
0,0.0166668,2.1225109975785,59.99952,False,R,False,True,True
0,0.016849,2.13935999758542,59.3507,False,R,False,True,True
0,0.0166667,2.15602669678628,59.99988,False,R,False,True,True
0,0.0166677,2.1726943962276,59.99628,False,R,False,True,True
0,0.016666,2.18936039693654,60.0024,False,R,False,True,True
0,0.0166671,2.20602749660611,59.99844,False,R,False,True,True
0,0.0166671,2.22269459627569,59.99844,False,R,False,True,True
0,0.0166671,2.23936169594526,59.99844,False,R,False,True,True
0,0.016667,2.256028695032,59.9988,False,R,False,True,True
0,0.0166667,2.27269539423287,59.99988,False,R,False,True,True
0,0.0166671,2.28936249390244,59.99844,False,R,False,True,True
0,0.0166666,2.30602909438312,60.00024,False,R,False,True,True
0,0.016667,2.32269609346986,59.9988,False,R,False,True,True
0,0.0166667,2.33936279267073,59.99988,False,R,False,True,True
0,0.016667,2.35602979175746,59.9988,False,R,False,True,True
0,0.0166674,2.37269719131291,59.99736,False,R,False,True,True
0,0.0166671,2.38936429098248,59.99844,False,R,False,True,True
0,0.0166671,2.40603139065206,59.99844,False,R,False,True,True
0,0.016667,2.4226983897388,59.9988,False,R,False,True,True
0,0.0166669,2.43936529010534,59.99916,False,R,False,True,True
0,0.0166666,2.45603189058602,60.00024,False,R,False,True,True
0,0.0166673,2.47269919142127,59.99772,False,R,False,True,True
0,0.0166669,2.48936609178782,59.99916,False,R,False,True,True
0,0.0166664,2.50603249110281,60.00096,False,R,False,True,True
0,0.016667,2.52269949018955,59.9988,False,R,False,True,True
0,0.0166668,2.53936628997326,59.99952,False,R,False,True,True
0,0.0166669,2.5560331903398,59.99916,False,R,False,True,True
0,0.016667,2.57270018942654,59.9988,False,R,False,True,True
0,0.0166672,2.58936738967896,59.99808,False,R,False,True,True
0,0.0166671,2.60603448934853,59.99844,False,R,False,True,True
0,0.0166664,2.62270088866353,60.00096,False,R,False,True,True
0,0.0166672,2.63936808891594,59.99808,False,R,False,True,True
0,0.0166675,2.65603558905423,59.997,False,R,False,True,True
0,0.0166661,2.67270168848336,60.00204,False,R,False,True,True
0,0.016667,2.6893686875701,59.9988,False,R,False,True,True
0,0.0166675,2.70603618770838,59.997,False,R,False,True,True
0,0.0166664,2.72270258702338,60.00096,False,R,False,True,True
0,0.016667,2.73936958611012,59.9988,False,R,False,True,True
0,0.0166668,2.75603638589382,59.99952,False,R,False,True,True
0,0.0166672,2.77270358614624,59.99808,False,R,False,True,True
0,0.0166671,2.78937068581581,59.99844,False,R,False,True,True
0,0.0166675,2.80603818595409,59.997,False,R,False,True,True
0,0.0166666,2.82270478643477,60.00024,False,R,False,True,True
0,0.0166669,2.83937168680131,59.99916,False,R,False,True,True
0,0.0166665,2.85603818669915,60.0006,False,R,False,True,True
0,0.016667,2.87270518578589,59.9988,False,R,False,True,True
0,0.0166669,2.88937208615243,59.99916,False,R,False,True,True
0,0.0166672,2.90603928640485,59.99808,False,R,False,True,True
0,0.0166667,2.92270598560572,59.99988,False,R,False,True,True
0,0.0166673,2.93937328644097,59.99772,False,R,False,True,True
0,0.0167174,2.9560906868428,59.81791,False,R,False,True,True
0,0.0166668,2.97275748662651,59.99952,False,R,False,True,True
0,0.0166671,2.98942458629608,59.99844,False,R,False,True,True
0,0.016667,3.00609158538282,59.9988,False,R,False,True,True
0,0.0166674,3.02275898493826,59.99736,False,R,False,True,True
0,0.0166665,3.0394254848361,60.0006,False,R,False,True,True
0,0.0166682,3.05609368532896,59.99448,False,R,False,True,True
0,0.0166654,3.07275908440351,60.00456,False,R,False,True,True
0,0.0166679,3.0894269850105,59.99556,False,R,False,True,True
0,0.0166668,3.10609378479421,59.99952,False,R,False,True,True
0,0.0166665,3.12276028469205,60.0006,False,R,False,True,True
0,0.016667,3.13942728377879,59.9988,False,R,False,True,True
0,0.0166677,3.1560949832201,59.99628,False,R,False,True,True
0,0.0166652,3.17276018299162,60.00528,False,R,False,True,True
0,0.0166685,3.18942868337035,59.9934,False,R,False,True,True
