F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
0,0.1143787,0.114378698170185,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1084812,0.222859896719456,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1079212,0.3307810947299,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1056141,0.436395198106766,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1062046,0.54259979724884,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1054767,0.648076497018337,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1059148,0.753991298377514,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.106105,0.860096298158169,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1060222,0.96611849963665,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1061114,1.07222989946604,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.109144,1.18137390166521,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1063438,1.28771770000458,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1076098,1.39532750099897,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1078457,1.50317320227623,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1066734,1.60984659940004,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1074841,1.71733070164919,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1067693,1.82410000264645,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1079914,1.93209140002728,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1086128,2.04070419818163,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1070599,2.14776410162449,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1100836,2.25784770399332,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1080664,2.36591410636902,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1079098,2.47382390499115,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1067481,2.58057200163603,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1097655,2.69033750146627,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1062056,2.79654309898615,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1081103,2.90465340018272,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1073977,3.01205109804869,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1076806,3.11973169445992,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1066415,3.22637319564819,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.106277,3.33265019208193,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1064564,3.43910659104586,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1063727,3.54547929018736,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1059473,3.6514265909791,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1063472,3.7577737942338,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1063145,3.86408829689026,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.108185,3.9722732976079,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1100036,4.08227689564228,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1085454,4.19082229584455,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.106078,4.29690029472113,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1064672,4.40336749702692,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1071354,4.51050289720297,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1059678,4.61647069454193,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1064279,4.72289859503508,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1063167,4.82921529561281,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1063523,4.93556759506464,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1078741,5.04344169795513,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1061902,5.14963189512491,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1072345,5.25686639547348,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.107084,5.36395039409399,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1093921,5.47334249317646,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1070932,5.58043569326401,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1073667,5.68780239671469,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1060456,5.79384799301624,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1078277,5.90167569369078,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.106586,6.00826169550419,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1076525,6.11591419577599,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1059769,6.22189109772444,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.107911,6.32980209589005,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1062414,6.43604349344969,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1098635,6.54590699076653,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1059511,6.65185809135437,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1102021,6.76206018775702,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1060741,6.86813428997993,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1107107,6.97884499281645,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1054245,7.08426949381828,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1084376,7.1927070915699,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1060425,7.29874958842993,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1078766,7.40662618726492,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.106615,7.51324118673801,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.10974,7.62298118323088,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1066831,7.72966428101063,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1081634,7.83782768249512,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1057408,7.94356848299503,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1084654,8.05203388631344,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1070533,8.15908718854189,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.1079561,8.26704328507185,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
