F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
0,0.1143787,0.114378698170185,8.742887,False,R,False,True,True
0,0.1084812,0.222859896719456,9.218187,False,R,False,True,True
0,0.1079212,0.3307810947299,9.26602,False,R,False,True,True
0,0.1056141,0.436395198106766,9.468432,False,R,False,True,True
0,0.1062046,0.54259979724884,9.415788,False,R,False,True,True
0,0.1054767,0.648076497018337,9.480767,False,R,False,True,True
0,0.1059148,0.753991298377514,9.441551,False,R,False,True,True
0,0.106105,0.860096298158169,9.424626,False,R,False,True,True
0,0.1060222,0.96611849963665,9.431987,False,R,False,True,True
0,0.1061114,1.07222989946604,9.424058,False,R,False,True,True
0,0.109144,1.18137390166521,9.162208,False,R,False,True,True
0,0.1063438,1.28771770000458,9.403463,False,R,False,True,True
0,0.1076098,1.39532750099897,9.292834,False,R,False,True,True
0,0.1078457,1.50317320227623,9.272507,False,R,False,True,True
0,0.1066734,1.60984659940004,9.374409,False,R,False,True,True
0,0.1074841,1.71733070164919,9.303701,False,R,False,True,True
0,0.1067693,1.82410000264645,9.365988,False,R,False,True,True
0,0.1079914,1.93209140002728,9.259996,False,R,False,True,True
0,0.1086128,2.04070419818163,9.207018,False,R,False,True,True
0,0.1070599,2.14776410162449,9.340565,False,R,False,True,True
0,0.1100836,2.25784770399332,9.084005,False,R,False,True,True
0,0.1080664,2.36591410636902,9.25357,False,R,False,True,True
0,0.1079098,2.47382390499115,9.266999,False,R,False,True,True
0,0.1067481,2.58057200163603,9.367848,False,R,False,True,True
0,0.1097655,2.69033750146627,9.110331,False,R,False,True,True
0,0.1062056,2.79654309898615,9.4157,False,R,False,True,True
0,0.1081103,2.90465340018272,9.249812,False,R,False,True,True
0,0.1073977,3.01205109804869,9.311187,False,R,False,True,True
0,0.1076806,3.11973169445992,9.286724,False,R,False,True,True
0,0.1066415,3.22637319564819,9.377213,False,R,False,True,True
0,0.106277,3.33265019208193,9.409374,False,R,False,True,True
0,0.1064564,3.43910659104586,9.393517,False,R,False,True,True
0,0.1063727,3.54547929018736,9.400908,False,R,False,True,True
0,0.1059473,3.6514265909791,9.438655,False,R,False,True,True
0,0.1063472,3.7577737942338,9.403162,False,R,False,True,True
0,0.1063145,3.86408829689026,9.406054,False,R,False,True,True
0,0.108185,3.9722732976079,9.243425,True,R,False,True,True
0,0.1100036,4.08227689564228,9.090611,True,R,False,True,True
0,0.1085454,4.19082229584455,9.212735,True,R,False,True,True
0,0.106078,4.29690029472113,9.427026,True,R,False,True,True
0,0.1064672,4.40336749702692,9.392564,True,R,False,True,True
0,0.1071354,4.51050289720297,9.333983,True,R,False,True,True
0,0.1059678,4.61647069454193,9.43683,True,R,False,True,True
0,0.1064279,4.72289859503508,9.396032,True,R,False,True,True
0,0.1063167,4.82921529561281,9.40586,True,R,False,True,True
0,0.1063523,4.93556759506464,9.402712,True,R,False,True,True
0,0.1078741,5.04344169795513,9.270065,True,R,False,True,True
0,0.1061902,5.14963189512491,9.417065,True,R,False,True,True
0,0.1072345,5.25686639547348,9.325357,True,R,False,True,True
0,0.107084,5.36395039409399,9.338464,True,R,False,True,True
0,0.1093921,5.47334249317646,9.141428,True,R,False,True,True
0,0.1070932,5.58043569326401,9.337661,True,R,False,True,True
0,0.1073667,5.68780239671469,9.313874,True,R,False,True,True
0,0.1060456,5.79384799301624,9.429906,True,R,False,True,True
0,0.1078277,5.90167569369078,9.274055,True,R,False,True,True
0,0.106586,6.00826169550419,9.382095,True,R,False,True,True
0,0.1076525,6.11591419577599,9.289148,True,R,False,True,True
0,0.1059769,6.22189109772444,9.436018,True,R,False,True,True
0,0.107911,6.32980209589005,9.266896,True,R,False,True,True
0,0.1062414,6.43604349344969,9.412527,True,R,False,True,True
0,0.1098635,6.54590699076653,9.102204,True,R,False,True,True
0,0.1059511,6.65185809135437,9.438316,True,R,False,True,True
0,0.1102021,6.76206018775702,9.074238,True,R,False,True,True
0,0.1060741,6.86813428997993,9.427372,True,R,False,True,True
0,0.1107107,6.97884499281645,9.032551,True,R,False,True,True
