F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
0,0.1143787,0.114378698170185,0.212925493717194,-21.8123569488525,1.23629975318909,16.2153167724609,0.589679837226868,2.06627583503723,0.431374371051788,0.97821394138357,3.34635022964209,0.681316249649373
0,0.1084812,0.222859896719456,0.0859723687171936,-21.9829502105713,1.03396821022034,16.8619842529297,0.613483548164368,2.11846089363098,0.386513531208038,0.839286446680373,3.52181309414822,0.561641032080954
0,0.1079212,0.3307810947299,0.359715044498444,-22.105936050415,1.33548188209534,16.8104095458984,0.577777981758118,2.11205220222473,0.418556988239288,0.976533258894038,3.20974597167829,0.629261914250337
0,0.1056141,0.436395198106766,0.0105939507484436,-21.9591464996338,0.883211314678192,16.6358489990234,0.595173001289368,2.06627583503723,0.444191753864288,0.985705882208031,3.27899966729654,0.716501814393047
0,0.1062046,0.54259979724884,-0.112391889095306,-22.1813144683838,0.831636607646942,16.8857879638672,0.613483548164368,2.06627583503723,0.444191753864288,1.07428120568015,3.13881213360265,0.371807609192331
0,0.1054767,0.648076497018337,0.0105939507484436,-22.2566928863525,0.760225474834442,16.6358489990234,0.607074856758118,2.05986714363098,0.418556988239288,1.18186822226951,2.89722412496288,0.493385445968878
0,0.1059148,0.753991298377514,-0.0647844672203064,-22.3558750152588,0.708650767803192,16.6874237060547,0.613483548164368,2.08550190925598,0.431374371051788,1.22129877247859,2.66688953757225,0.642297454588111
0,0.106105,0.860096298158169,-0.112391889095306,-22.232889175415,0.633272349834442,16.4612884521484,0.618976712226868,2.02049946784973,0.405739605426788,1.23976525826003,2.58522469626111,0.431408023498744
0,0.1060222,0.96611849963665,-0.112391889095306,-22.3043003082275,0.609468638896942,16.6596527099609,0.607074856758118,2.03972554206848,0.424965679645538,1.11421172755701,2.44080361001765,0.483932540268441
0,0.1061114,1.07222989946604,-0.163966596126556,-22.3796787261963,0.609468638896942,16.7112274169922,0.613483548164368,2.07268452644348,0.367287456989288,1.48118998511144,2.44354315518929,0.515333604950816
0,0.109144,1.18137390166521,-0.215541303157806,-22.1575107574463,0.609468638896942,16.5128631591797,0.618976712226868,2.02690815925598,0.424965679645538,1.34179860788673,2.38192438125638,0.436742673195786
0,0.1063438,1.28771770000458,-0.239345014095306,-22.2051181793213,0.506319224834442,16.6358489990234,0.625385403633118,2.07268452644348,0.386513531208038,1.33406388448671,2.30387092982523,0.190133114125013
0,0.1076098,1.39532750099897,-0.239345014095306,-22.3796787261963,0.534090220928192,16.6596527099609,0.613483548164368,2.07268452644348,0.405739605426788,1.35995565309139,2.24524461163063,0.193836876102851
0,0.1078457,1.50317320227623,-0.314723432064056,-22.3558750152588,0.458711802959442,16.6596527099609,0.618976712226868,2.07268452644348,0.354470074176788,1.34928902207206,2.13461323380778,0.287035245631536
0,0.1066734,1.60984659940004,-0.338527143001556,-22.4272861480713,0.482515513896942,16.7350311279297,0.618976712226868,2.08550190925598,0.386513531208038,1.42658736058245,2.00954363896855,0.52700819911065
0,0.1074841,1.71733070164919,-0.390101850032806,-22.4272861480713,0.383333384990692,16.6596527099609,0.625385403633118,2.07268452644348,0.309609234333038,1.40421002966101,1.75390115218484,0.601396463473453
0,0.1067693,1.82410000264645,-0.338527143001556,-22.5264682769775,0.407137095928192,16.8619842529297,0.613483548164368,2.11205220222473,0.322426617145538,1.39844267517802,1.8106105506227,0.620113467642239
0,0.1079914,1.93209140002728,-0.314723432064056,-22.455057144165,0.407137095928192,16.6358489990234,0.601581692695618,2.09923481941223,0.276650249958038,1.29619063391023,1.84654585623013,0.627771016777686
0,0.1086128,2.04070419818163,-0.413905560970306,-22.50266456604,0.355562388896942,16.6596527099609,0.607074856758118,2.09923481941223,0.289467632770538,1.3626254400152,1.27415193225942,0.681902815398855
0,0.1070599,2.14776410162449,-0.338527143001556,-22.4034824371338,0.458711802959442,16.5366668701172,0.613483548164368,2.07909321784973,0.263832867145538,1.04540551961429,1.36646214674245,0.635036322884405
0,0.1100836,2.25784770399332,-0.489283978939056,-22.4272861480713,0.458711802959442,16.4890594482422,0.613483548164368,2.07909321784973,0.289467632770538,0.913413705131625,1.37843071099664,0.496455071618972
0,0.1080664,2.36591410636902,-0.465480268001556,-22.4272861480713,0.506319224834442,16.4612884521484,0.625385403633118,2.07909321784973,0.270241558551788,0.893185543817088,1.43525275024548,0.371008041771212
0,0.1079098,2.47382390499115,-0.437709271907806,-22.328104019165,0.534090220928192,16.4612884521484,0.607074856758118,2.07268452644348,0.283058941364288,0.823011462781908,1.50234237198369,0.284517519832286
0,0.1067481,2.58057200163603,-0.465480268001556,-22.4034824371338,0.506319224834442,16.5604705810547,0.607074856758118,2.09191060066223,0.328835308551788,0.862253498951453,1.50747946033758,0.402193576317222
0,0.1097655,2.69033750146627,-0.413905560970306,-22.4788608551025,0.407137095928192,16.7112274169922,0.618976712226868,2.09923481941223,0.295876324176788,1.22248422016825,1.54497647451156,0.551138057960941
0,0.1062056,2.79654309898615,-0.413905560970306,-22.1575107574463,0.534090220928192,16.5604705810547,0.613483548164368,2.07268452644348,0.302285015583038,1.50199370745332,1.58164501283793,0.272502859202453
0,0.1081103,2.90465340018272,-0.362330853939056,-22.05832862854,0.609468638896942,16.4612884521484,0.595173001289368,2.13127827644348,0.302285015583038,1.23312959449127,1.72001969007739,0.260616666812869
0,0.1073977,3.01205109804869,-0.290919721126556,-22.4272861480713,0.684847056865692,16.5128631591797,0.589679837226868,2.22374653816223,0.335243999958038,1.21989653433903,1.98679894557846,-0.164075831247356
0,0.1076806,3.11973169445992,-0.112391889095306,-22.9231967926025,0.657076060771942,16.7866058349609,0.601581692695618,2.24297261238098,0.367287456989288,1.15792652103363,2.24874649479592,0.147456526552549
0,0.1066415,3.22637319564819,-0.140162885189056,-22.6256504058838,0.708650767803192,16.6120452880859,0.595173001289368,2.17705464363098,0.386513531208038,1.04971969033872,2.28263834989249,0.379627935994155
0,0.106277,3.33265019208193,0.0343976616859436,-22.5780429840088,0.883211314678192,16.4612884521484,0.595173001289368,2.13127827644348,0.386513531208038,1.24726927925854,2.64434620807493,0.189453637595433
0,0.1064564,3.43910659104586,-0.0132097601890564,-22.72483253479,0.760225474834442,16.7112274169922,0.613483548164368,2.14501118659973,0.418556988239288,1.33390696801312,2.69911371943443,0.30132051483216
0,0.1063727,3.54547929018736,-0.140162885189056,-22.677225112915,0.684847056865692,16.6596527099609,0.613483548164368,2.09923481941223,0.380104839801788,1.51546191765304,2.57658770523063,0.401136483033203
0,0.1059473,3.6514265909791,-0.0885881781578064,-22.6534214019775,0.557893931865692,16.5366668701172,0.601581692695618,2.06627583503723,0.405739605426788,1.47523313424468,2.45786117666344,0.235264517253835
0,0.1063472,3.7577737942338,-0.0885881781578064,-22.6018466949463,0.609468638896942,16.4890594482422,0.607074856758118,2.10564351081848,0.360878765583038,1.54815779033689,2.38131046939756,0.531150830876766
0,0.1063145,3.86408829689026,-0.0370134711265564,-22.7010288238525,0.732454478740692,16.5882415771484,0.595173001289368,2.13127827644348,0.380104839801788,1.43090721687617,2.47142743173172,0.254045381328238
0,0.108185,3.9722732976079,0.0105939507484436,-22.677225112915,0.807832896709442,16.6596527099609,0.613483548164368,2.15782856941223,0.380104839801788,1.28830607852096,2.57220202491117,0.366466117055865
0,0.1100036,4.08227689564228,-0.0132097601890564,-22.72483253479,0.807832896709442,16.5604705810547,0.595173001289368,2.15141987800598,0.437783062458038,1.29339667472672,2.81635267911888,-0.0289915990003116
0,0.1085454,4.19082229584455,0.161350786685944,-22.7486362457275,0.934786021709442,16.5882415771484,0.601581692695618,2.22374653816223,0.418556988239288,1.4387104179636,2.95112440649311,0.0347363903264215
0,0.106078,4.29690029472113,0.109776079654694,-22.94700050354,0.982393443584442,16.8857879638672,0.607074856758118,2.25578999519348,0.476235210895538,1.36656803601632,2.91084131919039,0.0120570548081089
0,0.1064672,4.40336749702692,0.109776079654694,-22.9747714996338,1.03396821022034,16.5128631591797,0.589679837226868,2.20360493659973,0.450600445270538,1.18807894965971,3.01720007040621,0.0117553366895648
0,0.1071354,4.51050289720297,0.109776079654694,-23.0461826324463,1.10934662818909,16.6596527099609,0.571369290351868,2.19078755378723,0.412148296833038,1.17436565655585,2.97679876810199,0.187275979541725
0,0.1059678,4.61647069454193,-0.0370134711265564,-22.7486362457275,1.03396821022034,16.3621063232422,0.595173001289368,2.16423726081848,0.405739605426788,0.876335496736402,2.71314091906245,0.365724878809352
0,0.1064279,4.72289859503508,0.0343976616859436,-24.2363681793213,1.05777192115784,16.4612884521484,0.595173001289368,2.32811665534973,0.399330914020538,0.239265982553329,2.41193917950663,1.41475770563253
0,0.1063167,4.82921529561281,0.212925493717194,-23.74045753479,1.23629975318909,15.4932699203491,0.530170559883118,2.28234028816223,0.399330914020538,0.465677633531995,2.62398373070828,-0.493524374298035
0,0.1063523,4.93556759506464,-0.0370134711265564,-25.248025894165,1.10934662818909,15.6440267562866,0.559467434883118,2.41326069831848,0.386513531208038,0.684252443941545,2.37382595352838,0.70128547766418
0,0.1078741,5.04344169795513,-0.263148725032806,-26.6841831207275,0.859407603740692,15.5448446273804,0.583271145820618,2.43340229988098,0.380104839801788,0.827610527691534,2.01277246890937,-0.760375537036786
0,0.1061902,5.14963189512491,-0.0885881781578064,-27.2753086090088,1.08554291725159,15.1481161117554,0.559467434883118,2.43340229988098,0.360878765583038,0.739310316366183,2.05204059744616,0.42887384444547
0,0.1072345,5.25686639547348,-0.112391889095306,-28.167947769165,1.13315033912659,15.0965414047241,0.535663723945618,2.47185444831848,0.367287456989288,0.733401908414,1.94399364751645,0.702650225675447
0,0.107084,5.36395039409399,0.0343976616859436,-27.1285190582275,1.18472504615784,14.7751913070679,0.530170559883118,2.43340229988098,0.399330914020538,0.61950892424082,1.95501649497734,0.0777216027712762
0,0.1093921,5.47334249317646,0.212925493717194,-28.21555519104,1.41086030006409,14.6760091781616,0.506366848945618,2.51122212409973,0.328835308551788,0.149363085041354,1.65075498918989,0.546546613698993
0,0.1070932,5.58043569326401,0.387486040592194,-28.1163730621338,1.66079926490784,14.3784627914429,0.499958157539368,2.49199604988098,0.386513531208038,-0.298413988590892,1.45044638603734,0.321542000930968
0,0.1073667,5.68780239671469,0.462864458560944,-27.77121925354,1.71237397193909,13.5056600570679,0.476154446601868,2.43340229988098,0.386513531208038,-0.51196430277781,1.50066667724262,-0.00315138103125899
0,0.1060456,5.79384799301624,-0.215541303157806,-27.7950229644775,1.05777192115784,13.2834920883179,0.518268704414368,2.49840474128723,0.392922222614288,-0.925450008925218,0.92350603836716,0.27692244204911
0,0.1078277,5.90167569369078,-0.263148725032806,-27.8704013824463,0.982393443584442,13.5056600570679,0.506366848945618,2.53136372566223,0.348061382770538,-0.898617088523078,0.885418008566228,0.426969961784924
0,0.106586,6.00826169550419,-0.0132097601890564,-27.3030796051025,0.982393443584442,13.2834920883179,0.494464993476868,2.53136372566223,0.341652691364288,-1.0543187689276,0.627617353543598,0.226823275248404
0,0.1076525,6.11591419577599,-0.663844525814056,-27.54905128479,0.307954967021942,13.2596883773804,0.494464993476868,2.58995747566223,0.2125633507967,-0.830117917239312,-0.180008431762081,-0.0675943404860871
0,0.1059769,6.22189109772444,-0.290919721126556,-28.3663120269775,0.760225474834442,13.1605062484741,0.457843899726868,2.64305806159973,0.0257957726716995,-0.0812700528932938,-0.610389518736777,0.216757015763041
0,0.107911,6.32980209589005,-0.290919721126556,-28.8106479644775,0.831636607646942,13.1367025375366,0.452350735664368,2.60369038581848,-0.0511085242033005,-0.0147987520695497,-1.57790471915333,1.30327020095531
0,0.1062414,6.43604349344969,-0.838405072689056,-28.8860263824463,0.506319224834442,13.3588705062866,0.499958157539368,2.70165181159973,-0.0639259070158005,0.224657772684595,-2.22409207201791,0.978607761263473
0,0.1098635,6.54590699076653,-0.763026654720306,-28.4654941558838,0.557893931865692,13.1089315414429,0.518268704414368,2.69524312019348,-0.0190650671720505,0.265152801753338,-2.04052316058522,1.14345352055371
0,0.1059511,6.65185809135437,-0.739222943782806,-29.3303623199463,0.633272349834442,13.2081136703491,0.589679837226868,2.51122212409973,0.2381981164217,0.0410619653044127,-1.52710923431674,2.65636479489049
0,0.1102021,6.76206018775702,-0.739222943782806,-29.3779697418213,0.581697642803192,13.4342489242554,0.738910794258118,2.21642231941223,0.328835308551788,0.158184907564922,-1.08472300429473,4.22363061330151
0,0.1060741,6.86813428997993,-0.862208783626556,-28.5369052886963,0.557893931865692,13.7317953109741,0.815815091133118,2.28234028816223,0.328835308551788,0.371571029939427,-0.860189922757515,4.38862513689103
0,0.1107107,6.97884499281645,-0.437709271907806,-27.8942050933838,0.859407603740692,14.0531454086304,0.815815091133118,2.17705464363098,0.367287456989288,0.595151161286636,-0.714205861184397,3.78059116293198
0,0.1054245,7.08426949381828,-0.763026654720306,-27.5728549957275,0.784029185771942,13.9063558578491,0.822223782539368,2.13127827644348,0.348061382770538,0.621821433030973,-0.456275953673671,4.10878677125968
0,0.1084376,7.1927070915699,-0.263148725032806,-28.0171909332275,1.08554291725159,14.0769491195679,0.768207669258118,2.13860249519348,0.367287456989288,0.155239123451854,-0.0896360693779223,4.14424628840496
0,0.1060425,7.29874958842993,-0.413905560970306,-27.6958408355713,1.03396821022034,13.4342489242554,0.786518216133118,2.07268452644348,0.380104839801788,0.181944239785422,0.285342312608353,3.51018659896366
0,0.1078766,7.40662618726492,-0.338527143001556,-27.8704013824463,0.831636607646942,13.7555990219116,0.810321927070618,2.16423726081848,0.341652691364288,-0.192901350067216,0.370173620631379,2.98638178657838
0,0.106615,7.51324118673801,-0.862208783626556,-28.0687656402588,0.407137095928192,13.5572347640991,0.899128079414368,2.08550190925598,0.341652691364288,-0.175506229112196,0.150151513066233,2.31394423204323
0,0.10974,7.62298118323088,-0.862208783626556,-24.0380039215088,0.232576549053192,10.8237752914429,0.810321927070618,1.08391487598419,0.316017925739288,0.172908245282257,-0.899499736165895,-4.96506729192026
