F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
417586,0.0317983,0.0317982994019985,-2.374143,0.428822,-1.484175,0.0656834,0.1352714,-0.04609312,0.987554
417590,0.0166687,0.0484669990837574,-2.373779,0.4288613,-1.484241,0.06579664,0.1353559,-0.04640301,0.9875203
417592,0.0166664,0.065133398398757,-2.37364,0.4288915,-1.484229,0.06593955,0.1354094,-0.04660864,0.9874938
417598,0.0166667,0.0818000975996256,-2.37344,0.4288028,-1.484208,0.06622206,0.1355215,-0.04682371,0.9874493
417600,0.0166662,0.0984662976115942,-2.37324,0.4287851,-1.484242,0.06646655,0.1355644,-0.04690501,0.9874231
417604,0.0166681,0.115134397521615,-2.373162,0.4286395,-1.484311,0.06711122,0.1356697,-0.04713888,0.9873539
417606,0.0166665,0.131800897419453,-2.373086,0.4286466,-1.484316,0.06742394,0.1357238,-0.04726629,0.9873191
417610,0.0166667,0.148467596620321,-2.373121,0.4282705,-1.484283,0.06786214,0.1359321,-0.04754843,0.9872469
417612,0.0166671,0.165134696289897,-2.373047,0.4282839,-1.484239,0.06790622,0.1360646,-0.04764454,0.9872209
417616,0.0166671,0.181801795959473,-2.372927,0.428121,-1.484211,0.06793352,0.1361443,-0.04779076,0.987201
417620,0.0166666,0.198468396440148,-2.37285,0.4280417,-1.484197,0.06805533,0.1361302,-0.04787639,0.9871904
417624,0.0166674,0.215135795995593,-2.372712,0.4280394,-1.484235,0.068295,0.1361314,-0.04794499,0.9871704
417626,0.0166668,0.2318025957793,-2.372683,0.4279687,-1.484259,0.06830444,0.1361677,-0.04793664,0.9871651
417630,0.0166681,0.248470695689321,-2.372433,0.4279593,-1.484297,0.06797029,0.1362978,-0.04792408,0.9871709
417632,0.0166654,0.265136094763875,-2.372257,0.4279632,-1.484282,0.0676898,0.1363737,-0.04792783,0.9871795
417638,0.0174862,0.28262229450047,-2.372102,0.4278879,-1.484296,0.06752989,0.1364312,-0.04800854,0.9871785
417640,0.0166664,0.29928869381547,-2.37203,0.4278367,-1.484348,0.06772494,0.1364507,-0.04805605,0.9871601
417644,0.0166684,0.31595709361136,-2.371807,0.4276759,-1.484437,0.06816527,0.136545,-0.04820826,0.9871094
417646,0.0166665,0.332623593509197,-2.371715,0.4276269,-1.484461,0.06832594,0.1365805,-0.04832646,0.9870876
417650,0.0166658,0.349289393052459,-2.371584,0.4275315,-1.484506,0.06845428,0.1366134,-0.04858521,0.9870614
417652,0.0166669,0.365956293419003,-2.371487,0.4274108,-1.484498,0.06846926,0.1366039,-0.04870658,0.9870558
417658,0.0166671,0.382623393088579,-2.371346,0.4273463,-1.484401,0.06849743,0.1366779,-0.04886333,0.9870358
417660,0.0166667,0.399290092289448,-2.371283,0.42724,-1.484361,0.06850867,0.1367658,-0.04896203,0.9870179
417664,0.0166669,0.415956992655993,-2.371142,0.4271712,-1.484207,0.06855874,0.1370215,-0.04922947,0.9869657
417666,0.0166676,0.432624593377113,-2.371037,0.42714,-1.484158,0.06855857,0.1371437,-0.0493691,0.9869418
417670,0.0166731,0.449297692626715,-2.370935,0.4271733,-1.4841,0.06852394,0.1373474,-0.04958612,0.986905
417672,0.0166634,0.465961093083024,-2.370903,0.4270764,-1.483987,0.06853319,0.1374238,-0.04957499,0.9868942
417678,0.0166651,0.482626192271709,-2.370737,0.4271869,-1.483877,0.06866182,0.137478,-0.04951261,0.9868809
417680,0.0166687,0.499294891953468,-2.3707,0.4271059,-1.48386,0.06878017,0.1374921,-0.04946286,0.9868732
417684,0.0166655,0.515960391610861,-2.37058,0.4271269,-1.483814,0.0689929,0.1375511,-0.04949079,0.9868487
417686,0.0166671,0.532627491280437,-2.370598,0.4270785,-1.483817,0.0691028,0.1376036,-0.04960513,0.986828
417690,0.0166675,0.549294991418719,-2.370454,0.4270992,-1.483837,0.06922554,0.1376467,-0.04978908,0.9868041
