F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
520970,0.0240386,0.0240385998040438,0.1177962,0.215265,0.418683,0.04063366,0.04152904,0.9982719,-0.008801408,0.0398780517280102,0,0
520972,0.0166686,0.0407071989029646,0.1177962,0.215265,0.418683,0.04063366,0.04152904,0.9982719,-0.008801408,0.0398780517280102,0,0
520978,0.0166664,0.0573735982179642,0.1205106,0.2176242,0.4195798,0.03976845,0.04236922,0.9982633,-0.009677563,0.0398780517280102,0,0
520980,0.0166666,0.0740401986986399,0.1205106,0.2176242,0.4195798,0.03976845,0.04236922,0.9982633,-0.009677563,0.0398780517280102,0,0
520984,0.016667,0.0907071977853775,0.1205106,0.2176242,0.4195798,0.03976845,0.04236922,0.9982633,-0.009677563,0.0398780517280102,0,0
520986,0.0166679,0.107375098392367,0.1218395,0.2186742,0.4199264,0.03932532,0.04286713,0.9982555,-0.01009382,0.0398780517280102,0,0
520990,0.0166677,0.124042797833681,0.1218395,0.2186742,0.4199264,0.03932532,0.04286713,0.9982555,-0.01009382,0.0398780517280102,0,0
520992,0.0166669,0.140709698200226,0.1218395,0.2186742,0.4199264,0.03932532,0.04286713,0.9982555,-0.01009382,0.0398780517280102,0,0
520996,0.0166656,0.157375298440456,0.1231801,0.2197595,0.4202183,0.03874918,0.04328158,0.9982557,-0.010525,0.0398780517280102,0,0
521000,0.0166682,0.174043498933315,0.1231801,0.2197595,0.4202183,0.03874918,0.04328158,0.9982557,-0.010525,0.0398780517280102,0,0
521004,0.0166656,0.190709099173546,0.1245826,0.2209567,0.420597,0.03808164,0.04378001,0.9982545,-0.01100593,0.0398780517280102,0,0
521006,0.0166663,0.207375399768353,0.1245826,0.2209567,0.420597,0.03808164,0.04378001,0.9982545,-0.01100593,0.0398780517280102,0,0
521010,0.0166673,0.224042700603604,0.1245826,0.2209567,0.420597,0.03808164,0.04378001,0.9982545,-0.01100593,0.0398780517280102,0,0
521014,0.0166684,0.240711100399494,0.1245826,0.2209567,0.420597,0.03808164,0.04378001,0.9982545,-0.01100593,0.0398780517280102,0,0
521018,0.0166657,0.257376801222563,0.1270314,0.2232144,0.4213508,0.03686129,0.04441581,0.9982625,-0.01185377,0.0398780517280102,0,0
521020,0.0166666,0.274043401703238,0.1270314,0.2232144,0.4213508,0.03686129,0.04441581,0.9982625,-0.01185377,0.0398780517280102,0,0
521024,0.0166678,0.29071120172739,0.1289458,0.225252,0.4220857,0.03547624,0.04508023,0.9982728,-0.01267677,0.0398780517280102,0,0
521026,0.0166662,0.307377401739359,0.1289458,0.225252,0.4220857,0.03547624,0.04508023,0.9982728,-0.01267677,0.0398780517280102,0,0
521030,0.0166669,0.324044302105904,0.1289458,0.225252,0.4220857,0.03547624,0.04508023,0.9982728,-0.01267677,0.0398780517280102,0,0
521034,0.0166671,0.340711401775479,0.1296985,0.2261551,0.4224615,0.03468254,0.04546317,0.9982774,-0.0131314,0.0398780517280102,0,0
521038,0.0166675,0.357378901913762,0.1296985,0.2261551,0.4224615,0.03468254,0.04546317,0.9982774,-0.0131314,0.0398780517280102,0,0
521040,0.0166662,0.374045101925731,0.1296985,0.2261551,0.4224615,0.03468254,0.04546317,0.9982774,-0.0131314,0.0398780517280102,0,0
521044,0.0166669,0.390712002292275,0.1302597,0.226947,0.4228415,0.03371308,0.04590107,0.9982842,-0.01361272,0.0398780517280102,0,0
521046,0.0166674,0.40737940184772,0.1302597,0.226947,0.4228415,0.03371308,0.04590107,0.9982842,-0.01361272,0.0398780517280102,0,0
521050,0.0166667,0.424046101048589,0.1308409,0.2280788,0.4233421,0.03223536,0.04672128,0.9982845,-0.01435199,0.0398780517280102,0,0
521054,0.0166682,0.440714301541448,0.1308409,0.2280788,0.4233421,0.03223536,0.04672128,0.9982845,-0.01435199,0.039878711104393,0,0
521058,0.0166667,0.457381000742316,0.1308409,0.2280788,0.4233421,0.03223536,0.04672128,0.9982845,-0.01435199,0.039878711104393,0,0
