F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
520970,0.0240386,0.0240385998040438,1.084433,0.5498879,-0.2766473,0.503094,-0.1857202,0.8189664,0.2042023,0,0,0.4313887,0.133446,0.1203785,0.9878129,0.01106913,0.04628661,-0.1481912
520972,0.0166686,0.0407071989029646,1.085069,0.5502084,-0.2768383,-0.5040743,0.1860153,-0.8180569,-0.2051598,0,0,0.4316474,0.1344331,0.1208879,0.9879739,0.008981117,0.04744566,-0.1468876
520978,0.0166664,0.0573735982179642,1.086028,0.5511271,-0.2771862,0.5052668,-0.1871323,0.8169338,0.2056848,0,0,0.4318384,0.1350692,0.1212084,0.9881163,0.007683025,0.04776712,-0.1458959
520980,0.0166666,0.0740401986986399,1.086447,0.551589,-0.2773644,0.5061781,-0.1879601,0.8161721,0.2057134,0,0,0.4321862,0.1360281,0.1221271,0.9882184,0.006498314,0.04905462,-0.1448304
520984,0.016667,0.0907071977853775,1.087132,0.5522321,-0.2778394,-0.5074348,0.1889351,-0.8151192,-0.2058987,0,0,0.4323645,0.1364465,0.1225889,0.9882369,0.005709901,0.05017158,-0.1443538
520986,0.0166679,0.107375098392367,1.087518,0.5526522,-0.2780935,-0.507902,0.1897543,-0.8147536,-0.2054397,0,0,0.4328395,0.1371325,0.1232321,0.9882752,0.004531999,0.05151374,-0.1436592
520990,0.0166677,0.124042797833681,1.087958,0.5530223,-0.2783278,0.5084014,-0.1904746,0.8141499,0.2059308,0,0,0.4330935,0.1375182,0.1236522,0.9882252,0.00437926,0.05261162,-0.1436101
520992,0.0166669,0.140709698200226,1.08809,0.553352,-0.2785203,-0.5088885,0.1910047,-0.8136266,-0.2063047,0,0,0.4333279,0.1379581,0.1240223,0.9883124,0.003849791,0.05325077,-0.1427871
520996,0.0166656,0.157375298440456,1.088223,0.5536681,-0.2787617,0.5091422,-0.1913001,0.8132712,0.2068056,0,0,0.4335205,0.1380904,0.124352,0.9883749,0.003326794,0.05377406,-0.14217
521000,0.0166682,0.174043498933315,1.08827,0.5538529,-0.2789494,-0.5092037,0.1912873,-0.8131988,-0.206951,0,0,0.4337618,0.1382235,0.1246681,0.9884532,0.002956084,0.05393653,-0.141571
521004,0.0166656,0.190709099173546,1.088375,0.5542217,-0.2793888,-0.5092222,0.1921955,-0.8129493,-0.207044,0,0,0.4339495,0.1382697,0.1248529,0.9884729,0.002838036,0.05389561,-0.1414512
521006,0.0166663,0.207375399768353,1.088332,0.5543958,-0.2795326,-0.5092871,0.1931296,-0.8126988,-0.2069984,0,0,0.4343889,0.1383749,0.1252217,0.9885153,0.00300245,0.05462413,-0.1408712
521010,0.0166673,0.224042700603604,1.088182,0.5546237,-0.2797118,-0.5092119,0.1942953,-0.812487,-0.2069243,0,0,0.4345326,0.1383322,0.1253958,0.988536,0.003169095,0.05545399,-0.1403972
521014,0.0166684,0.240711100399494,1.088042,0.5546462,-0.2797306,0.5090522,-0.194902,0.8123883,0.2071337,0,0,0.434712,0.1381817,0.1256237,0.9885617,0.003550222,0.05642163,-0.1398205
521018,0.0166657,0.257376801222563,1.087765,0.5546639,-0.2797672,-0.5086659,0.1957672,-0.8123071,-0.2075854,0,0,0.4347307,0.1380425,0.1256461,0.9886141,0.003794709,0.05676501,-0.139304
521020,0.0166666,0.274043401703238,1.087557,0.554731,-0.2797738,0.5085081,-0.196076,0.8123157,0.2076463,0,0,0.4347673,0.1377645,0.1256639,0.9887143,0.004262213,0.05711496,-0.1384337
521024,0.0166678,0.29071120172739,1.087361,0.5549217,-0.2799342,0.5081627,-0.1963021,0.8125771,0.2072555,0,0,0.4347739,0.1375569,0.125731,0.9887354,0.004484025,0.05727176,-0.1382104
521026,0.0166662,0.307377401739359,1.08728,0.5550487,-0.2800382,0.5079737,-0.1960184,0.8128321,0.2069868,0,0,0.4349343,0.1373609,0.1259217,0.9886918,0.005040048,0.05745482,-0.138427
