F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
191730,0.0166657,0.0166657008230686,VALID,-0.0934281349182129,-0.212005913257599,0.972792208194733,0,2,0,VALID,-0.0836474075913429,-0.299292802810669,0.950487732887268,-0.0344124995172024,0.0861213356256485,INVALID,,,,,
191734,0.0166679,0.0333336014300585,VALID,-0.082310251891613,-0.243423223495483,0.96642130613327,0,2,0,VALID,-0.0684080123901367,-0.269217401742935,0.96064680814743,-0.0344124995172024,0.0762118846178055,INVALID,,,,,
191736,0.0166661,0.049999700859189,VALID,-0.0783224031329155,-0.254644483327866,0.963857769966125,0,2,0,VALID,-0.0666577368974686,-0.267526656389236,0.961242020130157,-0.0344124995172024,0.0760035291314125,INVALID,,,,,
191742,0.0166675,0.0666672009974718,VALID,-0.0643252432346344,-0.269715338945389,0.960789203643799,0,2,0,VALID,-0.0622097663581371,-0.270386010408401,0.960740029811859,-0.0344124995172024,0.0743354707956314,INVALID,,,,,
191744,0.0166676,0.0833348017185926,VALID,-0.0616567805409431,-0.271355807781219,0.960502207279205,0,2,0,VALID,-0.0603332296013832,-0.27111291885376,0.96065479516983,-0.0344124995172024,0.0742264613509178,INVALID,,,,,
191748,0.0166718,0.10000660084188,VALID,-0.0534918271005154,-0.285478174686432,0.956891238689423,0,2,0,VALID,-0.0531939081847668,-0.275649875402451,0.959785163402557,-0.0344124995172024,0.0728984251618385,INVALID,,,,,
191750,0.0166669,0.116673501208425,VALID,-0.0505350567400455,-0.287799268960953,0.956356525421143,0,2,0,VALID,-0.0499067865312099,-0.277831047773361,0.959332704544067,-0.0344124995172024,0.0729226320981979,INVALID,,,,,
191754,0.0166668,0.133340300992131,VALID,-0.0549940466880798,-0.276475936174393,0.95944607257843,0,2,0,VALID,-0.052746094763279,-0.275682747364044,0.95980042219162,-0.0344124995172024,0.0750958994030952,INVALID,,,,,
191756,0.0166677,0.150008000433445,VALID,-0.0569836385548115,-0.273633271455765,0.960144639015198,0,2,0,VALID,-0.0543419383466244,-0.271645307540894,0.96086198091507,-0.0344124995172024,0.0751225724816322,INVALID,,,,,
191760,0.0166663,0.166674301028252,VALID,-0.0590029321610928,-0.267329335212708,0.961797118186951,0,2,0,VALID,-0.0563936792314053,-0.262374103069305,0.963316977024078,-0.0344124995172024,0.0753654092550278,INVALID,,,,,
