963244,0.0461718,0.0461717993021011,False,True
963252,0.032749,0.0789208002388477,False,True
963260,0.044747,0.123667798936367,False,True
963270,0.0403301,0.163997899740934,False,True
963278,0.0496414,0.213639300316572,False,True
963286,0.0419649,0.255604200065136,False,True
963296,0.0438078,0.299412000924349,False,True
963306,0.045301,0.344713002443314,False,True
963314,0.0458368,0.390549801290035,False,True
963322,0.0448244,0.435374200344086,False,True
963330,0.0429123,0.478286501020193,False,True
963340,0.036159,0.514445502310991,False,True
963348,0.0479984,0.562443900853395,False,True
963358,0.0442738,0.606717702001333,False,True
963366,0.0481152,0.654832903295755,False,True
963376,0.0426388,0.697471704334021,False,True
963382,0.0439092,0.741380903869867,False,True
963392,0.0372537,0.77863460406661,False,True
963400,0.0489953,0.827629905194044,False,True
963410,0.042212,0.869841903448105,False,True
963420,0.0478758,0.917717702686787,False,True
963428,0.045586,0.963303703814745,False,True
963436,0.0452863,1.00859000533819,False,True
963446,0.0384173,1.04700730368495,False,True
963454,0.0500322,1.09703950211406,False,True
963464,0.0471746,1.14421410113573,False,True
963474,0.0479138,1.19212790206075,False,True
963484,0.0406642,1.23279210180044,False,True
963492,0.0494453,1.28223740309477,False,True
963500,0.0428702,1.32510760426521,False,True
963508,0.0416674,1.36677500605583,False,True
963518,0.0409538,1.40772880613804,False,True
963528,0.049086,1.45681480690837,False,True
963536,0.0443855,1.50120030716062,False,True
963544,0.0424622,1.54366250708699,False,True
963552,0.0426282,1.58629070594907,False,True
963560,0.0383121,1.62460280582309,False,True
963570,0.0452959,1.66989870741963,False,True
963580,0.0547357,1.72463440895081,False,True
963588,0.0402481,1.76488250866532,False,True
963598,0.0437469,1.80862940847874,False,True
963606,0.0470242,1.85565361008048,False,True
963614,0.0432846,1.89893820881844,False,True
963624,0.0328484,1.93178660795093,False,True
963632,0.0490931,1.98087970912457,False,True
963642,0.045837,2.02671670913696,False,True
963650,0.0436738,2.07039050757885,False,True
963658,0.045972,2.11636250838637,False,True
963668,0.0401723,2.15653480961919,False,True
963676,0.0563524,2.2128872089088,False,True
963686,0.0375837,2.25047091022134,False,True
963696,0.0502488,2.30071971192956,False,True
963704,0.0423224,2.34304211288691,False,True
963714,0.0456906,2.38873271271586,False,True
963722,0.0459515,2.43468421325088,False,True
963730,0.0423339,2.47701811417937,False,True
963740,0.045164,2.52218211442232,False,True
963750,0.0404565,2.56263861432672,False,True
963758,0.0530512,2.61568981409073,False,True
963766,0.0409052,2.6565950140357,False,True
963776,0.0420481,2.69864311441779,False,True
963784,0.0491941,2.747837215662,False,True
963794,0.040585,2.78842221572995,False,True
963802,0.0457594,2.83418161422014,False,True
963808,0.0444866,2.8786682151258,False,True
963818,0.0275073,2.90617551468313,False,True
963826,0.0496912,2.95586671493948,False,True
963836,0.0440106,2.99987731315196,False,True
963844,0.0443296,3.04420691169798,False,True
963854,0.0471196,3.09132651053369,False,True
963862,0.043747,3.13507351092994,False,True
963872,0.0423142,3.17738771252334,False,True
963880,0.0442201,3.22160781361163,False,True
963890,0.0458464,3.26745421253145,False,True
963900,0.0471818,3.31463601253927,False,True
963910,0.0532696,3.36790561117232,False,True
963916,0.0430327,3.41093830950558,False,True
963926,0.0436546,3.45459290780127,False,True
963936,0.0457424,3.50033530779183,False,True
963944,0.045069,3.54540430940688,False,True
963954,0.0429041,3.58830841071904,False,True
963962,0.0456753,3.63398371078074,False,True
963972,0.0427266,3.67671030946076,False,True
963980,0.0450409,3.72175121121109,False,True
963988,0.0466955,3.76844671182334,False,True
963998,0.0396974,3.80814411304891,False,True
964008,0.0487445,3.85688861273229,False,True
964016,0.0435211,3.90040971152484,False,True
964024,0.0480151,3.94842481054366,True,True
964028,0.0321939,3.98061870969832,True,True
964036,0.0393695,4.01998821087182,True,True
964040,0.0385239,4.05851211212575,True,True
964048,0.0108715,4.06938361190259,True,True
964056,0.0563673,4.1257509123534,True,True
964064,0.0392293,4.16498021222651,True,True
964072,0.0403816,4.20536181144416,True,True
964082,0.0417489,4.24711071141064,True,True
964090,0.0391875,4.28629820980132,True,True
964098,0.0428451,4.32914330996573,True,True
964106,0.0231674,4.35231070965528,True,True
964116,0.0462844,4.39859510958195,True,True
964124,0.0517825,4.45037760958076,True,True
964134,0.03717,4.48754760995507,True,True
964142,0.0435446,4.53109221160412,True,True
964150,0.0454422,4.57653441280127,True,True
964160,0.0416419,4.6181763112545,True,True
964170,0.0509595,4.66913581266999,True,True
964180,0.0478943,4.7170301117003,True,True
964190,0.0478544,4.7648845128715,True,True
964198,0.0501567,4.81504121422768,True,True
964208,0.047482,4.86252321302891,True,True
964218,0.0446599,4.90718311443925,True,True
964226,0.044876,4.95205911621451,True,True
964236,0.0462695,4.99832861497998,True,True
964244,0.0430976,5.04142621532083,True,True
964252,0.0464182,5.08784441649914,True,True
964262,0.0455132,5.13335761800408,True,True
964272,0.0445946,5.17795221880078,True,True
964280,0.0456438,5.22359601780772,True,True
964288,0.0426486,5.26624461635947,True,True
964298,0.0438932,5.31013781577349,True,True
964306,0.0439587,5.35409651696682,True,True
964316,0.0467371,5.40083361789584,True,True
964324,0.0426479,5.44348151609302,True,True
964332,0.0430017,5.48648321628571,True,True
964342,0.0449442,5.53142741695046,True,True
964352,0.0436694,5.57509681582451,True,True
964360,0.0489368,5.6240336149931,True,True
964370,0.0407478,5.66478141397238,True,True
964378,0.0488839,5.71366531401873,True,True
964386,0.0374433,5.75110861286521,True,True
964396,0.0466469,5.79775551334023,True,True
964404,0.0471779,5.84493341296911,True,True
964412,0.042539,5.88747241348028,True,True
964420,0.0437913,5.93126371502876,True,True
964424,0.0456654,5.97692911326885,True,True
964430,0.0047582,5.98168731341138,True,True
964436,0.0354639,6.01715121278539,True,True
964444,0.0268743,6.04402551287785,True,True
964458,0.0651919,6.1092174150981,True,True
964466,0.0547765,6.16399391600862,True,True
964476,0.0377263,6.2017202177085,True,True
964484,0.045082,6.2468022168614,True,True
964494,0.044797,6.2915992164053,True,True
964502,0.0436311,6.33523031556979,True,True
964512,0.0452753,6.38050561631098,True,True
964520,0.0425724,6.42307801777497,True,True
964530,0.046654,6.4697320186533,True,True
964540,0.047583,6.51731501752511,True,True
964550,0.0484004,6.56571541586891,True,True
964560,0.0476029,6.61331831524149,True,True
964568,0.0559672,6.66928551578894,True,True
964578,0.0445626,6.71384811634198,True,True
964586,0.0436164,6.75746451551095,True,True
964596,0.0465023,6.80396681511775,True,True
964604,0.0423973,6.84636411676183,True,True
964612,0.0425065,6.88887061784044,True,True
964622,0.0450949,6.93396551767364,True,True
964630,0.0439501,6.97791561717168,True,True
964640,0.0462369,7.02415251592174,True,True
964648,0.0441565,7.06830901512876,True,True
964658,0.0428853,7.11119431490079,True,True
964668,0.0457655,7.15695981541649,True,True
964676,0.0463752,7.20333501556888,True,True
964684,0.0373559,7.24069091537967,True,True
964694,0.0472044,7.28789531672373,True,True
964702,0.0440369,7.33193221548572,True,True
964712,0.0456585,7.37759071448818,True,True
964720,0.0467504,7.42434111470357,True,True
964730,0.0419808,7.46632191399112,True,True
964736,0.0470008,7.51332271331921,True,True
964742,0.0312446,7.54456731351092,True,True
964750,0.0305691,7.5751364142634,True,True
964758,0.0463088,7.62144521484151,True,True
964760,0.0292866,7.65073181549087,True,True
964766,0.0227904,7.67352221580222,True,True
964776,0.0233292,7.69685141602531,True,True
964784,0.0599992,7.75685061747208,True,True
964794,0.0446778,7.80152841890231,True,True
964800,0.0406368,7.84216521913186,True,True
964810,0.0374078,7.87957301968709,True,True
964818,0.0492036,7.92877662042156,True,True
964828,0.0395318,7.96830842131749,True,True
964836,0.0353277,8.00363612035289,True,True
964844,0.0396095,8.04324561962858,True,True
964854,0.048656,8.09190162131563,True,True
964862,0.0397124,8.13161402055994,True,True
964872,0.0464881,8.17810211936012,True,True
964880,0.0462935,8.22439562017098,True,True
964890,0.0456682,8.27006381982937,True,True
964900,0.0488216,8.31888541812077,True,True
964908,0.0470097,8.36589511716738,True,True
964920,0.0448177,8.41071281814948,True,True
964930,0.0555356,8.46624841773883,True,True
964938,0.0494691,8.51571751618758,True,True
964946,0.0396063,8.5553238154389,True,True
964956,0.0456267,8.60095051536337,True,True
964962,0.0452519,8.64620241383091,True,True
964968,0.0450201,8.69122251356021,True,True
964976,0.018849,8.71007151389495,True,True
964980,0.0307822,8.74085371429101,True,True
964988,0.0328676,8.77372131356969,True,True
964992,0.0338306,8.8075519152917,True,True
965002,0.029689,8.83724091621116,True,True
965008,0.0625638,8.89980471553281,True,True
965018,0.0084307,8.90823541535065,True,True
965026,0.0566478,8.96488321525976,True,True
965036,0.0454691,9.01035231677815,True,True
965044,0.0371923,9.0475446167402,True,True
965054,0.0481055,9.09565011737868,True,True
965062,0.0362231,9.13187321601436,True,True
965070,0.0449545,9.17682771710679,True,True
965080,0.0432188,9.2200465160422,True,True
965088,0.0450652,9.26511171786115,True,True
965098,0.0438844,9.30899611813948,True,True
965108,0.0561135,9.36510961828753,True,True
965118,0.0453419,9.41045151976869,True,True
965128,0.0485549,9.45900642080233,True,True
965138,0.0523218,9.51132821990177,True,True
965146,0.0453933,9.55672151921317,True,True
965154,0.0447992,9.60152072040364,True,True
965164,0.0424829,9.64400362176821,True,True
965174,0.044838,9.68884162185714,True,True
965182,0.0444314,9.73327302141115,True,True
965192,0.0435835,9.77685652254149,True,True
965200,0.048464,9.82532052276656,True,True
965208,0.0402194,9.86553992284462,True,True
965218,0.0449755,9.91051542339846,True,True
965226,0.0425766,9.95309202326462,True,True
965234,0.0463575,9.99944952456281,True,True
965244,0.0463926,10.0458421255462,True,True
965252,0.0445637,10.0904058250599,True,True
965256,0.0409772,10.1313830236904,True,True
965264,0.0194319,10.1508149239235,True,True
965270,0.0483522,10.1991671244614,True,True
965276,0.0305231,10.2296902253293,True,True
965286,0.0187676,10.2484578262083,True,True
965292,0.0647729,10.313230722677,True,True
965300,0.0398535,10.3530842210166,True,True
965310,0.007981,10.3610652205534,True,True
965318,0.0585686,10.4196338211186,True,True
965326,0.0450818,10.4647156228311,True,True
965336,0.0440825,10.5087981228717,True,True
965344,0.0440271,10.5528252241202,True,True
965354,0.0393141,10.5921393227763,True,True
965366,0.0475918,10.6397311245091,True,True
965378,0.0580853,10.6978164245375,True,True
965388,0.056087,10.7539034229703,True,True
965398,0.0642631,10.8181665209122,True,True
965408,0.0386209,10.8567874212749,True,True
965418,0.059299,10.9160864208825,True,True
965426,0.0392845,10.9553709221072,True,True
965436,0.046276,11.0016469215043,True,True
965444,0.0430662,11.0447131213732,True,True
965454,0.0478743,11.0925874230452,True,True
965464,0.049234,11.1418214221485,True,True
965472,0.0458922,11.1877136235125,True,True
965482,0.0431817,11.2308953222819,True,True
965490,0.0457512,11.2766465214081,True,True
965500,0.0441818,11.3208283227868,True,True
965508,0.0479835,11.3688118238933,True,True
965518,0.041724,11.4105358240195,True,True
965526,0.0464463,11.4569821250625,True,True
965536,0.0430987,11.500080824364,True,True
