963400,0.0489953,0.827629905194044,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.033,0.531,0.143,0.553,-0.221,0.801,0.055,0.043,0.000
963410,0.042212,0.869841903448105,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.034,0.533,0.141,0.554,-0.217,0.802,0.055,0.038,0.000
963420,0.0478758,0.917717702686787,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.037,0.532,0.138,0.551,-0.216,0.804,0.055,0.035,0.000
963428,0.045586,0.963303703814745,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.038,0.533,0.138,0.551,-0.212,0.806,0.053,0.034,0.000
963436,0.0452863,1.00859000533819,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.039,0.534,0.135,0.549,-0.207,0.808,0.053,0.027,0.000
963446,0.0384173,1.04700730368495,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.039,0.536,0.134,0.550,-0.201,0.809,0.054,0.030,0.000
963454,0.0500322,1.09703950211406,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.037,0.540,0.130,0.551,-0.193,0.810,0.052,0.031,0.000
963464,0.0471746,1.14421410113573,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.035,0.544,0.125,0.554,-0.178,0.811,0.049,0.047,0.000
963474,0.0479138,1.19212790206075,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.033,0.548,0.117,0.556,-0.161,0.815,0.046,0.076,0.000
963484,0.0406642,1.23279210180044,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.032,0.547,0.114,0.555,-0.153,0.816,0.044,0.101,0.000
963492,0.0494453,1.28223740309477,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.032,0.547,0.114,0.554,-0.140,0.820,0.043,0.091,0.000
963500,0.0428702,1.32510760426521,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.030,0.546,0.114,0.554,-0.133,0.821,0.043,0.096,0.000
963508,0.0416674,1.36677500605583,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.029,0.545,0.112,0.554,-0.135,0.820,0.046,0.102,0.000
963518,0.0409538,1.40772880613804,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.025,0.541,0.110,0.557,-0.138,0.818,0.048,0.107,0.000
963528,0.049086,1.45681480690837,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.024,0.540,0.108,0.558,-0.140,0.817,0.046,0.104,0.000
963536,0.0443855,1.50120030716062,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.025,0.540,0.107,0.557,-0.140,0.818,0.038,0.094,0.000
963544,0.0424622,1.54366250708699,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.027,0.540,0.106,0.556,-0.143,0.818,0.032,0.116,0.000
963552,0.0426282,1.58629070594907,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.029,0.539,0.105,0.557,-0.149,0.817,0.023,0.101,0.000
963560,0.0383121,1.62460280582309,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.030,0.537,0.105,0.561,-0.160,0.812,0.017,0.075,0.000
963570,0.0452959,1.66989870741963,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.030,0.535,0.104,0.563,-0.162,0.810,0.012,0.063,0.000
963580,0.0547357,1.72463440895081,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.031,0.534,0.103,0.564,-0.162,0.810,0.005,0.056,0.000
963588,0.0402481,1.76488250866532,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.032,0.534,0.103,0.564,-0.163,0.809,0.002,0.078,0.000
963598,0.0437469,1.80862940847874,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.034,0.533,0.103,0.565,-0.160,0.809,-0.003,0.079,0.000
963606,0.0470242,1.85565361008048,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.034,0.533,0.103,0.567,-0.162,0.807,-0.003,0.071,0.000
963614,0.0432846,1.89893820881844,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.034,0.532,0.103,0.569,-0.168,0.805,0.001,0.079,0.000
963624,0.0328484,1.93178660795093,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.034,0.532,0.102,0.570,-0.176,0.802,0.004,0.106,0.000
963632,0.0490931,1.98087970912457,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.036,0.531,0.101,0.571,-0.182,0.800,0.003,0.102,0.000
963642,0.045837,2.02671670913696,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.037,0.530,0.103,0.572,-0.182,0.800,0.001,0.096,0.000
963650,0.0436738,2.07039050757885,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.038,0.530,0.104,0.572,-0.183,0.800,-0.004,0.090,0.000
963658,0.045972,2.11636250838637,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.039,0.532,0.105,0.572,-0.183,0.800,-0.008,0.074,0.000
963668,0.0401723,2.15653480961919,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.039,0.534,0.106,0.571,-0.183,0.800,-0.008,0.069,0.000
963676,0.0563524,2.2128872089088,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.039,0.536,0.106,0.571,-0.184,0.800,-0.006,0.097,0.000
963686,0.0375837,2.25047091022134,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.038,0.536,0.107,0.571,-0.186,0.800,-0.005,0.100,0.000
963696,0.0502488,2.30071971192956,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.038,0.537,0.109,0.570,-0.188,0.800,-0.005,0.088,0.000
963704,0.0423224,2.34304211288691,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.039,0.537,0.112,0.568,-0.189,0.801,-0.002,0.099,0.000
963714,0.0456906,2.38873271271586,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.040,0.538,0.116,0.566,-0.188,0.802,-0.002,0.106,0.000
963722,0.0459515,2.43468421325088,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.039,0.537,0.120,0.565,-0.191,0.803,0.000,0.109,0.000
963730,0.0423339,2.47701811417937,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.040,0.534,0.125,0.563,-0.191,0.804,-0.001,0.102,0.000
963740,0.045164,2.52218211442232,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.040,0.532,0.131,0.562,-0.193,0.805,-0.003,0.079,0.000
963750,0.0404565,2.56263861432672,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.039,0.529,0.135,0.560,-0.196,0.805,-0.004,0.065,0.000
963758,0.0530512,2.61568981409073,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.039,0.529,0.139,0.559,-0.199,0.805,-0.007,0.056,0.000
963766,0.0409052,2.6565950140357,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.040,0.527,0.142,0.558,-0.203,0.804,-0.008,0.045,0.000
963776,0.0420481,2.69864311441779,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.038,0.525,0.146,0.557,-0.213,0.803,-0.006,0.024,0.000
963784,0.0491941,2.747837215662,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.037,0.522,0.150,0.556,-0.221,0.801,-0.006,0.022,0.000
963794,0.040585,2.78842221572995,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.037,0.520,0.154,0.558,-0.235,0.796,-0.006,0.015,0.000
963802,0.0457594,2.83418161422014,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.035,0.518,0.158,0.559,-0.251,0.790,-0.003,0.004,0.000
963808,0.0444866,2.8786682151258,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.034,0.515,0.160,0.561,-0.260,0.786,-0.002,0.000,0.000
963818,0.0275073,2.90617551468313,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.031,0.514,0.162,0.562,-0.269,0.782,-0.003,0.000,0.000
963826,0.0496912,2.95586671493948,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.029,0.507,0.167,0.560,-0.281,0.780,-0.009,0.000,0.000
963836,0.0440106,2.99987731315196,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.026,0.503,0.175,0.558,-0.288,0.778,-0.014,0.000,0.000
963844,0.0443296,3.04420691169798,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.026,0.500,0.180,0.556,-0.291,0.778,-0.028,0.000,0.000
963854,0.0471196,3.09132651053369,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.027,0.489,0.188,0.555,-0.294,0.777,-0.035,0.000,0.000
963862,0.043747,3.13507351092994,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.026,0.489,0.193,0.557,-0.300,0.774,-0.038,0.000,0.000
963872,0.0423142,3.17738771252334,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.025,0.485,0.197,0.557,-0.307,0.770,-0.042,0.000,0.000
963880,0.0442201,3.22160781361163,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.027,0.482,0.199,0.558,-0.312,0.767,-0.045,0.000,0.000
963890,0.0458464,3.26745421253145,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.026,0.480,0.201,0.558,-0.312,0.767,-0.046,0.000,0.000
963900,0.0471818,3.31463601253927,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.027,0.474,0.203,0.557,-0.312,0.768,-0.053,0.000,0.000
963910,0.0532696,3.36790561117232,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.026,0.465,0.207,0.555,-0.317,0.767,-0.057,0.000,0.000
963916,0.0430327,3.41093830950558,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.023,0.463,0.207,0.553,-0.325,0.765,-0.060,0.000,0.000
963926,0.0436546,3.45459290780127,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.023,0.458,0.208,0.551,-0.325,0.766,-0.064,0.000,0.000
963936,0.0457424,3.50033530779183,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.022,0.449,0.208,0.547,-0.323,0.769,-0.072,0.000,0.000
963944,0.045069,3.54540430940688,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.021,0.445,0.208,0.546,-0.325,0.769,-0.076,0.000,0.000
963954,0.0429041,3.58830841071904,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.019,0.441,0.206,0.543,-0.324,0.770,-0.079,0.000,0.000
963962,0.0456753,3.63398371078074,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.017,0.434,0.202,0.540,-0.325,0.772,-0.079,0.000,0.000
963972,0.0427266,3.67671030946076,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.016,0.429,0.200,0.536,-0.319,0.777,-0.086,0.000,0.000
963980,0.0450409,3.72175121121109,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.014,0.423,0.199,0.534,-0.323,0.776,-0.087,0.000,0.000
963988,0.0466955,3.76844671182334,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.013,0.418,0.200,0.534,-0.322,0.777,-0.090,0.000,0.000
963998,0.0396974,3.80814411304891,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.011,0.416,0.200,0.536,-0.323,0.775,-0.088,0.000,0.000
964008,0.0487445,3.85688861273229,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.010,0.417,0.198,0.539,-0.325,0.772,-0.086,0.000,0.000
964016,0.0435211,3.90040971152484,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.008,0.419,0.195,0.542,-0.327,0.770,-0.082,0.000,0.000
964024,0.0480151,3.94842481054366,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.006,0.419,0.193,0.543,-0.327,0.769,-0.080,0.000,0.000
964028,0.0321939,3.98061870969832,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.006,0.419,0.191,0.544,-0.325,0.770,-0.077,0.000,0.000
964036,0.0393695,4.01998821087182,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.005,0.420,0.188,0.544,-0.321,0.772,-0.075,0.000,0.000
964040,0.0385239,4.05851211212575,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.006,0.420,0.185,0.543,-0.318,0.773,-0.075,0.000,0.000
964048,0.0108715,4.06938361190259,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.005,0.421,0.185,0.543,-0.317,0.774,-0.075,0.000,0.000
964056,0.0563673,4.1257509123534,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.003,0.422,0.186,0.543,-0.315,0.775,-0.074,0.000,0.000
964064,0.0392293,4.16498021222651,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.004,0.422,0.184,0.540,-0.310,0.779,-0.074,0.000,0.000
964072,0.0403816,4.20536181144416,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.003,0.423,0.184,0.539,-0.311,0.779,-0.072,0.000,0.000
964082,0.0417489,4.24711071141064,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.002,0.423,0.185,0.540,-0.311,0.779,-0.070,0.000,0.000
964090,0.0391875,4.28629820980132,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.002,0.425,0.184,0.538,-0.307,0.782,-0.071,0.000,0.000
964098,0.0428451,4.32914330996573,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.003,0.426,0.184,0.537,-0.301,0.785,-0.072,0.000,0.000
964106,0.0231674,4.35231070965528,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.002,0.426,0.184,0.536,-0.302,0.785,-0.072,0.000,0.000
964116,0.0462844,4.39859510958195,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.002,0.427,0.182,0.536,-0.298,0.786,-0.072,0.000,0.000
964124,0.0517825,4.45037760958076,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.002,0.428,0.180,0.538,-0.295,0.787,-0.067,0.000,0.000
964134,0.03717,4.48754760995507,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.000,0.430,0.178,0.537,-0.294,0.788,-0.061,0.000,0.000
964142,0.0435446,4.53109221160412,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.001,0.429,0.175,0.533,-0.289,0.792,-0.065,0.000,0.000
964150,0.0454422,4.57653441280127,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,1.000,0.426,0.177,0.535,-0.291,0.791,-0.067,0.000,0.000
964160,0.0416419,4.6181763112545,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,0.999,0.424,0.177,0.536,-0.292,0.789,-0.067,0.000,0.000
964170,0.0509595,4.66913581266999,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,0.998,0.423,0.176,0.541,-0.291,0.786,-0.062,0.000,0.000
964180,0.0478943,4.7170301117003,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,0.996,0.422,0.174,0.546,-0.289,0.785,-0.056,0.000,0.000
964190,0.0478544,4.7648845128715,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,0.995,0.419,0.169,0.550,-0.271,0.788,-0.054,0.000,0.000
964198,0.0501567,4.81504121422768,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,0.994,0.418,0.167,0.553,-0.250,0.793,-0.046,0.006,0.000
964208,0.047482,4.86252321302891,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,0.996,0.417,0.165,0.556,-0.227,0.798,-0.045,0.044,0.000
964218,0.0446599,4.90718311443925,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,0.997,0.416,0.164,0.560,-0.207,0.801,-0.044,0.077,0.000
964226,0.044876,4.95205911621451,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,0.997,0.417,0.164,0.564,-0.189,0.802,-0.047,0.123,0.000
964236,0.0462695,4.99832861497998,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,0.998,0.419,0.164,0.569,-0.181,0.800,-0.049,0.155,0.000
964244,0.0430976,5.04142621532083,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,0.996,0.425,0.166,0.573,-0.181,0.798,-0.044,0.155,0.000
964252,0.0464182,5.08784441649914,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,0.993,0.436,0.167,0.576,-0.174,0.798,-0.039,0.187,0.000
964262,0.0455132,5.13335761800408,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,0.993,0.446,0.167,0.578,-0.166,0.799,-0.034,0.208,0.000
964272,0.0445946,5.17795221880078,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,0.992,0.453,0.168,0.577,-0.157,0.801,-0.026,0.241,0.000
964280,0.0456438,5.22359601780772,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,0.991,0.459,0.171,0.577,-0.152,0.802,-0.021,0.272,0.000
964288,0.0426486,5.26624461635947,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,0.990,0.462,0.170,0.575,-0.148,0.804,-0.018,0.258,0.000
964298,0.0438932,5.31013781577349,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,0.987,0.465,0.170,0.575,-0.151,0.804,-0.016,0.258,0.002
964306,0.0439587,5.35409651696682,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,0.986,0.464,0.167,0.572,-0.160,0.805,-0.012,0.273,0.080
964316,0.0467371,5.40083361789584,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,0.984,0.460,0.164,0.568,-0.162,0.807,-0.016,0.304,0.110
964324,0.0426479,5.44348151609302,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,0.986,0.450,0.164,0.565,-0.165,0.808,-0.024,0.297,0.140
964332,0.0430017,5.48648321628571,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,0.988,0.428,0.174,0.571,-0.185,0.799,-0.028,0.293,0.264
964342,0.0449442,5.53142741695046,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,0.987,0.428,0.176,0.582,-0.216,0.784,-0.013,0.302,0.363
964350,0.0436694,5.57509681582451,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,0.988,0.421,0.178,0.599,-0.256,0.758,0.003,0.324,0.355
964360,0.0489368,5.6240336149931,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,0.983,0.418,0.181,0.617,-0.309,0.723,0.020,0.280,0.262
964370,0.0407478,5.66478141397238,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,0.979,0.412,0.181,0.630,-0.338,0.699,0.024,0.149,0.000
964378,0.0488839,5.71366531401873,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,0.974,0.408,0.184,0.641,-0.338,0.688,0.033,0.080,0.000
964386,0.0374433,5.75110861286521,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,0.969,0.404,0.186,0.648,-0.338,0.681,0.038,0.064,0.000
964396,0.0466469,5.79775551334023,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,0.967,0.401,0.189,0.652,-0.337,0.678,0.039,0.034,0.000
964404,0.0471779,5.84493341296911,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,0.968,0.398,0.191,0.655,-0.338,0.675,0.042,0.022,0.000
964412,0.042539,5.88747241348028,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,0.968,0.395,0.193,0.656,-0.339,0.673,0.041,0.048,0.000
964420,0.0437913,5.93126371502876,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,0.968,0.393,0.194,0.658,-0.340,0.670,0.043,0.091,0.000
964424,0.0456654,5.97692911326885,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,0.968,0.392,0.195,0.660,-0.338,0.669,0.045,0.138,0.006
964430,0.0047582,5.98168731341138,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,0.968,0.389,0.194,0.665,-0.337,0.666,0.046,0.138,0.006
964436,0.0354639,6.01715121278539,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,0.967,0.387,0.195,0.670,-0.339,0.659,0.051,0.157,0.110
964444,0.0268743,6.04402551287785,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,0.967,0.384,0.195,0.672,-0.345,0.653,0.052,0.179,0.160
964458,0.0651919,6.1092174150981,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,0.967,0.380,0.197,0.680,-0.364,0.634,0.064,0.176,0.225
964466,0.0547765,6.16399391600862,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,0.969,0.374,0.198,0.690,-0.369,0.620,0.065,0.173,0.299
964476,0.0377263,6.2017202177085,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,0.970,0.371,0.200,0.697,-0.374,0.608,0.070,0.200,0.322
964484,0.045082,6.2468022168614,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,0.973,0.367,0.199,0.702,-0.381,0.596,0.081,0.258,0.362
964494,0.044797,6.2915992164053,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,0.976,0.364,0.200,0.707,-0.389,0.583,0.093,0.307,0.427
964502,0.0436311,6.33523031556979,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,0.979,0.362,0.200,0.716,-0.399,0.561,0.113,0.341,0.499
964512,0.0452753,6.38050561631098,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,0.982,0.360,0.200,0.722,-0.401,0.551,0.125,0.393,0.608
964520,0.0425724,6.42307801777497,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,0.987,0.360,0.199,0.728,-0.400,0.540,0.133,0.414,0.634
964530,0.046654,6.4697320186533,0.797,0.291,-0.495,-0.436,-0.531,0.669,-0.283,0.442,0.974,0.991,0.360,0.198,0.734,-0.397,0.534,0.135,0.432,0.749
