963598,0.0437469,1.80862940847874,0.873,0.987,-0.151,32.627,14.288,3.611
963606,0.0470242,1.85565361008048,0.873,0.987,-0.151,32.598,14.207,3.500
963614,0.0432846,1.89893820881844,0.873,0.987,-0.150,32.468,14.141,3.379
963624,0.0328484,1.93178660795093,0.873,0.988,-0.149,32.272,14.055,3.276
963632,0.0490931,1.98087970912457,0.873,0.989,-0.148,32.116,13.898,3.227
963642,0.045837,2.02671670913696,0.873,0.989,-0.147,32.075,13.703,3.173
963650,0.0436738,2.07039050757885,0.873,0.989,-0.145,32.011,13.416,3.134
963658,0.045972,2.11636250838637,0.873,0.989,-0.144,31.978,13.109,3.056
963668,0.0401723,2.15653480961919,0.874,0.989,-0.143,31.910,12.795,2.991
963676,0.0563524,2.2128872089088,0.874,0.989,-0.141,31.975,12.617,2.947
963686,0.0375837,2.25047091022134,0.875,0.989,-0.139,32.039,12.453,2.936
963696,0.0502488,2.30071971192956,0.876,0.989,-0.138,32.059,12.279,2.843
963704,0.0423224,2.34304211288691,0.876,0.989,-0.135,32.058,12.039,2.712
963714,0.0456906,2.38873271271586,0.877,0.989,-0.133,32.056,11.746,2.666
963722,0.0459515,2.43468421325088,0.878,0.989,-0.131,32.082,11.356,2.565
963730,0.0423339,2.47701811417937,0.878,0.989,-0.128,32.112,10.888,2.497
963740,0.045164,2.52218211442232,0.879,0.989,-0.125,32.143,10.444,2.462
963750,0.0404565,2.56263861432672,0.880,0.989,-0.122,32.203,9.994,2.392
963758,0.0530512,2.61568981409073,0.881,0.989,-0.119,32.372,9.613,2.299
963766,0.0409052,2.6565950140357,0.882,0.989,-0.116,32.487,9.368,2.217
963776,0.0420481,2.69864311441779,0.883,0.988,-0.114,32.596,9.232,2.100
963784,0.0491941,2.747837215662,0.885,0.988,-0.111,32.802,9.211,1.971
963794,0.040585,2.78842221572995,0.886,0.987,-0.109,33.053,9.294,1.838
963802,0.0457594,2.83418161422014,0.888,0.986,-0.107,33.340,9.468,1.689
963808,0.0444866,2.8786682151258,0.889,0.986,-0.106,33.614,9.654,1.548
963818,0.0275073,2.90617551468313,0.890,0.985,-0.106,33.862,9.894,1.535
963826,0.0496912,2.95586671493948,0.890,0.984,-0.105,34.109,10.103,1.575
963836,0.0440106,2.99987731315196,0.891,0.983,-0.106,34.465,10.316,1.592
963844,0.0443296,3.04420691169798,0.891,0.982,-0.106,34.730,10.502,1.591
963854,0.0471196,3.09132651053369,0.891,0.981,-0.106,34.891,10.685,1.632
963862,0.043747,3.13507351092994,0.891,0.981,-0.107,35.031,10.819,1.723
963872,0.0423142,3.17738771252334,0.890,0.981,-0.107,35.158,10.819,1.759
963880,0.0442201,3.22160781361163,0.889,0.980,-0.107,35.215,10.697,1.868
963890,0.0458464,3.26745421253145,0.888,0.980,-0.107,35.388,10.468,2.036
963900,0.0471818,3.31463601253927,0.886,0.979,-0.106,35.565,10.091,2.199
963910,0.0532696,3.36790561117232,0.884,0.979,-0.105,35.758,9.710,2.334
963916,0.0430327,3.41093830950558,0.883,0.978,-0.103,35.877,9.353,2.344
963926,0.0436546,3.45459290780127,0.882,0.977,-0.101,36.108,8.959,2.349
963936,0.0457424,3.50033530779183,0.881,0.976,-0.100,36.430,8.674,2.371
963944,0.045069,3.54540430940688,0.880,0.975,-0.098,36.845,8.422,2.456
963954,0.0429041,3.58830841071904,0.879,0.974,-0.096,37.064,8.105,2.535
963962,0.0456753,3.63398371078074,0.878,0.974,-0.095,37.097,7.652,2.526
963972,0.0427266,3.67671030946076,0.877,0.974,-0.093,37.134,7.119,2.464
963980,0.0450409,3.72175121121109,0.876,0.974,-0.092,37.210,6.593,2.421
963988,0.0466955,3.76844671182334,0.875,0.974,-0.091,37.296,6.260,2.431
963998,0.0396974,3.80814411304891,0.875,0.974,-0.091,37.371,6.112,2.488
964008,0.0487445,3.85688861273229,0.875,0.974,-0.091,37.354,6.135,2.509
964016,0.0435211,3.90040971152484,0.876,0.975,-0.092,37.288,6.321,2.428
964024,0.0480151,3.94842481054366,0.877,0.975,-0.094,37.178,6.520,2.367
964028,0.0321939,3.98061870969832,0.878,0.976,-0.095,37.036,6.749,2.338
964036,0.0393695,4.01998821087182,0.879,0.976,-0.096,36.930,6.935,2.295
964040,0.0385239,4.05851211212575,0.879,0.976,-0.097,36.880,7.114,2.214
964048,0.0108715,4.06938361190259,0.880,0.976,-0.098,36.849,7.256,2.111
964056,0.0563673,4.1257509123534,0.880,0.976,-0.100,36.720,7.410,1.949
964064,0.0392293,4.16498021222651,0.880,0.976,-0.101,36.587,7.534,1.855
964072,0.0403816,4.20536181144416,0.880,0.976,-0.101,36.551,7.694,1.899
964082,0.0417489,4.24711071141064,0.880,0.976,-0.101,36.663,7.844,1.956
964090,0.0391875,4.28629820980132,0.880,0.975,-0.101,36.797,7.976,1.977
964098,0.0428451,4.32914330996573,0.879,0.974,-0.101,37.007,8.158,2.052
964106,0.0231674,4.35231070965528,0.879,0.973,-0.102,37.252,8.394,2.240
964116,0.0462844,4.39859510958195,0.878,0.974,-0.102,37.295,8.566,2.481
964124,0.0517825,4.45037760958076,0.878,0.974,-0.103,36.979,8.463,2.521
964134,0.03717,4.48754760995507,0.877,0.975,-0.102,36.772,8.257,2.477
964142,0.0435446,4.53109221160412,0.876,0.975,-0.102,36.830,8.166,2.505
964150,0.0454422,4.57653441280127,0.875,0.975,-0.102,36.922,8.182,2.588
964160,0.0416419,4.6181763112545,0.875,0.974,-0.101,36.991,8.344,2.721
964170,0.0509595,4.66913581266999,0.875,0.974,-0.101,37.118,8.631,2.838
964180,0.0478943,4.7170301117003,0.875,0.973,-0.100,37.268,8.918,2.939
964190,0.0478544,4.7648845128715,0.874,0.973,-0.100,37.293,9.121,2.958
964198,0.0501567,4.81504121422768,0.874,0.973,-0.100,37.229,9.120,3.004
964208,0.047482,4.86252321302891,0.873,0.973,-0.100,37.243,8.983,2.945
964218,0.0446599,4.90718311443925,0.872,0.973,-0.100,37.249,8.824,2.865
964226,0.044876,4.95205911621451,0.872,0.973,-0.101,37.262,8.786,2.849
964236,0.0462695,4.99832861497998,0.871,0.973,-0.101,37.229,8.909,2.912
964244,0.0430976,5.04142621532083,0.871,0.974,-0.102,37.132,9.112,2.963
964252,0.0464182,5.08784441649914,0.870,0.974,-0.103,37.032,9.269,3.023
964262,0.0455132,5.13335761800408,0.869,0.974,-0.104,36.971,9.403,3.109
964272,0.0445946,5.17795221880078,0.868,0.975,-0.105,36.874,9.425,3.171
964280,0.0456438,5.22359601780772,0.867,0.975,-0.106,36.761,9.442,3.260
964288,0.0426486,5.26624461635947,0.866,0.975,-0.107,36.670,9.476,3.364
964298,0.0438932,5.31013781577349,0.865,0.975,-0.108,36.686,9.408,3.340
964306,0.0439587,5.35409651696682,0.864,0.975,-0.108,36.733,9.249,3.237
964316,0.0467371,5.40083361789584,0.863,0.974,-0.108,36.777,9.056,3.035
964324,0.0426479,5.44348151609302,0.863,0.974,-0.106,36.959,9.003,2.887
964332,0.0430017,5.48648321628571,0.864,0.972,-0.105,37.392,8.998,2.749
964342,0.0449442,5.53142741695046,0.864,0.970,-0.102,38.045,9.028,2.518
964350,0.0436694,5.57509681582451,0.866,0.967,-0.100,38.804,9.161,2.189
964360,0.0489368,5.6240336149931,0.867,0.965,-0.097,39.446,9.343,1.868
964370,0.0407478,5.66478141397238,0.869,0.963,-0.094,39.872,9.630,1.590
964378,0.0488839,5.71366531401873,0.870,0.962,-0.091,40.305,10.133,1.467
964386,0.0374433,5.75110861286521,0.871,0.960,-0.088,40.724,10.657,1.451
964396,0.0466469,5.79775551334023,0.872,0.958,-0.085,41.197,11.021,1.428
964404,0.0471779,5.84493341296911,0.872,0.956,-0.083,41.630,11.183,1.369
964412,0.042539,5.88747241348028,0.871,0.955,-0.080,41.941,11.244,1.309
964420,0.0437913,5.93126371502876,0.871,0.953,-0.078,42.191,11.260,1.255
964424,0.0456654,5.97692911326885,0.870,0.952,-0.076,42.420,11.306,1.212
964430,0.0047582,5.98168731341138,0.870,0.951,-0.075,42.607,11.346,1.197
964436,0.0354639,6.01715121278539,0.869,0.950,-0.073,42.836,11.425,1.192
964444,0.0268743,6.04402551287785,0.868,0.949,-0.071,43.051,11.570,1.225
964458,0.0651919,6.1092174150981,0.867,0.946,-0.066,43.638,12.319,1.414
964466,0.0547765,6.16399391600862,0.866,0.945,-0.063,43.897,12.749,1.457
964476,0.0377263,6.2017202177085,0.866,0.943,-0.061,44.236,13.174,1.457
964484,0.045082,6.2468022168614,0.866,0.941,-0.059,44.609,13.600,1.433
964494,0.044797,6.2915992164053,0.865,0.940,-0.058,44.859,13.974,1.414
964502,0.0436311,6.33523031556979,0.865,0.940,-0.057,44.953,14.310,1.514
964512,0.0452753,6.38050561631098,0.864,0.940,-0.056,45.015,14.512,1.586
964520,0.0425724,6.42307801777497,0.864,0.939,-0.056,45.075,14.646,1.619
964530,0.046654,6.4697320186533,0.863,0.940,-0.056,45.077,14.896,1.760
964540,0.047583,6.51731501752511,0.863,0.940,-0.057,44.933,15.282,1.937
964550,0.0484004,6.56571541586891,0.863,0.941,-0.059,44.745,15.878,2.189
964560,0.0476029,6.61331831524149,0.863,0.943,-0.062,44.509,16.636,2.409
964568,0.0559672,6.66928551578894,0.864,0.943,-0.065,44.395,17.255,2.534
964578,0.0445626,6.71384811634198,0.864,0.944,-0.067,44.294,17.837,2.595
964586,0.0436164,6.75746451551095,0.865,0.944,-0.070,44.232,18.344,2.582
964596,0.0465023,6.80396681511775,0.865,0.944,-0.072,44.220,18.652,2.477
964604,0.0423973,6.84636411676183,0.865,0.944,-0.075,44.243,18.903,2.364
964612,0.0425065,6.88887061784044,0.865,0.944,-0.078,44.241,19.053,2.321
964622,0.0450949,6.93396551767364,0.865,0.945,-0.080,44.190,19.159,2.291
964630,0.0439501,6.97791561717168,0.863,0.945,-0.082,44.120,19.201,2.310
964640,0.0462369,7.02415251592174,0.862,0.945,-0.085,44.037,19.114,2.281
964648,0.0441565,7.06830901512876,0.860,0.946,-0.087,43.996,18.997,2.228
964658,0.0428853,7.11119431490079,0.858,0.946,-0.089,43.966,18.892,2.186
964668,0.0457655,7.15695981541649,0.856,0.946,-0.091,43.932,18.791,2.098
964676,0.0463752,7.20333501556888,0.854,0.945,-0.092,43.986,18.881,2.129
964684,0.0373559,7.24069091537967,0.852,0.945,-0.094,44.100,19.133,2.241
964694,0.0472044,7.28789531672373,0.851,0.944,-0.095,44.212,19.454,2.412
964702,0.0440369,7.33193221548572,0.850,0.944,-0.097,44.314,19.692,2.529
964712,0.0456585,7.37759071448818,0.848,0.943,-0.098,44.421,19.731,2.611
964720,0.0467504,7.42434111470357,0.846,0.943,-0.099,44.495,19.583,2.686
964730,0.0419808,7.46632191399112,0.844,0.942,-0.099,44.532,19.269,2.739
964736,0.0470008,7.51332271331921,0.842,0.942,-0.100,44.618,18.905,2.731
964742,0.0312446,7.54456731351092,0.840,0.942,-0.100,44.682,18.457,2.635
964750,0.0305691,7.5751364142634,0.839,0.942,-0.100,44.675,18.112,2.526
964758,0.0463088,7.62144521484151,0.838,0.942,-0.100,44.689,17.985,2.487
964760,0.0292866,7.65073181549087,0.837,0.942,-0.100,44.745,18.045,2.591
964766,0.0227904,7.67352221580222,0.837,0.941,-0.100,44.785,18.249,2.747
964776,0.0233292,7.69685141602531,0.836,0.941,-0.098,44.940,18.594,2.988
964784,0.0599992,7.75685061747208,0.836,0.939,-0.097,45.214,18.850,3.175
964794,0.0446778,7.80152841890231,0.836,0.938,-0.095,45.425,18.924,3.274
964800,0.0406368,7.84216521913186,0.836,0.937,-0.093,45.639,18.653,3.103
964810,0.0374078,7.87957301968709,0.836,0.936,-0.090,45.839,18.226,2.881
964818,0.0492036,7.92877662042156,0.836,0.935,-0.087,45.915,17.905,2.706
964828,0.0395318,7.96830842131749,0.837,0.935,-0.084,45.993,17.756,2.649
964836,0.0353277,8.00363612035289,0.838,0.934,-0.082,46.056,17.804,2.693
964844,0.0396095,8.04324561962858,0.839,0.933,-0.080,46.122,17.867,2.675
964854,0.048656,8.09190162131563,0.840,0.933,-0.078,46.197,18.039,2.719
964862,0.0397124,8.13161402055994,0.842,0.933,-0.077,46.281,18.214,2.792
964872,0.0464881,8.17810211936012,0.843,0.933,-0.076,46.311,18.410,2.890
964880,0.0462935,8.22439562017098,0.844,0.933,-0.075,46.340,18.413,2.854
964890,0.0456682,8.27006381982937,0.845,0.933,-0.074,46.320,18.302,2.716
964900,0.0488216,8.31888541812077,0.846,0.933,-0.073,46.281,18.254,2.682
964908,0.0470097,8.36589511716738,0.847,0.933,-0.073,46.313,18.293,2.757
964920,0.0448177,8.41071281814948,0.848,0.932,-0.072,46.354,18.312,2.759
964930,0.0555356,8.46624841773883,0.849,0.932,-0.072,46.381,18.287,2.705
964938,0.0494691,8.51571751618758,0.849,0.932,-0.072,46.487,18.301,2.665
964946,0.0396063,8.5553238154389,0.850,0.932,-0.073,46.521,18.281,2.633
964956,0.0456267,8.60095051536337,0.851,0.932,-0.074,46.501,18.199,2.524
964962,0.0452519,8.64620241383091,0.851,0.933,-0.075,46.445,18.162,2.463
964968,0.0450201,8.69122251356021,0.851,0.933,-0.076,46.332,18.130,2.369
964976,0.018849,8.71007151389495,0.852,0.933,-0.076,46.218,18.088,2.288
964980,0.0307822,8.74085371429101,0.852,0.934,-0.077,46.075,18.016,2.205
964988,0.0328676,8.77372131356969,0.852,0.934,-0.078,45.981,17.949,2.118
964992,0.0338306,8.8075519152917,0.852,0.935,-0.079,45.851,17.893,2.035
965002,0.029689,8.83724091621116,0.852,0.935,-0.079,45.669,17.752,1.875
965008,0.0625638,8.89980471553281,0.852,0.936,-0.079,45.453,17.617,1.744
965018,0.0084307,8.90823541535065,0.851,0.936,-0.079,45.279,17.489,1.673
965026,0.0566478,8.96488321525976,0.851,0.936,-0.078,45.205,17.326,1.628
965036,0.0454691,9.01035231677815,0.850,0.936,-0.077,45.199,17.124,1.526
965044,0.0371923,9.0475446167402,0.850,0.935,-0.076,45.292,16.940,1.432
965052,0.0481055,9.09565011737868,0.850,0.934,-0.075,45.445,16.789,1.369
965062,0.0362231,9.13187321601436,0.849,0.934,-0.074,45.600,16.629,1.278
965070,0.0449545,9.17682771710679,0.849,0.933,-0.072,45.667,16.502,1.244
965080,0.0432188,9.2200465160422,0.848,0.933,-0.071,45.757,16.412,1.299
965088,0.0450652,9.26511171786115,0.848,0.932,-0.070,45.990,16.277,1.332
965098,0.0438844,9.30899611813948,0.847,0.931,-0.069,46.073,16.077,1.271
965108,0.0561135,9.36510961828753,0.847,0.931,-0.068,46.144,15.864,1.190
965118,0.0453419,9.41045151976869,0.846,0.931,-0.067,46.122,15.786,1.170
965128,0.0485549,9.45900642080233,0.846,0.931,-0.066,46.153,15.852,1.226
965138,0.0523218,9.51132821990177,0.846,0.930,-0.065,46.258,16.012,1.350
965146,0.0453933,9.55672151921317,0.846,0.930,-0.065,46.413,16.194,1.475
965154,0.0447992,9.60152072040364,0.846,0.929,-0.065,46.564,16.279,1.521
965164,0.0424829,9.64400362176821,0.845,0.929,-0.064,46.616,16.261,1.514
965174,0.044838,9.68884162185714,0.845,0.929,-0.064,46.555,16.204,1.482
965182,0.0444314,9.73327302141115,0.844,0.929,-0.064,46.507,16.200,1.513
965192,0.0435835,9.77685652254149,0.844,0.929,-0.064,46.549,16.276,1.569
965200,0.048464,9.82532052276656,0.844,0.929,-0.064,46.602,16.349,1.595
965208,0.0402194,9.86553992284462,0.844,0.929,-0.064,46.632,16.431,1.631
965218,0.0449755,9.91051542339846,0.843,0.929,-0.064,46.610,16.477,1.691
965226,0.0425766,9.95309202326462,0.843,0.929,-0.064,46.555,16.492,1.689
965234,0.0463575,9.99944952456281,0.842,0.929,-0.064,46.481,16.504,1.701
965244,0.0463926,10.0458421255462,0.841,0.930,-0.065,46.420,16.570,1.771
965252,0.0445637,10.0904058250599,0.841,0.930,-0.065,46.343,16.679,1.838
965256,0.0409772,10.1313830236904,0.841,0.930,-0.065,46.275,16.778,1.914
965264,0.0194319,10.1508149239235,0.841,0.930,-0.065,46.242,16.877,2.008
965270,0.0483522,10.1991671244614,0.840,0.930,-0.065,46.259,16.951,2.068
965276,0.0305231,10.2296902253293,0.840,0.930,-0.066,46.267,16.967,2.057
965286,0.0187676,10.2484578262083,0.840,0.930,-0.066,46.298,16.923,2.060
965292,0.0647729,10.313230722677,0.840,0.930,-0.066,46.256,16.982,2.091
965300,0.0398535,10.3530842210166,0.839,0.931,-0.067,46.221,17.243,2.238
965310,0.007981,10.3610652205534,0.839,0.931,-0.068,46.024,17.501,2.490
965318,0.0585686,10.4196338211186,0.838,0.932,-0.068,45.770,17.776,2.749
965326,0.0450818,10.4647156228311,0.837,0.933,-0.070,45.669,17.924,2.930
965336,0.0440825,10.5087981228717,0.837,0.933,-0.070,45.419,17.865,2.972
965344,0.0440271,10.5528252241202,0.836,0.934,-0.071,45.325,17.718,2.912
965354,0.0393141,10.5921393227763,0.835,0.934,-0.071,45.459,17.705,2.837
965366,0.0475918,10.6397311245091,0.835,0.934,-0.072,45.439,17.882,3.004
965378,0.0580853,10.6978164245375,0.835,0.933,-0.071,45.538,17.929,3.048
965388,0.056087,10.7539034229703,0.835,0.933,-0.071,45.591,17.806,2.971
965398,0.0642631,10.8181665209122,0.835,0.932,-0.070,45.762,17.647,2.926
965408,0.0386209,10.8567874212749,0.836,0.932,-0.069,45.914,17.485,2.775
965418,0.059299,10.9160864208825,0.836,0.931,-0.069,46.033,17.488,2.773
965426,0.0392845,10.9553709221072,0.836,0.931,-0.068,46.123,17.567,2.873
965436,0.046276,11.0016469215043,0.837,0.930,-0.068,46.203,17.592,2.830
965444,0.0430662,11.0447131213732,0.837,0.931,-0.067,46.228,17.599,2.806
965454,0.0478743,11.0925874230452,0.837,0.931,-0.068,46.166,17.614,2.771
965464,0.049234,11.1418214221485,0.838,0.932,-0.068,46.058,17.656,2.725
965472,0.0458922,11.1877136235125,0.838,0.932,-0.069,45.887,17.750,2.695
965482,0.0431817,11.2308953222819,0.838,0.933,-0.069,45.693,17.962,2.745
965490,0.0457512,11.2766465214081,0.838,0.934,-0.070,45.541,18.161,2.806
965500,0.0441818,11.3208283227868,0.838,0.935,-0.071,45.343,18.358,2.886
965508,0.0479835,11.3688118238933,0.838,0.936,-0.072,45.213,18.484,2.971
965518,0.041724,11.4105358240195,0.838,0.936,-0.073,45.076,18.557,3.045
965526,0.0464463,11.4569821250625,0.837,0.937,-0.074,44.934,18.565,3.109
965536,0.0430987,11.500080824364,0.836,0.937,-0.075,44.889,18.521,3.140
965544,0.0461135,11.5461943228729,0.836,0.938,-0.076,44.806,18.494,3.156
965552,0.0443222,11.5905165229924,0.835,0.938,-0.077,44.790,18.498,3.242
965560,0.0418952,11.6324117225595,0.834,0.938,-0.078,44.688,18.504,3.350
965570,0.0448686,11.6772803221829,0.833,0.939,-0.079,44.613,18.475,3.441
965580,0.0456373,11.7229176205583,0.832,0.939,-0.080,44.525,18.430,3.501
965588,0.0416957,11.764613319654,0.831,0.940,-0.082,44.355,18.387,3.539
965598,0.0450944,11.8097077202983,0.830,0.940,-0.083,44.273,18.373,3.581
965604,0.044298,11.854005720932,0.830,0.940,-0.084,44.188,18.364,3.599
965614,0.0372333,11.8912390214391,0.830,0.940,-0.085,44.168,18.349,3.589
965622,0.0515913,11.9428303209133,0.830,0.940,-0.085,44.224,18.340,3.571
965632,0.0445436,11.9873739224859,0.830,0.940,-0.085,44.304,18.308,3.542
965642,0.0424914,12.0298653212376,0.830,0.940,-0.085,44.354,18.277,3.529
965650,0.0452227,12.0750880208798,0.829,0.939,-0.085,44.416,18.214,3.486
965658,0.0440868,12.1191748199053,0.829,0.939,-0.085,44.488,18.179,3.468
965668,0.0413381,12.1605129209347,0.829,0.939,-0.085,44.570,18.125,3.455
965678,0.0508937,12.2114066225477,0.828,0.938,-0.084,44.636,18.059,3.461
965686,0.0459581,12.2573647242971,0.828,0.938,-0.083,44.709,18.009,3.481
965696,0.0430999,12.300464623142,0.827,0.937,-0.082,44.787,18.016,3.539
965704,0.0412857,12.3417503242381,0.827,0.937,-0.081,44.897,18.076,3.609
965712,0.0457567,12.3875070256181,0.827,0.936,-0.080,45.036,18.102,3.644
965722,0.0400129,12.4275199254043,0.827,0.936,-0.078,45.177,18.155,3.667
965730,0.048996,12.4765159268864,0.828,0.935,-0.077,45.303,18.195,3.690
965740,0.04675,12.5232659284957,0.829,0.934,-0.075,45.451,18.162,3.630
965748,0.0444216,12.5676875268109,0.830,0.933,-0.074,45.636,18.017,3.414
965758,0.0431913,12.6108788256533,0.831,0.932,-0.072,45.832,17.916,3.248
965764,0.0436787,12.6545575265773,0.833,0.932,-0.071,45.999,17.870,3.162
965776,0.0384586,12.6930161272176,0.834,0.931,-0.071,46.219,17.812,3.032
965784,0.0520349,12.74505102681,0.836,0.931,-0.070,46.317,17.722,2.859
965792,0.0409253,12.7859763284214,0.837,0.931,-0.070,46.289,17.659,2.688
965802,0.0472797,12.8332560290582,0.839,0.932,-0.071,46.143,17.695,2.602
965810,0.0466465,12.8799025272019,0.840,0.933,-0.071,45.983,17.784,2.590
965820,0.045479,12.9253815268166,0.841,0.934,-0.072,45.845,17.800,2.496
965826,0.0410044,12.966385927517,0.842,0.934,-0.073,45.730,17.826,2.463
965836,0.037074,13.0034599271603,0.842,0.934,-0.073,45.682,17.823,2.471
965844,0.049682,13.0531419259496,0.843,0.934,-0.073,45.691,17.725,2.465
965854,0.0420019,13.0951438252814,0.843,0.934,-0.073,45.809,17.566,2.370
965862,0.0456872,13.1408310239203,0.843,0.934,-0.072,45.855,17.451,2.251
965872,0.0445105,13.1853415225632,0.843,0.933,-0.072,45.831,17.505,2.263
965880,0.0386632,13.2240047235973,0.844,0.933,-0.070,45.851,17.657,2.332
965890,0.0504308,13.2744355243631,0.844,0.932,-0.069,45.991,17.737,2.372
965898,0.0406379,13.3150734235533,0.844,0.931,-0.067,46.240,17.864,2.492
965908,0.0516861,13.366759524215,0.844,0.930,-0.066,46.461,18.038,2.650
965918,0.0431137,13.4098732252605,0.844,0.929,-0.064,46.658,18.097,2.718
965926,0.0451126,13.4549858239479,0.844,0.929,-0.063,46.662,18.101,2.720
965936,0.046849,13.5018348251469,0.843,0.929,-0.062,46.590,18.064,2.677
965944,0.0426649,13.544499725569,0.843,0.929,-0.061,46.591,18.062,2.671
965952,0.0508894,13.5953891244717,0.842,0.929,-0.060,46.633,18.153,2.799
965958,0.0361213,13.6315104258247,0.842,0.928,-0.060,46.722,18.328,2.972
965968,0.0316151,13.6631255266257,0.842,0.928,-0.059,46.823,18.463,3.094
965974,0.0488704,13.71199592622,0.842,0.928,-0.059,46.844,18.545,3.161
965978,0.0260934,13.7380893253721,0.841,0.928,-0.059,46.840,18.561,3.181
965986,0.0265059,13.764595225919,0.841,0.928,-0.058,46.823,18.570,3.196
965990,0.0320848,13.796680026222,0.840,0.928,-0.058,46.812,18.591,3.230
966000,0.0260137,13.8226937265135,0.840,0.928,-0.058,46.816,18.659,3.313
966008,0.0691316,13.8918253243901,0.839,0.928,-0.058,46.777,18.714,3.385
966018,0.0373675,13.9291928247549,0.839,0.928,-0.058,46.763,18.733,3.380
966024,0.0357344,13.964927224908,0.839,0.928,-0.058,46.763,18.736,3.392
966032,0.021289,13.9862162251957,0.839,0.929,-0.059,46.700,18.780,3.414
966042,0.0466143,14.0328305256553,0.838,0.929,-0.059,46.594,18.732,3.382
966050,0.04683,14.0796605241485,0.838,0.929,-0.060,46.552,18.657,3.335
966060,0.0420073,14.1216678251512,0.838,0.929,-0.060,46.508,18.641,3.300
966068,0.044116,14.1657838267274,0.838,0.929,-0.061,46.517,18.703,3.346
966078,0.0437147,14.2094985251315,0.838,0.930,-0.062,46.533,18.774,3.382
966086,0.0473259,14.2568244268186,0.838,0.930,-0.062,46.470,18.797,3.372
966096,0.0451841,14.3020085250027,0.838,0.930,-0.063,46.412,18.754,3.334
966106,0.0499864,14.3519949247129,0.839,0.930,-0.064,46.391,18.700,3.299
966116,0.0467208,14.3987157237716,0.839,0.930,-0.064,46.392,18.623,3.290
966126,0.0528808,14.4515965250321,0.839,0.930,-0.065,46.415,18.562,3.242
966134,0.0474495,14.4990460244007,0.839,0.930,-0.066,46.393,18.531,3.190
966144,0.0452146,14.5442606252618,0.839,0.931,-0.066,46.391,18.567,3.207
