F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
206774,0.0600781,0.0600780993700027,16.645,False,R,False,True,True
206778,0.0278748,0.0879528988152742,35.8747,False,R,False,True,True
206782,0.0166683,0.104621198028326,59.99412,False,R,False,True,True
206784,0.016667,0.121288197115064,59.9988,False,R,False,True,True
206786,0.0166672,0.137955397367477,59.99808,False,R,False,True,True
206792,0.0166669,0.154622297734022,59.99916,False,R,False,True,True
206796,0.0166667,0.171288996934891,59.99988,False,R,False,True,True
206798,0.0166665,0.187955496832728,60.0006,False,R,False,True,True
206800,0.0166674,0.204622896388173,59.99736,False,R,False,True,True
206804,0.0166681,0.221290996298194,59.99484,False,R,False,True,True
206806,0.0166662,0.237957196310163,60.00168,False,R,False,True,True
206812,0.0166666,0.254623796790838,60.00024,False,R,False,True,True
206814,0.0166669,0.271290697157383,59.99916,False,R,False,True,True
206818,0.0166686,0.287959296256304,59.99305,False,R,False,True,True
206820,0.0166658,0.304625095799565,60.00312,False,R,False,True,True
206826,0.0166671,0.321292195469141,59.99844,False,R,False,True,True
206828,0.0166658,0.337957995012403,60.00312,False,R,False,True,True
206832,0.0166679,0.354625895619392,59.99556,False,R,False,True,True
206834,0.0166667,0.371292594820261,59.99988,False,R,False,True,True
206838,0.0166665,0.387959094718099,60.0006,False,R,False,True,True
206840,0.0166668,0.404625894501805,59.99952,False,R,False,True,True
206844,0.0166673,0.421293195337057,59.99772,False,R,False,True,True
206846,0.0166667,0.437959894537926,59.99988,False,R,False,True,True
206850,0.016667,0.454626893624663,59.9988,False,R,False,True,True
206854,0.0166696,0.471296492964029,59.98944,False,R,False,True,True
206858,0.0166655,0.487961992621422,60.0042,False,R,False,True,True
206860,0.0166675,0.504629492759705,59.997,False,R,False,True,True
206864,0.0166659,0.521295392885804,60.00276,False,R,False,True,True
206868,0.016667,0.537962391972542,59.9988,False,R,False,True,True
206872,0.0166671,0.554629491642118,59.99844,False,R,False,True,True
206874,0.0166657,0.571295192465186,60.00348,False,R,False,True,True
206878,0.0166677,0.5879628919065,59.99628,False,R,False,True,True
206880,0.0166675,0.604630392044783,59.997,False,R,False,True,True
206886,0.0166663,0.621296692639589,60.00132,False,R,False,True,True
206888,0.0166668,0.637963492423296,59.99952,False,R,False,True,True
206892,0.0166672,0.65463069267571,59.99808,False,R,False,True,True
206894,0.0166675,0.671298192813993,59.997,False,R,False,True,True
206898,0.0166666,0.687964793294668,60.00024,False,R,False,True,True
206900,0.0166667,0.704631492495537,59.99988,False,R,False,True,True
206904,0.0166668,0.721298292279243,59.99952,False,R,False,True,True
206906,0.016667,0.737965291365981,59.9988,False,R,False,True,True
206910,0.0166668,0.754632091149688,59.99952,False,R,False,True,True
206914,0.0166668,0.771298890933394,59.99952,False,R,False,True,True
206916,0.0166694,0.787968290969729,59.99016,False,R,False,True,True
206922,0.0166653,0.804633591324091,60.00492,False,R,False,True,True
206924,0.0166668,0.821300391107798,59.99952,False,R,False,True,True
206928,0.0166673,0.837967691943049,59.99772,False,R,False,True,True
206932,0.0166674,0.854635091498494,59.99736,False,R,False,True,True
206936,0.0166664,0.871301490813494,60.00096,False,R,False,True,True
206938,0.0189618,0.890263291075826,52.73761,False,R,False,True,True
206940,0.0166679,0.906931191682816,59.99556,False,R,False,True,True
206946,0.0166677,0.923598891124129,59.99628,False,R,False,True,True
206948,0.0166671,0.940265990793705,59.99844,False,R,False,True,True
206952,0.016668,0.956933990120888,59.9952,False,R,False,True,True
206954,0.0166649,0.973598890006542,60.00636,False,R,False,True,True
206958,0.0166671,0.990265989676118,59.99844,False,R,False,True,True
206960,0.0171986,1.00746458955109,58.14427,False,R,False,True,True
206966,0.0166713,1.02413588948548,59.98333,False,R,False,True,True
206968,0.0166628,1.04079869017005,60.01392,False,R,False,True,True
206972,0.0166665,1.05746519006789,60.0006,False,R,False,True,True
206974,0.0166668,1.07413198985159,59.99952,False,R,False,True,True
206978,0.0166671,1.09079908952117,59.99844,False,R,False,True,True
206980,0.0166678,1.10746688954532,59.99592,False,R,False,True,True
206986,0.0166659,1.12413278967142,60.00276,False,R,False,True,True
206988,0.0166707,1.14080348983407,59.98548,False,R,False,True,True
206992,0.0166671,1.15747058950365,59.99844,False,R,False,True,True
206994,0.0166664,1.17413698881865,60.00096,False,R,False,True,True
206998,0.0166674,1.19080438837409,59.99736,False,R,False,True,True
207000,0.0166686,1.20747298747301,59.99305,False,R,False,True,True
207004,0.0166654,1.22413838654757,60.00456,False,R,False,True,True
207008,0.0166684,1.24080678634346,59.99376,False,R,False,True,True
207012,0.0166652,1.25747198611498,60.00528,False,R,False,True,True
207014,0.0166688,1.27414078637958,59.99232,False,R,False,True,True
207018,0.0166657,1.29080648720264,60.00348,False,R,False,True,True
207020,0.0166668,1.30747328698635,59.99952,False,R,False,True,True
207026,0.0166667,1.32413998618722,59.99988,False,R,False,True,True
207028,0.0166667,1.34080668538809,59.99988,False,R,False,True,True
207032,0.0166669,1.35747358575463,59.99916,False,R,False,True,True
207034,0.016667,1.37414058484137,59.9988,False,R,False,True,True
207038,0.0166668,1.39080738462508,59.99952,False,R,False,True,True
207040,0.0166678,1.40747518464923,59.99592,False,R,False,True,True
207046,0.0166666,1.4241417851299,60.00024,False,R,False,True,True
207048,0.0166667,1.44080848433077,59.99988,False,R,False,True,True
207052,0.0166672,1.45747568458319,59.99808,False,R,False,True,True
207054,0.0166674,1.47414308413863,59.99736,False,R,False,True,True
207058,0.0166661,1.49080918356776,60.00204,False,R,False,True,True
207060,0.016667,1.5074761826545,59.9988,False,R,False,True,True
207066,0.0166668,1.52414298243821,59.99952,False,R,False,True,True
207068,0.0166674,1.54081038199365,59.99736,False,R,False,True,True
207072,0.0166663,1.55747668258846,60.00132,False,R,False,True,True
207074,0.0166673,1.57414398342371,59.99772,False,R,False,True,True
207078,0.0166669,1.59081088379025,59.99916,False,R,False,True,True
207080,0.0166672,1.60747808404267,59.99808,False,R,False,True,True
207086,0.016667,1.62414508312941,59.9988,False,R,False,True,True
207088,0.016666,1.64081108383834,60.0024,False,R,False,True,True
207092,0.0166675,1.65747858397663,59.997,False,R,False,True,True
207094,0.016666,1.67414458468556,60.0024,False,R,False,True,True
