F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
537442,0.0244211,0.0244210995733738,1.089467,0.1226952,-0.3843268,-0.6253586,0.1310962,-0.7048808,-0.3080317,0,0,0.4139552,0.1399513,0.1382611,0.9799401,-0.182248,0.02192858,-0.07760371
537448,0.0166677,0.0410887990146875,1.088803,0.1223523,-0.3846732,-0.6253075,0.1312383,-0.7051525,-0.3074524,0,0,0.4143268,0.1394671,0.1376952,0.9799999,-0.1816154,0.02333779,-0.07791919
537450,0.0166669,0.0577556993812323,1.088803,0.1221035,-0.3849042,-0.6255721,0.1321368,-0.7049311,-0.3070367,0,0,0.4146731,0.1388027,0.1373523,0.9800183,-0.1812735,0.0236433,-0.07838993
537452,0.016667,0.0744226984679699,1.088646,0.1218077,-0.3850187,-0.6255304,0.1322376,-0.7051681,-0.3065339,0,0,0.4149041,0.1388032,0.1371035,0.9800188,-0.181182,0.02468147,-0.07827602
537458,0.0166673,0.0910899993032217,1.088235,0.1215218,-0.3852994,-0.6254461,0.1340238,-0.7050826,-0.3061265,0,0,0.4150187,0.1386458,0.1368077,0.980032,-0.1808945,0.02492957,-0.07869611
537462,0.0166667,0.10775669850409,1.088006,0.120988,-0.3856696,-0.6259702,0.1354014,-0.7047085,-0.3053094,0,0,0.4152994,0.1382346,0.1365218,0.980171,-0.1801593,0.02650862,-0.07813234
537464,0.0166671,0.124423798173666,1.087856,0.1206235,-0.3858974,-0.6259581,0.1357151,-0.7049416,-0.3046561,0,0,0.4156696,0.1380065,0.135988,0.9801375,-0.1800889,0.028233,-0.07811211
537468,0.0166661,0.141089897602797,1.087767,0.1195683,-0.3862156,-0.6258256,0.1415904,-0.703986,-0.3044639,0,0,0.4158973,0.1378564,0.1356235,0.9801553,-0.1797199,0.02872936,-0.07855566
537472,0.0226255,0.163715397939086,1.08788,0.1183631,-0.3861845,-0.624743,0.1533099,-0.7031069,-0.3030398,0,0,0.4162156,0.1377673,0.1345683,0.9805511,-0.1779789,0.03358312,-0.07559919
537474,0.0166799,0.180395297706127,1.088006,0.1174472,-0.386115,-0.623049,0.161808,-0.7026194,-0.3032392,0,0,0.4161845,0.1378805,0.1333631,0.9814009,-0.1731597,0.04324409,-0.07069653
