F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
537442,0.0244211,0.0244210995733738,0.9529832,0.3638654,-0.5672388,0.1563035,0.06455311,0.01754197,0.9854412
537448,0.0166677,0.0410887990146875,0.9528885,0.3638137,-0.5672305,0.1566387,0.06465189,0.0179335,0.9853745
537450,0.0166669,0.0577556993812323,0.9528297,0.3637681,-0.5671777,0.1568537,0.0647098,0.01817829,0.985332
537452,0.016667,0.0744226984679699,0.9527456,0.363726,-0.5671381,0.1570491,0.06471469,0.01837865,0.9852968
537458,0.0166673,0.0910899993032217,0.9525664,0.3636968,-0.5671292,0.1573319,0.06465879,0.01871933,0.985249
537462,0.0166667,0.10775669850409,0.9523547,0.363621,-0.567149,0.1576499,0.06460237,0.01897395,0.985197
537464,0.0166671,0.124423798173666,0.9522396,0.3636277,-0.5672166,0.1578235,0.06453066,0.01903327,0.9851727
537468,0.0166661,0.141089897602797,0.9520236,0.3635252,-0.5672802,0.1581878,0.0644758,0.01919564,0.9851148
537472,0.0226255,0.163715397939086,0.9517911,0.3634956,-0.5674138,0.1584619,0.06436396,0.01936409,0.9850747
537474,0.0166799,0.180395297706127,0.9516868,0.3634538,-0.5673748,0.1586449,0.06430699,0.01943929,0.9850475
537480,0.016668,0.19706329703331,0.9513678,0.3633668,-0.5675137,0.1589232,0.06417375,0.01953343,0.9850094
537482,0.0192132,0.216276496648788,0.9512261,0.363364,-0.5675524,0.1590608,0.06408356,0.01964647,0.9849909
537486,0.0166679,0.232944397255778,0.9509101,0.3632218,-0.5675685,0.1594745,0.06369852,0.02015469,0.9849387
537488,0.0189321,0.251876497641206,0.9507481,0.3631595,-0.5676336,0.1595984,0.06348941,0.02030114,0.9849291
537494,0.0166681,0.268544597551227,0.950456,0.3631274,-0.567763,0.1598439,0.06304039,0.02029633,0.9849182
537496,0.0166661,0.285210696980357,0.9503159,0.3630998,-0.5678884,0.1599645,0.06278328,0.02023445,0.9849163
537500,0.0166679,0.301878597587347,0.9500418,0.3629977,-0.5679738,0.1602984,0.06216422,0.02002409,0.9849056
537502,0.0175503,0.319428898394108,0.9499375,0.3629733,-0.5680403,0.1604214,0.06193079,0.02000349,0.9849007
537508,0.0166681,0.336096998304129,0.9497393,0.3629245,-0.5680383,0.1605791,0.06154302,0.02006825,0.984898
537510,0.017146,0.353242998942733,0.9496405,0.3629238,-0.5680423,0.1606493,0.06133801,0.02013612,0.984898
537514,0.0166709,0.369913898408413,0.9494957,0.3629148,-0.5680068,0.1607725,0.06097396,0.02030615,0.984897
