F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
0,0.0166661,0.0166660994291306,-0.08250739,0.2453509,0.4084809,-0.06581291,0.01584219,0.9968779,0.04064634,0.0398412793874741,0,0
0,0.0166672,0.0333332996815443,-0.08251891,0.2453724,0.4085069,-0.06582163,0.01564781,0.9968792,0.04067475,0.0398412793874741,0,0
0,0.0166671,0.05000039935112,-0.08251891,0.2453724,0.4085069,-0.06582163,0.01564781,0.9968792,0.04067475,0.0398419350385666,0,0
0,0.0166672,0.0666675996035337,-0.0825413,0.2454314,0.4085756,-0.06583332,0.01559872,0.9968781,0.04070305,0.0398419350385666,0,0
0,0.0166666,0.0833342000842094,-0.0825413,0.2454314,0.4085756,-0.06583332,0.01559872,0.9968781,0.04070305,0.0398419350385666,0,0
0,0.0166666,0.100000800564885,-0.08259805,0.2455914,0.4087538,-0.06586851,0.01572903,0.9968721,0.04074321,0.0398419350385666,0,0
0,0.0166673,0.116668101400137,-0.08259805,0.2455914,0.4087538,-0.06586851,0.01572903,0.9968721,0.04074321,0.0398419350385666,0,0
0,0.0166668,0.133334901183844,-0.0827013,0.2459303,0.4091231,-0.0659296,0.01601836,0.9968607,0.04080933,0.0398419350385666,0,0
0,0.0166666,0.150001501664519,-0.0827013,0.2459303,0.4091231,-0.0659296,0.01601836,0.9968607,0.04080933,0.0398419350385666,0,0
0,0.016667,0.166668500751257,-0.08286776,0.2465397,0.4097445,-0.06607264,0.0166329,0.9968396,0.04084682,0.0398419350385666,0,0
0,0.0166674,0.183335900306702,-0.08286776,0.2465397,0.4097445,-0.06607264,0.0166329,0.9968396,0.04084682,0.0398419350385666,0,0
0,0.0166663,0.200002200901508,-0.08286776,0.2465397,0.4097445,-0.06607264,0.0166329,0.9968396,0.04084682,0.0398419350385666,0,0
0,0.0166668,0.216669000685215,-0.08311281,0.2475361,0.4106703,-0.06628454,0.01740274,0.9968128,0.04083885,0.0398419350385666,0,0
0,0.0166673,0.233336301520467,-0.08311281,0.2475361,0.4106703,-0.06628454,0.01740274,0.9968128,0.04083885,0.0398419350385666,0,0
0,0.0166669,0.250003201887012,-0.08311281,0.2475361,0.4106703,-0.06628454,0.01740274,0.9968128,0.04083885,0.0398419350385666,0,0
