F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
184404,0.035052,0.0350520014762878,1.041709,0.2499069,-0.41971,-0.5766963,0.2304945,-0.7244207,-0.2991794,0,0,0.4494951,0.09191459,0.264745,0.9911185,-0.09769196,0.08390009,-0.03318537
184406,0.0166673,0.0517193023115397,1.041544,0.2498297,-0.4198402,-0.5765293,0.2313596,-0.7243069,-0.2991091,0,0,0.44971,0.09170872,0.2649069,0.9910238,-0.09789202,0.08419759,-0.03463925
184410,0.0166676,0.0683869030326605,1.041431,0.2496933,-0.4201597,0.5770162,-0.2317847,0.723751,0.2991866,0,0,0.4498401,0.09154445,0.2648297,0.9910195,-0.09749849,0.08487482,-0.03421416
184412,0.0166677,0.0850546024739742,1.041285,0.2495627,-0.4200881,-0.5774751,0.2313675,-0.7238753,-0.2983223,0,0,0.4501597,0.09143084,0.2646933,0.9909307,-0.09800883,0.08546128,-0.03386698
184416,0.0166663,0.101720903068781,1.041309,0.2492143,-0.4201267,-0.5776358,0.2316498,-0.7237204,-0.2981676,0,0,0.4500881,0.09128517,0.2645627,0.9908518,-0.09826799,0.08567108,-0.03488186
184420,0.0166669,0.118387803435326,1.041078,0.2487758,-0.4200739,-0.5775632,0.2325637,-0.7234913,-0.298153,0,0,0.4501266,0.09130889,0.2642143,0.990813,-0.09833466,0.0860539,-0.03485199
184424,0.016667,0.135054802522063,1.040956,0.2483686,-0.4201904,-0.5779347,0.2340741,-0.72284,-0.2978305,0,0,0.4500739,0.0910781,0.2637759,0.9907925,-0.098064,0.08680122,-0.03434093
184426,0.0166671,0.151721902191639,1.040794,0.24799,-0.4200511,-0.5777236,0.2339758,-0.7230284,-0.2978603,0,0,0.4501903,0.09095651,0.2633685,0.9906712,-0.09806454,0.08840542,-0.03374165
184430,0.0166672,0.168389102444053,1.040557,0.2470668,-0.4199334,-0.5774936,0.2357743,-0.7223574,-0.2985155,0,0,0.4500511,0.0907945,0.26299,0.9907091,-0.09785186,0.08820028,-0.03378404
184432,0.0166678,0.185056902468205,1.040568,0.2467477,-0.4199795,0.577933,-0.2357121,0.7222691,0.2979273,0,0,0.4499334,0.09055656,0.2620668,0.9906933,-0.09750208,0.08936841,-0.03214691
184436,0.0166653,0.201722202822566,1.04037,0.2463246,-0.419845,0.5779544,-0.2361892,0.7221423,0.2978152,0,0,0.4499794,0.09056765,0.2617477,0.9906116,-0.09778187,0.08976658,-0.03270128
184440,0.016667,0.218389201909304,1.040211,0.2458752,-0.4196846,0.5784315,-0.2351934,0.7220835,0.2978196,0,0,0.449845,0.09037024,0.2613245,0.9905867,-0.09766764,0.09022758,-0.03252681
184442,0.0166677,0.235056901350617,1.040102,0.2455631,-0.4198602,0.5783337,-0.2373111,0.7212814,0.298273,0,0,0.4496845,0.09021121,0.2608752,0.9905494,-0.09841601,0.08962398,-0.03307173
