F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
184404,0.035052,0.0350520014762878,0.08499786,0.3632808,0.4355497,-0.1205062,0.06684284,0.9886088,-0.06052229,0.0399016924202442,0,0
184406,0.0166673,0.0517193023115397,0.08458008,0.3636157,0.4355607,-0.120062,0.06709775,0.9886428,-0.06056785,0.0399016924202442,0,0
184410,0.0166676,0.0683869030326605,0.08458008,0.3636157,0.4355607,-0.120062,0.06709775,0.9886428,-0.06056785,0.0399016924202442,0,0
184412,0.0166677,0.0850546024739742,0.08458008,0.3636157,0.4355607,-0.120062,0.06709775,0.9886428,-0.06056785,0.0399016924202442,0,0
184416,0.0166663,0.101720903068781,0.08419509,0.3639529,0.4355547,-0.1195312,0.06732611,0.9886891,-0.06060817,0.0399016924202442,0,0
184420,0.0166669,0.118387803435326,0.08419509,0.3639529,0.4355547,-0.1195312,0.06732611,0.9886891,-0.06060817,0.0399016924202442,0,0
184424,0.016667,0.135054802522063,0.08419509,0.3639529,0.4355547,-0.1195312,0.06732611,0.9886891,-0.06060817,0.0399016924202442,0,0
184426,0.0166671,0.151721902191639,0.08363038,0.3646071,0.4355197,-0.1185842,0.06774422,0.988768,-0.06071464,0.0399016924202442,0,0
184430,0.0166672,0.168389102444053,0.08363038,0.3646071,0.4355197,-0.1185842,0.06774422,0.988768,-0.06071464,0.0399016924202442,0,0
184432,0.0166678,0.185056902468205,0.08363038,0.3646071,0.4355197,-0.1185842,0.06774422,0.988768,-0.06071464,0.0399016924202442,0,0
184436,0.0166653,0.201722202822566,0.08340365,0.3648601,0.4354955,-0.118172,0.06789031,0.9888053,-0.06074875,0.0399016924202442,0,0
184440,0.016667,0.218389201909304,0.08320489,0.3650435,0.4354854,-0.1177441,0.06800272,0.988848,-0.06075807,0.0399016924202442,0,0
184442,0.0166677,0.235056901350617,0.08320489,0.3650435,0.4354854,-0.1177441,0.06800272,0.988848,-0.06075807,0.0399016924202442,0,0
184446,0.0166662,0.251723101362586,0.08301567,0.3651152,0.4354951,-0.1174025,0.06806505,0.9888859,-0.06073186,0.0399016924202442,0,0
184448,0.0166668,0.268389901146293,0.08301567,0.3651152,0.4354951,-0.1174025,0.06806505,0.9888859,-0.06073186,0.0399016924202442,0,0
184454,0.0166672,0.285057101398706,0.08301567,0.3651152,0.4354951,-0.1174025,0.06806505,0.9888859,-0.06073186,0.0399016924202442,0,0
184456,0.0166665,0.301723601296544,0.08301567,0.3651152,0.4354951,-0.1174025,0.06806505,0.9888859,-0.06073186,0.0399016924202442,0,0
184460,0.016667,0.318390600383282,0.08280935,0.3650662,0.4355024,-0.1169954,0.06805619,0.9889396,-0.06065353,0.0399016924202442,0,0
184462,0.0166673,0.335057901218534,0.08280935,0.3650662,0.4355024,-0.1169954,0.06805619,0.9889396,-0.06065353,0.0399016924202442,0,0
184466,0.0166663,0.35172420181334,0.08243698,0.3647455,0.4353614,-0.1163227,0.06779762,0.9890495,-0.06044469,0.0399016924202442,0,0
184468,0.0166674,0.368391601368785,0.08243698,0.3647455,0.4353614,-0.1163227,0.06779762,0.9890495,-0.06044469,0.0399016924202442,0,0
184474,0.0166664,0.385058000683784,0.08243698,0.3647455,0.4353614,-0.1163227,0.06779762,0.9890495,-0.06044469,0.0399016924202442,0,0
184476,0.016667,0.401724999770522,0.08222941,0.3644897,0.4352208,-0.1159329,0.067569,0.9891195,-0.06030416,0.0399016924202442,0,0
184480,0.016667,0.41839199885726,0.08206104,0.3641923,0.4350548,-0.1156302,0.06728581,0.9891829,-0.06016088,0.0399016924202442,0,0
184482,0.0166671,0.435059098526835,0.08206104,0.3641923,0.4350548,-0.1156302,0.06728581,0.9891829,-0.06016088,0.0399016924202442,0,0
184486,0.0166672,0.451726298779249,0.08189932,0.3637974,0.4348165,-0.1152219,0.06690299,0.9892675,-0.05998083,0.0399016924202442,0,0
184488,0.0166664,0.468392698094249,0.08189932,0.3637974,0.4348165,-0.1152219,0.06690299,0.9892675,-0.05998083,0.0399016924202442,0,0
184492,0.016667,0.485059697180986,0.08189932,0.3637974,0.4348165,-0.1152219,0.06690299,0.9892675,-0.05998083,0.0399016924202442,0,0
184496,0.0166674,0.501727096736431,0.08177678,0.3633381,0.4345235,-0.1148086,0.06644173,0.9893585,-0.05978508,0.0399016924202442,0,0
184500,0.0166664,0.518393496051431,0.08177678,0.3633381,0.4345235,-0.1148086,0.06644173,0.9893585,-0.05978508,0.0399016924202442,0,0
184502,0.0166678,0.535061296075583,0.08177678,0.3633381,0.4345235,-0.1148086,0.06644173,0.9893585,-0.05978508,0.0399016924202442,0,0
184506,0.0166676,0.551728896796703,0.08170141,0.3628766,0.4342222,-0.1144346,0.06597082,0.9894446,-0.05959891,0.0399016924202442,0,0
184510,0.0166659,0.568394796922803,0.08170141,0.3628766,0.4342222,-0.1144346,0.06597082,0.9894446,-0.05959891,0.0399016924202442,0,0
184512,0.0166665,0.585061296820641,0.08161929,0.3620571,0.4336866,-0.1136792,0.06513119,0.9896074,-0.05926354,0.0399016924202442,0,0
184516,0.016667,0.601728295907378,0.08161929,0.3620571,0.4336866,-0.1136792,0.06513119,0.9896074,-0.05926354,0.0399016924202442,0,0
184518,0.0166675,0.618395796045661,0.08161929,0.3620571,0.4336866,-0.1136792,0.06513119,0.9896074,-0.05926354,0.0399016924202442,0,0
184524,0.0166666,0.635062396526337,0.08160029,0.3618179,0.4335287,-0.1134329,0.06488821,0.9896576,-0.05916337,0.0399016924202442,0,0
184528,0.0166667,0.651729095727205,0.08158124,0.3616067,0.4333978,-0.1131268,0.06467933,0.9897124,-0.05906256,0.0399016924202442,0,0
184530,0.0166659,0.668394995853305,0.08158124,0.3616067,0.4333978,-0.1131268,0.06467933,0.9897124,-0.05906256,0.0399016924202442,0,0
184532,0.0166676,0.685062596574426,0.08158124,0.3616067,0.4333978,-0.1131268,0.06467933,0.9897124,-0.05906256,0.0399016924202442,0,0
184536,0.0166668,0.701729396358132,0.08157112,0.3614146,0.4332968,-0.1128771,0.06448957,0.9897588,-0.05896848,0.0399016924202442,0,0
184540,0.016667,0.71839639544487,0.08157112,0.3614146,0.4332968,-0.1128771,0.06448957,0.9897588,-0.05896848,0.0399016924202442,0,0
184544,0.0166667,0.735063094645739,0.08155742,0.3612312,0.4332016,-0.1126316,0.06430852,0.9898041,-0.05887626,0.0399016924202442,0,0
184546,0.0166672,0.751730294898152,0.08155742,0.3612312,0.4332016,-0.1126316,0.06430852,0.9898041,-0.05887626,0.0399016924202442,0,0
184550,0.0166668,0.768397094681859,0.08154684,0.3609838,0.4330671,-0.1123576,0.06406046,0.9898586,-0.05875402,0.0399016924202442,0,0
184552,0.0166669,0.785063995048404,0.08154684,0.3609838,0.4330671,-0.1123576,0.06406046,0.9898586,-0.05875402,0.0399016924202442,0,0
184556,0.016667,0.801730994135141,0.08154684,0.3609838,0.4330671,-0.1123576,0.06406046,0.9898586,-0.05875402,0.0399016924202442,0,0
184560,0.0166664,0.818397393450141,0.08154684,0.3609838,0.4330671,-0.1123576,0.06406046,0.9898586,-0.05875402,0.0399016924202442,0,0
184564,0.0166671,0.835064493119717,0.08152137,0.3604494,0.4327956,-0.1119316,0.06352455,0.9899579,-0.05847484,0.0399016924202442,0,0
184566,0.0166672,0.85173169337213,0.08152137,0.3604494,0.4327956,-0.1119316,0.06352455,0.9899579,-0.05847484,0.0399016924202442,0,0
184570,0.0166673,0.868398994207382,0.08150853,0.3598902,0.4324622,-0.111536,0.06297238,0.9900582,-0.05812786,0.0399016924202442,0,0
184572,0.0166665,0.88506549410522,0.08150853,0.3598902,0.4324622,-0.111536,0.06297238,0.9900582,-0.05812786,0.0399016924202442,0,0
184578,0.016667,0.901732493191957,0.08150853,0.3598902,0.4324622,-0.111536,0.06297238,0.9900582,-0.05812786,0.0399016924202442,0,0
184580,0.0166827,0.918415192514658,0.08150853,0.3598902,0.4324622,-0.111536,0.06297238,0.9900582,-0.05812786,0.0399016924202442,0,0
184584,0.0166666,0.935081792995334,0.08152302,0.3596441,0.432324,-0.1113927,0.06272721,0.9900993,-0.05796824,0.0399016924202442,0,0
184586,0.0166666,0.951748393476009,0.08152302,0.3596441,0.432324,-0.1113927,0.06272721,0.9900993,-0.05796824,0.0399016924202442,0,0
184590,0.0166676,0.96841599419713,0.08155519,0.3593976,0.4321896,-0.111212,0.06248692,0.990145,-0.05779381,0.0399016924202442,0,0
184592,0.0166675,0.985083494335413,0.08155519,0.3593976,0.4321896,-0.111212,0.06248692,0.990145,-0.05779381,0.0399016924202442,0,0
184598,0.0166665,1.00174999423325,0.08155519,0.3593976,0.4321896,-0.111212,0.06248692,0.990145,-0.05779381,0.0399016924202442,0,0
184600,0.0166673,1.0184172950685,0.08170377,0.3591094,0.4320013,-0.1107986,0.06222166,0.9902241,-0.05751943,0.0399016924202442,0,0
184604,0.0166686,1.03508589416742,0.08170377,0.3591094,0.4320013,-0.1107986,0.06222166,0.9902241,-0.05751943,0.0399016924202442,0,0
184606,0.0166642,1.0517500936985,0.08179371,0.3589604,0.4318826,-0.1105301,0.06209284,0.9902722,-0.05734683,0.0399016924202442,0,0
184610,0.0166679,1.06841799430549,0.08187269,0.3588096,0.4317687,-0.1103168,0.0619518,0.9903129,-0.05720506,0.0399016924202442,0,0
184612,0.0166665,1.08508449420333,0.08187269,0.3588096,0.4317687,-0.1103168,0.0619518,0.9903129,-0.05720506,0.0399016924202442,0,0
184618,0.0166676,1.10175209492445,0.08187269,0.3588096,0.4317687,-0.1103168,0.0619518,0.9903129,-0.05720506,0.0399016924202442,0,0
184620,0.0166657,1.11841779574752,0.08187269,0.3588096,0.4317687,-0.1103168,0.0619518,0.9903129,-0.05720506,0.0399016924202442,0,0
184622,0.0166698,1.13508759625256,0.08194779,0.3586926,0.4316685,-0.1100803,0.06185308,0.9903537,-0.05706166,0.0399016924202442,0,0
184626,0.016666,1.1517535969615,0.08194779,0.3586926,0.4316685,-0.1100803,0.06185308,0.9903537,-0.05706166,0.0399016924202442,0,0
184628,0.0166671,1.16842069663107,0.0820253,0.358577,0.4315723,-0.1098997,0.06174108,0.9903864,-0.05696407,0.0399016924202442,0,0
184632,0.0166669,1.18508759699762,0.0820253,0.358577,0.4315723,-0.1098997,0.06174108,0.9903864,-0.05696407,0.0399016924202442,0,0
184636,0.0166667,1.20175429619849,0.0820253,0.358577,0.4315723,-0.1098997,0.06174108,0.9903864,-0.05696407,0.0399016924202442,0,0
184640,0.0166675,1.21842179633677,0.08209128,0.3584813,0.4314935,-0.1097249,0.06165314,0.9904165,-0.05687256,0.0399016924202442,0,0
184642,0.0166661,1.2350878957659,0.08209128,0.3584813,0.4314935,-0.1097249,0.06165314,0.9904165,-0.05687256,0.0399016924202442,0,0
184646,0.0166671,1.25175499543548,0.0821757,0.3583413,0.4313763,-0.1094611,0.06152641,0.9904614,-0.05673615,0.0399016924202442,0,0
184648,0.016667,1.26842199452221,0.0821757,0.3583413,0.4313763,-0.1094611,0.06152641,0.9904614,-0.05673615,0.0399016924202442,0,0
184652,0.0166671,1.28508909419179,0.0821757,0.3583413,0.4313763,-0.1094611,0.06152641,0.9904614,-0.05673615,0.0399016924202442,0,0
184656,0.0166673,1.30175639502704,0.0821757,0.3583413,0.4313763,-0.1094611,0.06152641,0.9904614,-0.05673615,0.0399016924202442,0,0
184660,0.0166665,1.31842289492488,0.0821887,0.3582344,0.4312979,-0.1093475,0.06142369,0.990485,-0.05665401,0.0399016924202442,0,0
184662,0.0166672,1.33509009517729,0.0821887,0.3582344,0.4312979,-0.1093475,0.06142369,0.990485,-0.05665401,0.0399016924202442,0,0
184666,0.0166665,1.35175659507513,0.08218744,0.3581872,0.4312656,-0.109309,0.06137738,0.9904941,-0.05661985,0.0399016924202442,0,0
184668,0.016667,1.36842359416187,0.08218744,0.3581872,0.4312656,-0.109309,0.06137738,0.9904941,-0.05661985,0.0399016924202442,0,0
184674,0.0166667,1.38509029336274,0.08218744,0.3581872,0.4312656,-0.109309,0.06137738,0.9904941,-0.05661985,0.0399016924202442,0,0
184676,0.016667,1.40175729244947,0.08218913,0.3581573,0.4312462,-0.10928,0.06134818,0.9905002,-0.05660144,0.0399016924202442,0,0
184680,0.0166688,1.41842609271407,0.08218913,0.3581573,0.4312462,-0.10928,0.06134818,0.9905002,-0.05660144,0.0399016924202442,0,0
184682,0.0166652,1.43509129248559,0.08218913,0.3581573,0.4312462,-0.10928,0.06134818,0.9905002,-0.05660144,0.0399016924202442,0,0
184686,0.0166669,1.45175819285214,0.08218444,0.3581467,0.4312398,-0.1092613,0.06133964,0.9905033,-0.05659245,0.0399016924202442,0,0
184688,0.0166669,1.46842509321868,0.08218444,0.3581467,0.4312398,-0.1092613,0.06133964,0.9905033,-0.05659245,0.0399016924202442,0,0
184694,0.016667,1.48509209230542,0.08219142,0.3581517,0.4312364,-0.1092227,0.06134715,0.9905074,-0.05658739,0.0399016924202442,0,0
184696,0.0166665,1.50175859220326,0.08219142,0.3581517,0.4312364,-0.1092227,0.06134715,0.9905074,-0.05658739,0.0399016924202442,0,0
184700,0.0166674,1.5184259917587,0.08219186,0.3581529,0.4312365,-0.1092139,0.06134858,0.9905083,-0.05658629,0.0399016924202442,0,0
184702,0.0166666,1.53509259223938,0.08219186,0.3581529,0.4312365,-0.1092139,0.06134858,0.9905083,-0.05658629,0.0399010367691517,0,0
184706,0.0166667,1.55175929144025,0.08219285,0.3581563,0.4312365,-0.1092071,0.0613522,0.9905088,-0.05658621,0.0399010367691517,0,0
184708,0.016668,1.56842729076743,0.08219285,0.3581563,0.4312365,-0.1092071,0.0613522,0.9905088,-0.05658621,0.0399010367691517,0,0
184714,0.0166665,1.58509379066527,0.08220044,0.3581659,0.4312389,-0.1091921,0.06136336,0.9905096,-0.0565889,0.0399010367691517,0,0
184716,0.0166683,1.60176208987832,0.08220044,0.3581659,0.4312389,-0.1091921,0.06136336,0.9905096,-0.0565889,0.0399010367691517,0,0
184720,0.016666,1.61842809058726,0.08220044,0.3581659,0.4312389,-0.1091921,0.06136336,0.9905096,-0.0565889,0.0399010367691517,0,0
184722,0.0166664,1.63509448990226,0.08220469,0.3581676,0.4312409,-0.10918,0.06136631,0.9905108,-0.05658817,0.0399010367691517,0,0
184726,0.0166674,1.6517618894577,0.08220469,0.3581676,0.4312409,-0.10918,0.06136631,0.9905108,-0.05658817,0.0399010367691517,0,0
184728,0.0166666,1.66842848993838,0.08220469,0.3581676,0.4312409,-0.10918,0.06136631,0.9905108,-0.05658817,0.0399010367691517,0,0
184734,0.0166674,1.68509588949382,0.0822105,0.3581738,0.4312416,-0.1091725,0.06137155,0.9905112,-0.05659036,0.0399010367691517,0,0
184736,0.0166677,1.70176358893514,0.0822105,0.3581738,0.4312416,-0.1091725,0.06137155,0.9905112,-0.05659036,0.0399010367691517,0,0
184740,0.0166655,1.71842908859253,0.08221833,0.3581822,0.4312447,-0.1091639,0.06138136,0.9905114,-0.05659373,0.0399010367691517,0,0
184742,0.0166673,1.73509638942778,0.08221833,0.3581822,0.4312447,-0.1091639,0.06138136,0.9905114,-0.05659373,0.0399016924202442,0,0
184746,0.0166669,1.75176328979433,0.08221833,0.3581822,0.4312447,-0.1091639,0.06138136,0.9905114,-0.05659373,0.0399016924202442,0,0
184748,0.0166675,1.76843078993261,0.08222501,0.3581928,0.4312491,-0.1091543,0.06139298,0.9905115,-0.05659758,0.0399016924202442,0,0
184754,0.0166665,1.78509728983045,0.08223073,0.3582097,0.4312588,-0.1091496,0.06141053,0.9905105,-0.0566036,0.0399016924202442,0,0
184756,0.0166669,1.80176419019699,0.08223073,0.3582097,0.4312588,-0.1091496,0.06141053,0.9905105,-0.0566036,0.0399016924202442,0,0
184760,0.0166669,1.81843109056354,0.08223531,0.3582308,0.4312694,-0.1091432,0.06143386,0.9905094,-0.05661048,0.0399016924202442,0,0
184762,0.016667,1.83509808965027,0.08223531,0.3582308,0.4312694,-0.1091432,0.06143386,0.9905094,-0.05661048,0.0399016924202442,0,0
184766,0.0166668,1.85176488943398,0.08223531,0.3582308,0.4312694,-0.1091432,0.06143386,0.9905094,-0.05661048,0.0399016924202442,0,0
184768,0.0166672,1.86843208968639,0.08223511,0.3582515,0.4312843,-0.1091471,0.06145661,0.9905071,-0.05661811,0.0399016924202442,0,0
184774,0.0166665,1.88509858958423,0.08223511,0.3582515,0.4312843,-0.1091471,0.06145661,0.9905071,-0.05661811,0.0399016924202442,0,0
184776,0.016667,1.90176558867097,0.08223511,0.3582515,0.4312843,-0.1091471,0.06145661,0.9905071,-0.05661811,0.0399016924202442,0,0
184780,0.0166668,1.91843238845468,0.08224601,0.3583207,0.4313227,-0.1091292,0.06153304,0.990503,-0.05664149,0.0399016924202442,0,0
184782,0.0166673,1.93509968928993,0.08224601,0.3583207,0.4313227,-0.1091292,0.06153304,0.990503,-0.05664149,0.0399010367691517,0,0
184786,0.0166667,1.9517663884908,0.08225701,0.3583453,0.4313378,-0.1091151,0.06156095,0.9905024,-0.05664858,0.0399010367691517,0,0
184788,0.0166669,1.96843328885734,0.08225701,0.3583453,0.4313378,-0.1091151,0.06156095,0.9905024,-0.05664858,0.0399010367691517,0,0
184794,0.0166669,1.98510018922389,0.08227044,0.3583592,0.4313419,-0.1090968,0.06157498,0.9905033,-0.05665369,0.0399010367691517,0,0
184796,0.0166674,2.00176758877933,0.08227044,0.3583592,0.4313419,-0.1090968,0.06157498,0.9905033,-0.05665369,0.0399010367691517,0,0
184800,0.016666,2.01843358948827,0.08228437,0.3583597,0.4313385,-0.1090764,0.06157535,0.9905056,-0.05665278,0.0399010367691517,0,0
184802,0.0166677,2.03510128892958,0.08228437,0.3583597,0.4313385,-0.1090764,0.06157535,0.9905056,-0.05665278,0.0399010367691517,0,0
184806,0.0166689,2.05177018977702,0.08228437,0.3583597,0.4313385,-0.1090764,0.06157535,0.9905056,-0.05665278,0.0399010367691517,0,0
184810,0.0166673,2.06843749061227,0.0822944,0.3583587,0.4313375,-0.1090628,0.06157451,0.9905072,-0.05665117,0.0399010367691517,0,0
184814,0.0166672,2.08510469086468,0.0822944,0.3583587,0.4313375,-0.1090628,0.06157451,0.9905072,-0.05665117,0.0399010367691517,0,0
184816,0.0166671,2.10177179053426,0.0822944,0.3583587,0.4313375,-0.1090628,0.06157451,0.9905072,-0.05665117,0.0399010367691517,0,0
184820,0.0166662,2.11843799054623,0.08230405,0.3583591,0.431335,-0.1090457,0.06157455,0.9905092,-0.05664862,0.0399010367691517,0,0
184824,0.016667,2.13510498963296,0.08230405,0.3583591,0.431335,-0.1090457,0.06157455,0.9905092,-0.05664862,0.0399016924202442,0,0
184826,0.0170751,2.15218009054661,0.0823066,0.3583565,0.4313333,-0.1090347,0.06157389,0.9905108,-0.05664416,0.0399016924202442,0,0
184830,0.0166681,2.16884819045663,0.08230996,0.3583552,0.431332,-0.1090269,0.06157205,0.9905119,-0.05664147,0.0399016924202442,0,0
184834,0.0176989,2.18654709123075,0.08230996,0.3583552,0.431332,-0.1090269,0.06157205,0.9905119,-0.05664147,0.0399016924202442,0,0
184836,0.0166688,2.20321589149535,0.08230996,0.3583552,0.431332,-0.1090269,0.06157205,0.9905119,-0.05664147,0.0399016924202442,0,0
184840,0.0166661,2.21988199092448,0.08231098,0.3583512,0.431331,-0.1090202,0.06156874,0.990513,-0.05663799,0.0399016924202442,0,0
184842,0.0166672,2.23654919117689,0.08231098,0.3583512,0.431331,-0.1090202,0.06156874,0.990513,-0.05663799,0.0399016924202442,0,0
184846,0.0166666,2.25321579165757,0.08231098,0.3583512,0.431331,-0.1090202,0.06156874,0.990513,-0.05663799,0.0399016924202442,0,0
184848,0.0166675,2.26988329179585,0.08231372,0.3583506,0.431329,-0.1090129,0.06156881,0.9905139,-0.0566362,0.0399016924202442,0,0
184854,0.0166664,2.28654969111085,0.08231372,0.3583506,0.431329,-0.1090129,0.06156881,0.9905139,-0.0566362,0.0399016924202442,0,0
184856,0.0166671,2.30321679078043,0.08231372,0.3583506,0.431329,-0.1090129,0.06156881,0.9905139,-0.0566362,0.0399016924202442,0,0
184860,0.0166668,2.31988359056413,0.08230882,0.3583471,0.4313292,-0.1090135,0.06156668,0.9905142,-0.05663297,0.0399016924202442,0,0
184862,0.0166672,2.33655079081655,0.08230882,0.3583471,0.4313292,-0.1090135,0.06156668,0.9905142,-0.05663297,0.0399016924202442,0,0
184866,0.016667,2.35321778990328,0.0823098,0.3583346,0.4313249,-0.1090094,0.06155329,0.9905158,-0.05662762,0.0399016924202442,0,0
184868,0.0166672,2.3698849901557,0.0823098,0.3583346,0.4313249,-0.1090094,0.06155329,0.9905158,-0.05662762,0.0399016924202442,0,0
184874,0.0166664,2.3865513894707,0.08230563,0.3582982,0.4313024,-0.1090124,0.06151389,0.9905186,-0.05661505,0.0399016924202442,0,0
184876,0.0166671,2.40321848914027,0.08230563,0.3582982,0.4313024,-0.1090124,0.06151389,0.9905186,-0.05661505,0.0399016924202442,0,0
184880,0.0166668,2.41988528892398,0.08229904,0.3582167,0.4312527,-0.1090115,0.06142543,0.9905258,-0.05658573,0.0399016924202442,0,0
184882,0.0166671,2.43655238859355,0.08229904,0.3582167,0.4312527,-0.1090115,0.06142543,0.9905258,-0.05658573,0.0399016924202442,0,0
184886,0.0166668,2.45321918837726,0.08229904,0.3582167,0.4312527,-0.1090115,0.06142543,0.9905258,-0.05658573,0.0399016924202442,0,0
184888,0.0166671,2.46988628804684,0.08228955,0.3581097,0.4311858,-0.109011,0.06130795,0.9905353,-0.05654842,0.0399016924202442,0,0
184894,0.0166676,2.48655388876796,0.08228955,0.3581097,0.4311858,-0.109011,0.06130795,0.9905353,-0.05654842,0.0399016924202442,0,0
184896,0.0166661,2.50321998819709,0.08228955,0.3581097,0.4311858,-0.109011,0.06130795,0.9905353,-0.05654842,0.0399016924202442,0,0
184900,0.0166666,2.51988658867776,0.08226214,0.357814,0.4310033,-0.1090181,0.06098777,0.9905602,-0.05644411,0.0399016924202442,0,0
184902,0.0166667,2.53655328787863,0.08226214,0.357814,0.4310033,-0.1090181,0.06098777,0.9905602,-0.05644411,0.0399016924202442,0,0
184906,0.016667,2.55322028696537,0.08226214,0.357814,0.4310033,-0.1090181,0.06098777,0.9905602,-0.05644411,0.0399016924202442,0,0
184908,0.0166687,2.56988898664713,0.08224412,0.3576233,0.4309032,-0.1090257,0.06077946,0.9905763,-0.0563718,0.0399016924202442,0,0
184914,0.0166655,2.58655448630452,0.08221576,0.3573779,0.430794,-0.1090446,0.06051721,0.9905958,-0.05627588,0.0399016924202442,0,0
184916,0.0166665,2.60322098620236,0.08221576,0.3573779,0.430794,-0.1090446,0.06051721,0.9905958,-0.05627588,0.0399016924202442,0,0
184920,0.0166671,2.61988808587193,0.08221576,0.3573779,0.430794,-0.1090446,0.06051721,0.9905958,-0.05627588,0.0399016924202442,0,0
184922,0.0166673,2.63655538670719,0.08218861,0.3571025,0.430699,-0.1090709,0.06022386,0.9906172,-0.05616297,0.0399016924202442,0,0
184926,0.0166662,2.65322158671916,0.08218861,0.3571025,0.430699,-0.1090709,0.06022386,0.9906172,-0.05616297,0.0399016924202442,0,0
184928,0.0166668,2.66988838650286,0.08211368,0.3567973,0.4306142,-0.1091496,0.05990436,0.9906353,-0.05603171,0.0399016924202442,0,0
184934,0.0166673,2.68655568733811,0.08211368,0.3567973,0.4306142,-0.1091496,0.05990436,0.9906353,-0.05603171,0.0399016924202442,0,0
184936,0.0166664,2.70322208665311,0.08211368,0.3567973,0.4306142,-0.1091496,0.05990436,0.9906353,-0.05603171,0.0399016924202442,0,0
184940,0.0166669,2.71988898701966,0.08201988,0.3564146,0.4305127,-0.1092488,0.05950768,0.9906576,-0.05586587,0.0399010367691517,0,0
184942,0.0166678,2.73655678704381,0.08201988,0.3564146,0.4305127,-0.1092488,0.05950768,0.9906576,-0.05586587,0.0399010367691517,0,0
184946,0.016666,2.75322278775275,0.08193512,0.3557046,0.4303565,-0.109345,0.05876582,0.9907089,-0.0555527,0.0399010367691517,0,0
184948,0.0166673,2.769890088588,0.08193512,0.3557046,0.4303565,-0.109345,0.05876582,0.9907089,-0.0555527,0.0399010367691517,0,0
184954,0.016667,2.78655708767474,0.08193512,0.3557046,0.4303565,-0.109345,0.05876582,0.9907089,-0.0555527,0.0399010367691517,0,0
184956,0.0166667,2.80322378687561,0.08194481,0.355523,0.4303203,-0.1093352,0.05857676,0.9907257,-0.05547186,0.0399010367691517,0,0
184960,0.0166668,2.81989058665931,0.08196467,0.3554991,0.4302982,-0.1091816,0.05855817,0.990745,-0.05544916,0.0399010367691517,0,0
184962,0.0166671,2.83655768632889,0.08196467,0.3554991,0.4302982,-0.1091816,0.05855817,0.990745,-0.05544916,0.0399010367691517,0,0
184966,0.0166666,2.85322428680956,0.08203757,0.3555522,0.430285,-0.1085369,0.05867584,0.9908148,-0.05534395,0.0399010367691517,0,0
184968,0.0166669,2.86989118717611,0.08203757,0.3555522,0.430285,-0.1085369,0.05867584,0.9908148,-0.05534395,0.0399010367691517,0,0
184974,0.0166668,2.88655798695982,0.08203757,0.3555522,0.430285,-0.1085369,0.05867584,0.9908148,-0.05534395,0.0399010367691517,0,0
184976,0.0166669,2.90322488732636,0.08217246,0.3556499,0.4302483,-0.1073481,0.05893214,0.99094,-0.05514884,0.0399010367691517,0,0
184980,0.0166669,2.9198917876929,0.08217246,0.3556499,0.4302483,-0.1073481,0.05893214,0.99094,-0.05514884,0.0399016924202442,0,0
184982,0.0166673,2.93655908852816,0.08217246,0.3556499,0.4302483,-0.1073481,0.05893214,0.99094,-0.05514884,0.0399016924202442,0,0
184986,0.0166669,2.9532259888947,0.0823734,0.3558067,0.4301575,-0.1057907,0.05925928,0.9911,-0.05493141,0.0399016924202442,0,0
184990,0.0166668,2.96989278867841,0.0823734,0.3558067,0.4301575,-0.1057907,0.05925928,0.9911,-0.05493141,0.0399016924202442,0,0
184994,0.0166681,2.98656088858843,0.08322933,0.3563667,0.4294845,-0.1012986,0.06018624,0.9915326,-0.05458248,0.0399016924202442,0,0
184996,0.0166657,3.0032265894115,0.08322933,0.3563667,0.4294845,-0.1012986,0.06018624,0.9915326,-0.05458248,0.0399016924202442,0,0
185000,0.0166675,3.01989408954978,0.08387654,0.3567354,0.428883,-0.0986744,0.060676,0.9917701,-0.05453312,0.0399016924202442,0,0
185002,0.0166662,3.03656028956175,0.08387654,0.3567354,0.428883,-0.0986744,0.060676,0.9917701,-0.05453312,0.0399016924202442,0,0
185006,0.0166669,3.05322718992829,0.08472692,0.3571659,0.4279677,-0.09557796,0.06120579,0.9920379,-0.05458499,0.0399016924202442,0,0
185010,0.0166667,3.06989388912916,0.08472692,0.3571659,0.4279677,-0.09557796,0.06120579,0.9920379,-0.05458499,0.0399016924202442,0,0
185012,0.0166671,3.08656098879874,0.08557095,0.3574909,0.4269006,-0.09248276,0.06158752,0.9923018,-0.05469135,0.0399016924202442,0,0
185018,0.0166673,3.10322828963399,0.08557095,0.3574909,0.4269006,-0.09248276,0.06158752,0.9923018,-0.05469135,0.0399016924202442,0,0
185020,0.0166657,3.11989399045706,0.08557095,0.3574909,0.4269006,-0.09248276,0.06158752,0.9923018,-0.05469135,0.0399016924202442,0,0
185024,0.0166677,3.13656168989837,0.08643478,0.3577652,0.4256211,-0.08901337,0.06192128,0.992592,-0.05480448,0.0399016924202442,0,0
185026,0.0166665,3.15322818979621,0.08643478,0.3577652,0.4256211,-0.08901337,0.06192128,0.992592,-0.05480448,0.0399016924202442,0,0
185028,0.0166674,3.16989558935165,0.08643478,0.3577652,0.4256211,-0.08901337,0.06192128,0.992592,-0.05480448,0.0399016924202442,0,0
