F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
184404,0.035052,0.0350520014762878,-0.437709271907806,-20.0310459136963,1.05777192115784,20.8094329833984,-0.0603445842862129,2.14501118659973,-0.398093402385712,-0.841256770586904,-1.52778674539517,2.80562753534862
184406,0.0166673,0.0517193023115397,-0.437709271907806,-20.0310459136963,1.05777192115784,20.8094329833984,-0.0603445842862129,2.14501118659973,-0.398093402385712,-0.841256770586904,-1.52778674539517,2.80562753534862
184410,0.0166676,0.0683869030326605,-0.263148725032806,-19.9556674957275,1.26010346412659,20.9324188232422,-0.0484427288174629,2.15782856941223,-0.385276019573212,-0.675469110312696,-1.42315146215703,2.60222731073556
184412,0.0166677,0.0850546024739742,-0.263148725032806,-19.9556674957275,1.26010346412659,20.9324188232422,-0.0484427288174629,2.15782856941223,-0.385276019573212,-0.675469110312696,-1.42315146215703,2.60222731073556
184416,0.0166663,0.101720903068781,-0.263148725032806,-19.9556674957275,1.26010346412659,20.9324188232422,-0.0484427288174629,2.15782856941223,-0.385276019573212,-0.675469110312696,-1.42315146215703,2.60222731073556
184420,0.0166669,0.118387803435326,-0.663844525814056,-20.0786533355713,1.08554291725159,20.8094329833984,-0.0301321838051081,2.15141987800598,-0.385276019573212,-0.874715988397467,-1.36173373940681,2.78969546204594
184424,0.016667,0.135054802522063,-0.663844525814056,-20.0786533355713,1.08554291725159,20.8094329833984,-0.0301321838051081,2.15141987800598,-0.385276019573212,-0.874715988397467,-1.36173373940681,2.78969546204594
184426,0.0166671,0.151721902191639,-0.663844525814056,-20.0786533355713,1.08554291725159,20.8094329833984,-0.0301321838051081,2.15141987800598,-0.385276019573212,-0.874715988397467,-1.36173373940681,2.78969546204594
184430,0.0166672,0.168389102444053,-0.663844525814056,-19.6819248199463,1.01016449928284,20.7856292724609,-0.0365408733487129,2.09923481941223,-0.410910785198212,-0.985035381716798,-1.50938803333972,2.70387133983507
184432,0.0166678,0.185056902468205,-0.663844525814056,-19.6819248199463,1.01016449928284,20.7856292724609,-0.0365408733487129,2.09923481941223,-0.410910785198212,-0.985035381716798,-1.50938803333972,2.70387133983507
184436,0.0166653,0.201722202822566,-0.663844525814056,-19.6819248199463,1.01016449928284,20.7856292724609,-0.0365408733487129,2.09923481941223,-0.410910785198212,-0.985035381716798,-1.50938803333972,2.70387133983507
