F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
0,0.0203548,0.020354799926281,-0.263148725032806,-28.1441440582275,-0.243497669696808,14.9973592758179,0.165790662169456,2.11846089363098,0.424965679645538,-0.717913477888572,0.439715523939647,0.277440134603281
0,0.0166688,0.0370236001908779,-0.338527143001556,-27.77121925354,-0.295072376728058,14.5768270492554,0.153888806700706,2.04613423347473,0.437783062458038,-0.712934548852175,0.373839773370527,-0.103371954440735
0,0.0166684,0.0536919999867678,-0.215541303157806,-27.818826675415,0.00644130259752274,14.6760091781616,0.141986951231956,2.09191060066223,0.431374371051788,-0.870637891916616,0.257850539298841,-0.0437007531590855
0,0.0166658,0.0703577995300293,-0.215541303157806,-27.818826675415,0.00644130259752274,14.6760091781616,0.141986951231956,2.09191060066223,0.431374371051788,-0.870637891916616,0.257850539298841,-0.0437007531590855
0,0.0166668,0.087024599313736,-0.112391889095306,-27.77121925354,-0.0173624083399773,14.6006307601929,0.153888806700706,2.09923481941223,0.424965679645538,-0.89566479060705,0.319334409295154,-0.0690260234730172
0,0.0166669,0.103691499680281,-0.0647844672203064,-28.0925693511963,0.105623431503773,14.9497518539429,0.0888863727450371,2.16423726081848,0.431374371051788,-0.887036984081415,0.393638954969702,-0.261547821986176
0,0.0166667,0.120358198881149,-0.0647844672203064,-28.0925693511963,0.105623431503773,14.9497518539429,0.0888863727450371,2.16423726081848,0.431374371051788,-0.887036984081415,0.393638954969702,-0.261547821986176
0,0.0166678,0.137025998905301,-0.187770307064056,-27.8465976715088,-0.120511822402477,14.5490560531616,0.100788228213787,2.10564351081848,0.418556988239288,-1.05618130933496,0.192069129018764,-0.546649151811049
0,0.0166665,0.153692498803139,-0.112391889095306,-27.6244297027588,-0.0927408263087273,14.0055379867554,0.0824776813387871,2.02690815925598,0.437783062458038,-0.998067175693983,0.0917722491084493,-0.489008434983133
0,0.0166666,0.170359099283814,-0.112391889095306,-27.6244297027588,-0.0927408263087273,14.0055379867554,0.0824776813387871,2.02690815925598,0.437783062458038,-0.998067175693983,0.0917722491084493,-0.489008434983133
0,0.0166672,0.187026299536228,-0.140162885189056,-28.390115737915,-0.144315540790558,15.0965414047241,0.106281392276287,2.23015522956848,0.424965679645538,-1.23319914207777,-0.169603207238406,-0.250157472915195
0,0.016667,0.203693298622966,-0.140162885189056,-28.390115737915,-0.144315540790558,15.0965414047241,0.106281392276287,2.23015522956848,0.424965679645538,-1.23319914207777,-0.169603207238406,-0.250157472915195
0,0.0166669,0.220360198989511,-0.140162885189056,-28.390115737915,-0.144315540790558,15.0965414047241,0.106281392276287,2.23015522956848,0.424965679645538,-1.23319914207777,-0.169603207238406,-0.250157472915195
0,0.0166668,0.237026998773217,-0.0647844672203064,-28.4892978668213,-0.0173624083399773,15.3187093734741,0.112690083682537,2.26311421394348,0.405739605426788,-1.21108048366607,0.0213181591205334,-0.477550681973831
0,0.0166668,0.253693798556924,-0.0647844672203064,-28.4892978668213,-0.0173624083399773,15.3187093734741,0.112690083682537,2.26311421394348,0.405739605426788,-1.21108048366607,0.0213181591205334,-0.477550681973831
0,0.0166675,0.270361298695207,-0.0370134711265564,-28.4654941558838,-0.0173624083399773,15.1481161117554,0.0943795368075371,2.22374653816223,0.405739605426788,-1.24448741522548,0.011382651223044,-0.209907154406255
0,0.0166659,0.287027198821306,-0.0885881781578064,-28.3385410308838,-0.168119251728058,15.1481161117554,0.0888863727450371,2.26311421394348,0.405739605426788,-1.35800609888259,0.0696952899932934,-0.254408922837163
0,0.0166711,0.303698299452662,-0.0885881781578064,-28.3385410308838,-0.168119251728058,15.1481161117554,0.0888863727450371,2.26311421394348,0.405739605426788,-1.35800609888259,0.0696952899932934,-0.254408922837163
0,0.0166666,0.320364899933338,-0.187770307064056,-28.3385410308838,-0.267301380634308,14.8505697250366,0.0943795368075371,2.19719624519348,0.418556988239288,-1.23702772404754,-0.207338343297701,-0.314094058572512
0,0.0166673,0.33703220076859,-0.187770307064056,-28.3385410308838,-0.267301380634308,14.8505697250366,0.0943795368075371,2.19719624519348,0.418556988239288,-1.23702772404754,-0.207338343297701,-0.314094058572512
0,0.0166666,0.353698801249266,-0.239345014095306,-28.1917514801025,-0.295072376728058,14.4260702133179,0.118183247745037,2.13860249519348,0.418556988239288,-1.21391495053572,-0.201186524761948,-0.310077702654762
0,0.0166669,0.37036570161581,-0.163966596126556,-28.390115737915,-0.120511822402477,14.5490560531616,0.0705758258700371,2.17064595222473,0.392922222614288,-1.16066010007123,-0.000109074531651191,-0.738437794739846
0,0.0166665,0.387032201513648,-0.112391889095306,-28.2671298980713,-0.168119251728058,14.3784627914429,0.0824776813387871,2.13860249519348,0.392922222614288,-1.16747843902866,0.0183403136361443,-0.693121487858784
0,0.0166669,0.403699101880193,-0.112391889095306,-28.2671298980713,-0.168119251728058,14.3784627914429,0.0824776813387871,2.13860249519348,0.392922222614288,-1.16747843902866,0.0183403136361443,-0.693121487858784
0,0.016667,0.42036610096693,-0.0132097601890564,-28.5884799957275,-0.0689371153712273,14.6998128890991,0.106281392276287,2.23656392097473,0.412148296833038,-1.10105212360845,0.0606964853924607,-0.661657975477648
0,0.0166668,0.437032900750637,-0.0132097601890564,-28.5884799957275,-0.0689371153712273,14.6998128890991,0.106281392276287,2.23656392097473,0.412148296833038,-1.10105212360845,0.0606964853924607,-0.661657975477648
0,0.0166672,0.453700101003051,-0.0647844672203064,-28.612283706665,-0.0451334044337273,14.7474203109741,0.0824776813387871,2.24297261238098,0.399330914020538,-1.16305637709209,0.0718497059895087,-0.563144662159616
0,0.0166683,0.470368400216103,0.137547075748444,-28.5884799957275,0.0818197205662727,14.5768270492554,0.0531808063387871,2.19719624519348,0.424965679645538,-1.12046528617137,0.19184563534151,-0.583772943140299
0,0.0166661,0.487034499645233,0.137547075748444,-28.5884799957275,0.0818197205662727,14.5768270492554,0.0531808063387871,2.19719624519348,0.424965679645538,-1.12046528617137,0.19184563534151,-0.583772943140299
0,0.0166665,0.503700999543071,0.359715044498444,-28.6360874176025,0.280183970928192,14.6998128890991,0.0293770935386419,2.23656392097473,0.380104839801788,-1.23668305754303,0.388161635424402,-0.552893669895453
0,0.0166669,0.520367899909616,0.359715044498444,-28.6360874176025,0.280183970928192,14.6998128890991,0.0293770935386419,2.23656392097473,0.380104839801788,-1.23668305754303,0.388161635424402,-0.552893669895453
0,0.0166689,0.537036800757051,0.435093462467194,-28.612283706665,0.383333384990692,14.6760091781616,0.0229684021323919,2.19719624519348,0.392922222614288,-1.24684112046272,0.398233382428281,-0.526482720393063
0,0.0166647,0.553701501339674,0.609654009342194,-29.00901222229,0.482515513896942,15.1957235336304,0.0293770935386419,2.30889058113098,0.431374371051788,-1.05958834766777,0.758237639665561,-0.671289219128073
0,0.016667,0.570368500426412,0.609654009342194,-29.00901222229,0.482515513896942,15.1957235336304,0.0293770935386419,2.30889058113098,0.431374371051788,-1.05958834766777,0.758237639665561,-0.671289219128073
0,0.0166671,0.587035600095987,0.712803423404694,-28.7352695465088,0.633272349834442,14.7989950180054,0.0412789508700371,2.22374653816223,0.450600445270538,-0.859921678152899,0.70478239282944,-0.760916368108708
0,0.0166666,0.603702200576663,0.712803423404694,-28.7352695465088,0.633272349834442,14.7989950180054,0.0412789508700371,2.22374653816223,0.450600445270538,-0.859921678152899,0.70478239282944,-0.760916368108708
0,0.0166673,0.620369501411915,0.359715044498444,-28.78684425354,0.407137095928192,14.9497518539429,0.0229684021323919,2.24938130378723,0.392922222614288,-0.870509074416759,0.785985067979894,-0.744429292008816
0,0.0166691,0.637038601562381,0.109776079654694,-28.5369052886963,0.208772838115692,15.1481161117554,0.0531808063387871,2.22374653816223,0.412148296833038,-0.866663894679597,0.755479987049195,-0.511403383668049
0,0.0166665,0.653705101460218,0.109776079654694,-28.5369052886963,0.208772838115692,15.1481161117554,0.0531808063387871,2.22374653816223,0.412148296833038,-0.866663894679597,0.755479987049195,-0.511403383668049
0,0.0166673,0.67037240229547,0.0621686577796936,-28.5131015777588,0.0580160096287727,14.7236166000366,0.0650826618075371,2.13860249519348,0.457009136676788,-0.60996033857185,0.981202222277931,-0.459418949381301
0,0.0166677,0.687040101736784,-0.0132097601890564,-28.4654941558838,0.00644130259752274,14.6998128890991,0.0586739704012871,2.13127827644348,0.399330914020538,-0.543982064437248,1.03760659690733,-0.434687329278295
0,0.0166663,0.703706402331591,-0.0132097601890564,-28.4654941558838,0.00644130259752274,14.6998128890991,0.0586739704012871,2.13127827644348,0.399330914020538,-0.543982064437248,1.03760659690733,-0.434687329278295
0,0.016667,0.720373401418328,-0.239345014095306,-28.4654941558838,-0.144315540790558,14.8227987289429,0.0586739704012871,2.11846089363098,0.418556988239288,-0.755945420021306,1.0735465511219,-0.103045115371535
0,0.0166668,0.737040201202035,-0.239345014095306,-28.4654941558838,-0.144315540790558,14.8227987289429,0.0586739704012871,2.11846089363098,0.418556988239288,-0.755945420021306,1.0735465511219,-0.103045115371535
0,0.0166664,0.753706600517035,-0.314723432064056,-28.5131015777588,-0.267301380634308,14.8743734359741,0.0769845172762871,2.13127827644348,0.418556988239288,-0.628156424476747,0.984723912738777,-0.0473056336621337
0,0.0166672,0.770373800769448,-0.0647844672203064,-28.5369052886963,-0.195890247821808,14.7989950180054,0.0586739704012871,2.12486958503723,0.405739605426788,-0.604245351248715,1.0307764569172,0.0289920029412739
0,0.0166668,0.787040600553155,-0.0647844672203064,-28.5369052886963,-0.195890247821808,14.7989950180054,0.0586739704012871,2.12486958503723,0.405739605426788,-0.604245351248715,1.0307764569172,0.0289920029412739
0,0.0166691,0.803709700703621,-0.0370134711265564,-28.56467628479,-0.120511822402477,14.9497518539429,0.0467721149325371,2.15141987800598,0.431374371051788,-0.5600846269629,0.812594052856473,0.175206533529306
0,0.0166653,0.820375001057982,-0.0370134711265564,-28.56467628479,-0.120511822402477,14.9497518539429,0.0467721149325371,2.15141987800598,0.431374371051788,-0.5600846269629,0.812594052856473,0.175206533529306
