F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
370498,0.0234317,0.0234316997230053,1.023574,0.161387,-0.4114507,-0.5429409,0.2854399,-0.7496839,-0.2484218,0,0.185821294784546,0.4407707,0.07573074,0.1766319,0.9893502,-0.02804513,0.1336478,-0.05037847
370500,0.0166667,0.0400983989238739,1.022163,0.1608454,-0.4116895,-0.5486594,0.2832766,-0.7463087,-0.2484968,0.00352089828811586,0.205398112535477,0.4414507,0.07357389,0.176387,0.989301,-0.02954184,0.1337612,-0.05018672
370504,0.0166684,0.0567667987197638,1.02049,0.1607196,-0.411786,-0.5533086,0.2783135,-0.7449904,-0.247751,0,0.204722881317139,0.4416894,0.07216316,0.1758454,0.9888871,-0.0363677,0.1347505,-0.05120519
370506,0.016666,0.0734327994287014,1.019697,0.1603975,-0.4120809,-0.5587386,0.2726562,-0.7433339,-0.246829,0,0.213493570685387,0.441786,0.07049018,0.1757196,0.9886929,-0.04218965,0.1331125,-0.05465859
370510,0.0166678,0.0901005994528532,1.017688,0.1603917,-0.4129292,-0.565836,0.2686439,-0.7395481,-0.2464322,0,0.215057924389839,0.4420809,0.0696972,0.1753976,0.9883869,-0.04898453,0.1313578,-0.05862619
370514,0.0166655,0.106766099110246,1.016507,0.1603436,-0.413316,-0.5689808,0.2663589,-0.738037,-0.2462018,0,0.207902476191521,0.4429292,0.06768841,0.1753917,0.9877312,-0.05762281,0.1316873,-0.06103463
370518,0.0166682,0.123434299603105,1.015436,0.1605494,-0.4134247,-0.5715096,0.2634356,-0.7379604,-0.2437067,0,0.207902476191521,0.443316,0.06650656,0.1753436,0.9874421,-0.06153717,0.1314253,-0.06243945
370522,0.0185362,0.141970500349998,1.013498,0.1600435,-0.4130382,-0.5750001,0.2607346,-0.7365797,-0.2425755,0,0.194126635789871,0.4434247,0.06543559,0.1755494,0.9870635,-0.06402947,0.131197,-0.06628187
370524,0.0167933,0.15876379981637,1.012338,0.1603258,-0.4130184,-0.5764278,0.2580382,-0.7367896,-0.2414302,0,0.176598712801933,0.4430382,0.06349772,0.1750435,0.9866348,-0.06810315,0.1311222,-0.06870714
370526,0.0166681,0.175431899726391,1.011797,0.1604709,-0.4132231,-0.5777685,0.2577634,-0.736072,-0.2407065,0,0.181339517235756,0.4430184,0.0623377,0.1753257,0.9864842,-0.06981247,0.1299959,-0.07124709
370530,0.0166668,0.192098699510098,1.010816,0.1597807,-0.4132372,-0.5802854,0.2560385,-0.7347668,-0.2404807,0,0.181339517235756,0.4432231,0.0617972,0.175471,0.9862378,-0.07113699,0.1307404,-0.0719836
370532,0.0166684,0.208767099305987,1.010456,0.1597307,-0.4127667,-0.5812134,0.2540144,-0.7348248,-0.2402086,0,0.156164586544037,0.4432372,0.06081611,0.1747807,0.9859394,-0.07426948,0.1306522,-0.07305853
370538,0.0166663,0.225433399900794,1.010028,0.1594969,-0.4115298,-0.5843923,0.2478741,-0.7351855,-0.2377949,0,0.153451949357986,0.4427666,0.06045574,0.1747308,0.9858855,-0.07561383,0.1295037,-0.07443897
370540,0.0166664,0.242099799215794,1.009559,0.1596454,-0.4112498,-0.5867246,0.2436023,-0.7346137,-0.238233,0,0.156837150454521,0.4415298,0.06002837,0.1744969,0.9854844,-0.07954695,0.1268483,-0.08001442
370544,0.0166669,0.258766699582338,1.009362,0.1604428,-0.4116101,-0.5907927,0.2422165,-0.7323737,-0.2364826,0,0.174652323126793,0.4412498,0.05955905,0.1746454,0.9853532,-0.08322114,0.1242316,-0.08197459
370546,0.0166671,0.275433799251914,1.009019,0.1603252,-0.4117405,-0.5926619,0.240967,-0.7315619,-0.2355932,0,0.219471842050552,0.44161,0.05936164,0.1754428,0.9845912,-0.08755754,0.1258634,-0.08409656
370550,0.0166674,0.292101198807359,1.009263,0.1603915,-0.4110721,-0.5943127,0.2368435,-0.7318612,-0.2346845,0,0.219471842050552,0.4417404,0.05901951,0.1753252,0.9842491,-0.08964289,0.1261259,-0.08550024
