F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
370498,0.0234317,0.0234316997230053,42.67723,False,R,False,True,True
370500,0.0166667,0.0400983989238739,59.99988,False,R,False,True,True
370504,0.0166684,0.0567667987197638,59.99376,False,R,False,True,True
370506,0.016666,0.0734327994287014,60.0024,False,R,False,True,True
370510,0.0166678,0.0901005994528532,59.99592,False,R,False,True,True
370512,0.0166655,0.106766099110246,60.0042,False,R,False,True,True
370518,0.0166682,0.123434299603105,59.99448,False,R,False,True,True
370522,0.0185362,0.141970500349998,53.94849,False,R,False,True,True
370524,0.0167933,0.15876379981637,59.54756,False,R,False,True,True
370526,0.0166681,0.175431899726391,59.99484,False,R,False,True,True
370530,0.0166668,0.192098699510098,59.99952,False,R,False,True,True
370532,0.0166684,0.208767099305987,59.99376,False,R,False,True,True
370538,0.0166663,0.225433399900794,60.00132,False,R,False,True,True
370540,0.0166664,0.242099799215794,60.00096,False,R,False,True,True
370544,0.0166669,0.258766699582338,59.99916,False,R,False,True,True
370546,0.0166671,0.275433799251914,59.99844,False,R,False,True,True
370550,0.0166674,0.292101198807359,59.99736,False,R,False,True,True
370554,0.0166661,0.308767298236489,60.00204,False,R,False,True,True
370558,0.0166675,0.325434798374772,59.997,False,R,False,True,True
370560,0.0166663,0.342101098969579,60.00132,False,R,False,True,True
370564,0.016667,0.358768098056316,59.9988,False,R,False,True,True
370566,0.0166681,0.375436197966337,59.99484,False,R,False,True,True
370570,0.0166662,0.392102397978306,60.00168,False,R,False,True,True
370574,0.0166666,0.408768998458982,60.00024,False,R,False,True,True
370578,0.0166675,0.425436498597264,59.997,False,R,False,True,True
370580,0.0166681,0.442104598507285,59.99484,False,R,False,True,True
370584,0.0166657,0.458770299330354,60.00348,False,R,False,True,True
370586,0.0166697,0.475439999252558,59.98908,False,R,False,True,True
370592,0.0166643,0.492104299366474,60.00852,False,R,False,True,True
370594,0.0166673,0.508771600201726,59.99772,False,R,False,True,True
370598,0.0166672,0.52543880045414,59.99808,False,R,False,True,True
370600,0.0166654,0.542104199528694,60.00456,False,R,False,True,True
370604,0.0166678,0.558771999552846,59.99592,False,R,False,True,True
