F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
107134,0.0166679,0.0166679006069899,0.9207644,0.5134194,-0.5456184,0.1125273,0.03479071,0.007696067,0.9930096
107136,0.0166668,0.0333347003906965,0.92082,0.513373,-0.5456583,0.1126139,0.03477645,0.007536342,0.9930015
107142,0.0166673,0.0500020012259483,0.9209219,0.5133477,-0.5457209,0.1127256,0.03475566,0.007226556,0.9929919
107144,0.0166661,0.0666681006550789,0.9209502,0.5133632,-0.5457343,0.1127653,0.03473756,0.007111425,0.9929888
107146,0.0166675,0.0833356007933617,0.921003,0.5133454,-0.545779,0.1127946,0.03473,0.006993704,0.9929866
107150,0.0166669,0.100002501159906,0.9211091,0.513308,-0.5458276,0.1128391,0.03480909,0.006813885,0.99298
107152,0.0166668,0.116669300943613,0.9211635,0.5133063,-0.5458724,0.1128852,0.03488649,0.006725068,0.9929726
107158,0.0166691,0.133338401094079,0.9212223,0.5132664,-0.5459301,0.1129306,0.0349874,0.006649801,0.9929644
107160,0.0166652,0.150003600865602,0.9212483,0.513262,-0.5459529,0.112908,0.03505386,0.006640267,0.9929647
107164,0.0166668,0.166670400649309,0.9213361,0.5132869,-0.5459698,0.1128455,0.03515477,0.006720581,0.9929677
107166,0.0166674,0.183337800204754,0.9213972,0.5132778,-0.5459864,0.1128632,0.03520792,0.006741991,0.9929637
107170,0.0166667,0.200004499405622,0.921456,0.5132667,-0.5460281,0.1128939,0.03521264,0.006782627,0.9929597
107172,0.0166664,0.216670898720622,0.9214944,0.513269,-0.5460653,0.1128757,0.03518201,0.006801547,0.9929628
107178,0.016669,0.23333989828825,0.9215134,0.5132536,-0.5461175,0.1128596,0.03511227,0.006844615,0.9929668
107180,0.0166651,0.250004997476935,0.9215158,0.5132502,-0.5461417,0.1128373,0.03504182,0.006881307,0.9929715
107184,0.0166669,0.26667189784348,0.9215161,0.5132141,-0.5461867,0.1127809,0.03487413,0.007007695,0.992983
107186,0.0166668,0.283338697627187,0.9215274,0.5132079,-0.5462118,0.1127308,0.03477952,0.007098562,0.9929913
107190,0.0166673,0.300005998462439,0.9215314,0.5132563,-0.5462471,0.1125709,0.03457864,0.00714813,0.9930162
107192,0.016667,0.316672997549176,0.921514,0.5132835,-0.5462492,0.1124977,0.03447181,0.007081483,0.9930286
107198,0.0166675,0.333340497687459,0.9215202,0.5133231,-0.5462815,0.1123841,0.03426332,0.006904036,0.99305
107200,0.0166669,0.350007398054004,0.921549,0.5133557,-0.5462697,0.1123707,0.03419796,0.006828226,0.9930543
107204,0.0166679,0.366675298660994,0.9216048,0.5133924,-0.5463159,0.1123196,0.0340979,0.006692316,0.9930644
107206,0.0166657,0.383340999484062,0.9216319,0.5133973,-0.5463359,0.1123129,0.03407475,0.00662148,0.9930664
107210,0.0166665,0.4000074993819,0.9216892,0.5134696,-0.5463566,0.1122787,0.03413162,0.006482384,0.9930692
107212,0.0166672,0.416674699634314,0.9217024,0.5134733,-0.5463521,0.112283,0.03419848,0.006407419,0.993067
107218,0.0166665,0.433341199532151,0.9217511,0.5134752,-0.5464088,0.1122593,0.03436539,0.006302737,0.9930646
107220,0.0166681,0.450009299442172,0.9217321,0.5134597,-0.5463777,0.1122764,0.03445015,0.006254355,0.99306
107224,0.0166663,0.466675600036979,0.9216937,0.5134053,-0.5463921,0.1123206,0.03457237,0.006229272,0.9930509
107228,0.016681,0.483356600627303,0.9216858,0.5133901,-0.546357,0.1124128,0.03469241,0.006242238,0.9930362
107230,0.0166665,0.500023100525141,0.9216867,0.5133666,-0.5463587,0.1124491,0.03471595,0.006243722,0.9930313
107234,0.0166658,0.516688900068402,0.9217474,0.5132927,-0.5463498,0.1126118,0.03475161,0.006238041,0.9930116
107236,0.0166685,0.53335740044713,0.9217398,0.5132612,-0.5463457,0.1127126,0.03474225,0.006273185,0.9930003
107242,0.0166656,0.550023000687361,0.9217792,0.5131888,-0.5463465,0.1130414,0.03470706,0.00633937,0.9929637
107244,0.0166676,0.566690601408482,0.921804,0.513159,-0.5463414,0.1132531,0.03467657,0.006344978,0.9929406
107246,0.0166673,0.583357902243733,0.9218169,0.5131156,-0.5463468,0.1134956,0.03464662,0.006343545,0.992914
107250,0.0166663,0.60002420283854,0.9217899,0.5130022,-0.5463712,0.1139874,0.03455516,0.006291217,0.9928612
107254,0.0166671,0.616691302508116,0.9217108,0.5128676,-0.5464129,0.1146054,0.03451861,0.006259289,0.9927915
107258,0.0166679,0.633359203115106,0.9216859,0.5127726,-0.5464332,0.1150893,0.03449074,0.006239212,0.9927366
107260,0.0166662,0.650025403127074,0.9216318,0.5126452,-0.5464376,0.1155792,0.03449611,0.006239714,0.9926795
107264,0.0166693,0.666694702580571,0.921505,0.512379,-0.5464656,0.116845,0.03441817,0.006315446,0.9925335
107266,0.0166664,0.683361101895571,0.9214341,0.5121782,-0.5464854,0.1176849,0.03439578,0.006383381,0.9924346
107270,0.0166672,0.700028302147985,0.9213202,0.5117423,-0.5465791,0.1196154,0.03431865,0.006475606,0.9922059
107272,0.0166673,0.716695602983236,0.9212598,0.5115046,-0.5466299,0.1208389,0.03426088,0.006520362,0.9920593
107278,0.0166664,0.733362002298236,0.9211153,0.5110471,-0.5466969,0.1229638,0.03413048,0.006542092,0.9918025
107280,0.0166671,0.750029101967812,0.92106,0.5108337,-0.5468202,0.1241024,0.03406784,0.006464251,0.9916633
107284,0.0166672,0.766696302220225,0.9210246,0.510376,-0.5468758,0.126365,0.03408725,0.006219424,0.9913785
