F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
513722,0.0234677,0.0234677009284496,42.61176,False,R,False,True,True
513724,0.0166695,0.0401372015476227,59.9898,False,R,False,True,True
513728,0.016666,0.0568032022565603,60.0024,False,R,False,True,True
513732,0.0166726,0.0734758023172617,59.97865,False,R,False,True,True
513738,0.0221174,0.0955932028591633,45.21327,False,R,False,True,True
513740,0.0189427,0.114535903558135,52.79078,False,R,False,True,True
513744,0.0166693,0.131205203011632,59.99052,False,R,False,True,True
513748,0.0166658,0.147871002554893,60.00312,False,R,False,True,True
513750,0.0166665,0.164537502452731,60.0006,False,R,False,True,True
513752,0.016667,0.181204501539469,59.9988,False,R,False,True,True
513756,0.0166674,0.197871901094913,59.99736,False,R,False,True,True
513760,0.0166664,0.214538300409913,60.00096,False,R,False,True,True
513764,0.0166671,0.231205400079489,59.99844,False,R,False,True,True
513766,0.0166675,0.247872900217772,59.997,False,R,False,True,True
513770,0.0166688,0.264541700482368,59.99232,False,R,False,True,True
513774,0.0166646,0.281206300482154,60.00744,False,R,False,True,True
513778,0.0166681,0.297874400392175,59.99484,False,R,False,True,True
513782,0.0169411,0.314815500751138,59.02804,False,R,False,True,True
513784,0.0166672,0.331482701003551,59.99808,False,R,False,True,True
513788,0.0166695,0.348152201622725,59.9898,False,R,False,True,True
513792,0.0166639,0.364816101267934,60.00996,False,R,False,True,True
513796,0.0166671,0.38148320093751,59.99844,False,R,False,True,True
513798,0.0167931,0.39827630110085,59.54827,False,R,False,True,True
513802,0.0166669,0.414943201467395,59.99916,False,R,False,True,True
513804,0.0184879,0.433431101962924,54.08943,False,R,False,True,True
513810,0.0166672,0.450098302215338,59.99808,False,R,False,True,True
513812,0.0174605,0.467558803036809,57.27213,False,R,False,True,True
513814,0.0166678,0.484226603060961,59.99592,False,R,False,True,True
513818,0.0169871,0.501213703304529,58.8682,False,R,False,True,True
513822,0.0166674,0.517881102859974,59.99736,False,R,False,True,True
513826,0.0166674,0.534548502415419,59.99736,False,R,False,True,True
513830,0.0171305,0.551679002121091,58.37541,False,R,False,True,True
513832,0.0180798,0.569758802652359,55.31034,False,R,False,True,True
513836,0.0166679,0.586426703259349,59.99556,False,R,False,True,True
513838,0.0166652,0.603091903030872,60.00528,False,R,False,True,True
513842,0.0166683,0.619760202243924,59.99412,False,R,False,True,True
513846,0.0176367,0.637396901845932,56.69995,False,R,False,True,True
513850,0.0166678,0.654064701870084,59.99592,False,R,False,True,True
513852,0.0168481,0.670912802219391,59.35387,False,R,False,True,True
513856,0.0166679,0.687580702826381,59.99556,False,R,False,True,True
513860,0.0167523,0.704333003610373,59.69329,False,R,False,True,True
513864,0.0166675,0.721000503748655,59.997,False,R,False,True,True
513866,0.0207547,0.74175520427525,48.18186,False,R,False,True,True
513870,0.0166684,0.75842360407114,59.99376,False,R,False,True,True
513872,0.0166666,0.775090204551816,60.00024,False,R,False,True,True
513876,0.0166674,0.791757604107261,59.99736,False,R,False,True,True
513880,0.0166666,0.808424204587936,60.00024,False,R,False,True,True
513884,0.0166667,0.825090903788805,59.99988,False,R,False,True,True
513886,0.016987,0.842077903449535,58.86855,False,R,False,True,True
513890,0.0166683,0.858746202662587,59.99412,False,R,False,True,True
513892,0.0166666,0.875412803143263,60.00024,False,R,False,True,True
513894,0.0166673,0.892080103978515,59.99772,False,R,False,True,True
513898,0.0166666,0.90874670445919,60.00024,False,R,False,True,True
513902,0.0166667,0.925413403660059,59.99988,False,R,False,True,True
513904,0.0166671,0.942080503329635,59.99844,False,R,False,True,True
513908,0.0166673,0.958747804164886,59.99772,False,R,False,True,True
513912,0.0166667,0.975414503365755,59.99988,False,R,False,True,True
513916,0.0166673,0.992081804201007,59.99772,False,R,False,True,True
513920,0.0166666,1.00874840468168,60.00024,False,R,False,True,True
513922,0.0166667,1.02541510388255,59.99988,False,R,False,True,True
513926,0.0166672,1.04208230413496,59.99808,False,R,False,True,True
513928,0.0176602,1.05974250473082,56.6245,False,R,False,True,True
513932,0.0166672,1.07640970498323,59.99808,False,R,False,True,True
513934,0.0166664,1.09307610429823,60.00096,False,R,False,True,True
513940,0.0166668,1.10974290408194,59.99952,False,R,False,True,True
513942,0.0166659,1.12640880420804,60.00276,False,R,False,True,True
513946,0.0166677,1.14307650364935,59.99628,False,R,False,True,True
513948,0.016667,1.15974350273609,59.9988,False,R,False,True,True
513952,0.0166672,1.17641070298851,59.99808,False,R,False,True,True
513956,0.0166663,1.19307700358331,60.00132,False,R,False,True,True
513960,0.0166668,1.20974380336702,59.99952,False,R,False,True,True
513962,0.0166673,1.22641110420227,59.99772,False,R,False,True,True
513968,0.0166671,1.24307820387185,59.99844,False,R,False,True,True
513970,0.0166665,1.25974470376968,60.0006,False,R,False,True,True
513972,0.0166692,1.27641390450299,59.99088,False,R,False,True,True
513976,0.0166651,1.29307900369167,60.00564,False,R,False,True,True
513980,0.016667,1.30974600277841,59.9988,False,R,False,True,True
513982,0.0166669,1.32641290314496,59.99916,False,R,False,True,True
513986,0.0166672,1.34308010339737,59.99808,False,R,False,True,True
513988,0.0166672,1.35974730364978,59.99808,False,R,False,True,True
513992,0.0166687,1.37641600333154,59.99268,False,R,False,True,True
513996,0.0166647,1.39308070391417,60.00708,False,R,False,True,True
513998,0.0166673,1.40974800474942,59.99772,False,R,False,True,True
514004,0.0166666,1.42641460523009,60.00024,False,R,False,True,True
514006,0.0166681,1.44308270514011,59.99484,False,R,False,True,True
514008,0.0166659,1.45974860526621,60.00276,False,R,False,True,True
514012,0.0166672,1.47641580551863,59.99808,False,R,False,True,True
514016,0.0166664,1.49308220483363,60.00096,False,R,False,True,True
514020,0.0166673,1.50974950566888,59.99772,False,R,False,True,True
514022,0.0166668,1.52641630545259,59.99952,False,R,False,True,True
514026,0.0166685,1.54308480583131,59.9934,False,R,False,True,True
514028,0.0166655,1.55975030548871,60.0042,False,R,False,True,True
514032,0.0166677,1.57641800493002,59.99628,False,R,False,True,True
514034,0.016666,1.59308400563896,60.0024,False,R,False,True,True
514038,0.0166693,1.60975330509245,59.99052,False,R,False,True,True
514042,0.0166647,1.62641800567508,60.00708,False,R,False,True,True
514046,0.0166671,1.64308510534465,59.99844,False,R,False,True,True
514050,0.0166682,1.65975330583751,59.99448,False,R,False,True,True
514052,0.0166665,1.67641980573535,60.0006,False,R,False,True,True
514056,0.0166668,1.69308660551906,59.99952,False,R,False,True,True
514058,0.0166666,1.70975320599973,60.00024,False,R,False,True,True
514062,0.016667,1.72642020508647,59.9988,False,R,False,True,True
514066,0.0166667,1.74308690428734,59.99988,False,R,False,True,True
514068,0.0166672,1.75975410453975,59.99808,False,R,False,True,True
514072,0.0166673,1.776421405375,59.99772,False,R,False,True,True
514076,0.0166665,1.79308790527284,60.0006,False,R,False,True,True
514078,0.0166665,1.80975440517068,60.0006,False,R,False,True,True
514084,0.0166671,1.82642150484025,59.99844,False,R,False,True,True
514086,0.0166675,1.84308900497854,59.997,False,R,False,True,True
514090,0.0167073,1.85979630425572,59.85408,False,R,False,True,True
514092,0.0166668,1.87646310403943,59.99952,False,R,False,True,True
514096,0.0166661,1.89312920346856,60.00204,False,R,False,True,True
514098,0.0166671,1.90979630313814,59.99844,False,R,False,True,True
514102,0.0166671,1.92646340280771,59.99844,False,R,False,True,True
514106,0.0166669,1.94313030317426,59.99916,False,R,False,True,True
514108,0.0166666,1.95979690365493,60.00024,False,R,False,True,True
514112,0.0166685,1.97646540403366,59.9934,False,R,False,True,True
514116,0.0166656,1.99313100427389,60.00384,False,R,False,True,True
514118,0.0166666,2.00979760475457,60.00024,False,R,False,True,True
514122,0.0166672,2.02646480500698,59.99808,False,R,False,True,True
514126,0.017525,2.04398980550468,57.06134,False,R,False,True,True
514128,0.0166663,2.06065610609949,60.00132,False,R,False,True,True
514132,0.0166668,2.07732290588319,59.99952,False,R,False,True,True
514136,0.0166667,2.09398960508406,59.99988,False,R,False,True,True
514140,0.0166678,2.11065740510821,59.99592,False,R,False,True,True
514142,0.0166659,2.12732330523431,60.00276,False,R,False,True,True
514146,0.0166677,2.14399100467563,59.99628,False,R,False,True,True
514148,0.0166661,2.16065710410476,60.00204,False,R,False,True,True
514154,0.0181473,2.17880440503359,55.10461,False,R,False,True,True
514156,0.0166666,2.19547100551426,60.00024,False,R,False,True,True
514160,0.0166669,2.21213790588081,59.99916,False,R,False,True,True
514162,0.0166674,2.22880530543625,59.99736,False,R,False,True,True
514166,0.016668,2.24547330476344,59.9952,False,R,False,True,True
514170,0.0166656,2.26213890500367,60.00384,False,R,False,True,True
514172,0.0166675,2.27880640514195,59.997,False,R,False,True,True
514176,0.0166662,2.29547260515392,60.00168,False,R,False,True,True
514178,0.0166685,2.31214110553265,59.9934,False,R,False,True,True
514184,0.0166665,2.32880760543048,60.0006,False,R,False,True,True
514186,0.0166663,2.34547390602529,60.00132,False,R,False,True,True
514190,0.0166837,2.36215760558844,59.93874,False,R,False,True,True
514192,0.0166734,2.37883100472391,59.97577,False,R,False,True,True
514196,0.0166654,2.39549640379846,60.00456,False,R,False,True,True
514198,0.0166667,2.41216310299933,59.99988,False,R,False,True,True
514202,0.0166679,2.42883100360632,59.99556,False,R,False,True,True
514206,0.0166667,2.44549770280719,59.99988,False,R,False,True,True
514210,0.0166673,2.46216500364244,59.99772,False,R,False,True,True
514212,0.0166685,2.47883350402117,59.9934,False,R,False,True,True
514216,0.0166654,2.49549890309572,60.00456,False,R,False,True,True
514218,0.0166678,2.51216670311987,59.99592,False,R,False,True,True
514224,0.0166676,2.52883430384099,59.99664,False,R,False,True,True
514226,0.0166653,2.54549960419536,60.00492,False,R,False,True,True
514230,0.0166672,2.56216680444777,59.99808,False,R,False,True,True
514232,0.016674,2.57884080521762,59.97361,False,R,False,True,True
514236,0.0166675,2.59550830535591,59.997,False,R,False,True,True
514238,0.0166664,2.61217470467091,60.00096,False,R,False,True,True
514242,0.0166677,2.62884240411222,59.99628,False,R,False,True,True
514246,0.0166661,2.64550850354135,60.00204,False,R,False,True,True
514248,0.0166672,2.66217570379376,59.99808,False,R,False,True,True
514252,0.0166671,2.67884280346334,59.99844,False,R,False,True,True
514256,0.0166665,2.69550930336118,60.0006,False,R,False,True,True
